Test Name,NCV
,-115.719549125
,-112.490790088
,-109.179506859
,-105.404025046
,-101.669805329
,-98.317260003
,-95.346389068
,-92.571513091
,-89.910107878
,-87.042392184
,-84.071521249
,-81.007810597
,-77.552110031
,-73.766312693
,-70.434398416
,-67.855517396
,-65.513893430
,-63.058798699
,-60.614019492
,-58.262080002
,-55.703830030
,-52.815483288
,-49.235996432
,-45.573985384
,-42.582483401
,-40.055180001
,-37.600085270
,-35.206883684
,-32.875575242
,-30.090383740
,-26.995726516
,-23.684443287
,-19.991485666
,-16.205688329
,-12.811880907
,-9.737854731
,-6.818561417
,-3.765166289
,-0.742717734
,2.362255014
,5.529120907
,8.891981757
,12.244527083
,15.297922210
,18.299739717
,20.950829406
,23.354346516
,25.530922097
,27.594026913
,29.729340397
,32.019386743
,34.691107480
,37.435036885
,39.704452182
,41.602508613
,43.170468273
,44.831267650
,46.430173882
,48.018764591
,49.669248443
,51.371309917
,53.382837112
,55.167422778
,56.652858245
,58.086716092
,59.438049747
,60.954431786
,62.821541645
,64.987801702
,67.432580908
,70.341558699
,73.580633260
,76.644343912
,79.563637226
,82.348828728
,85.226859946
,87.919211731
,90.518723799
,93.076973770
,95.707432411
,98.471992864
,100.896141023
,102.814828502
,104.393103686
,105.909485725
,107.436183289
,108.880356660
,110.438000796
,111.923436264
,113.501711448
,115.575131788
,117.473188219
,119.257773884
,121.093937171
,122.991993601
,124.920996604
,127.118203233
,129.862132638
,132.894896718
,136.144286803
,139.476201081
,142.581173829
,145.459205047
,148.481653602
,151.380315868
,154.041721081
,156.620602101
,159.251060741
,162.015621195
