Test Name,NCV
,10.554460272
,9.651150609
,8.652755718
,7.693979673
,6.901602775
,6.109225878
,5.324772750
,4.714642539
,4.159978711
,3.573619807
,3.058574824
,2.274121695
,1.370812032
,0.792376897
,0.253560607
,-0.594282673
,-1.663991484
,-2.749547834
,-3.589467345
,-4.247140169
,-4.675023694
,-5.182144908
,-5.847741502
,-6.624270861
,-7.163087151
,-7.765293593
,-8.343728728
,-8.953858939
,-9.381742464
,-9.397590002
,-9.437208847
,-9.508522767
,-9.635303071
,-9.825473526
,-10.285052127
,-10.982343796
,-11.830187076
,-12.472012363
,-12.788963122
,-13.050447498
,-13.620958864
,-14.429183299
,-15.324569193
,-15.950546942
,-16.180336242
,-16.322964084
,-16.433896850
,-16.679533688
,-16.727076302
,-16.782542684
,-17.131188519
,-17.527376968
,-17.804708882
,-17.852251496
,-17.773013806
,-18.002803106
,-18.319753865
,-18.605009548
,-18.549543165
,-18.628780855
,-19.032893073
,-19.627175746
,-20.126373191
,-20.578028022
,-21.085149237
,-21.909221210
,-22.685750569
,-23.034396404
,-23.018548866
,-23.074015249
,-23.097786556
,-23.359270932
,-23.612831539
,-23.834697070
,-23.961477374
,-23.953553605
,-23.945629836
,-24.032791295
,-24.262580595
,-24.579531354
,-24.730082964
,-24.848939499
,-25.142118951
,-25.570002475
,-25.918648310
,-26.085047458
,-26.124666303
,-25.791868006
,-25.363984482
,-24.967796033
,-24.627073967
,-24.325970747
,-24.048638832
,-23.818849532
,-23.620755308
,-23.343423394
,-22.867997256
,-22.471808807
,-22.273714583
,-22.249943276
,-22.273714583
,-22.146934279
,-21.822059751
,-21.528880299
,-21.299090999
,-21.029682854
,-20.522561640
,-20.086754346
,-19.682642128
,-19.492471673
,-19.278529911
,-18.906112769
,-18.636704624
,-18.367296479
,-18.216744868
,-17.923565416
,-17.622462196
,-17.527376968
,-17.440215509
,-17.495681892
,-17.638309733
,-17.503605661
,-17.448139278
,-17.582843351
,-17.828480189
,-17.923565416
,-17.947336723
,-17.828480189
,-17.725471192
,-17.630385964
,-17.440215509
,-17.131188519
,-16.845932836
,-16.655762381
,-16.394278005
,-15.863385484
,-15.578129801
,-15.403806883
,-15.308721655
,-15.166093814
,-14.983847128
,-14.888761900
,-14.849143055
,-14.809524210
,-14.548039834
,-14.262784151
,-14.246936613
,-14.151851385
,-14.056766158
,-14.009223544
,-13.969604699
,-14.009223544
,-14.064689927
,-14.088461234
,-13.771510475
,-13.422864640
,-13.074218805
,-12.638411512
,-12.155061604
,-11.790568232
,-11.410227321
,-11.077429024
,-10.847639724
,-10.538612734
,-10.285052127
,-10.158271823
,-9.928482523
,-9.603607995
,-9.262885929
,-9.009325322
,-8.589365567
,-8.042625507
,-7.361181376
,-6.608423323
,-5.887360347
,-5.443629284
,-5.197992446
,-5.039517067
,-4.873117918
,-4.556167159
,-4.326377859
,-4.207521325
,-4.025274638
,-3.724171417
,-3.605314883
,-3.407220658
,-3.201202665
,-3.050651055
,-2.915946982
,-2.836709292
,-2.630691299
,-2.361283154
,-1.759076712
,-0.998394891
,-0.419959756
,0.063390152
,0.372417142
,0.578435135
,0.839919511
,1.204412884
,1.608525101
,1.988866012
,2.440520844
,2.828785523
,3.074422361
,3.114041206
,3.264592817
,3.684552572
,3.938113179
,4.128283635
,4.429386856
,4.857270380
,5.467400591
,5.855665271
,6.101302109
,6.362786485
,6.394481561
,6.283548795
