Test Name,NCV
,-168.819428484
,-169.379764274
,-169.611207318
,-169.270133359
,-169.355401848
,-169.696475807
,-169.976643702
,-170.110637043
,-170.220267959
,-170.342080087
,-170.402986151
,-170.329898874
,-169.903556425
,-169.075233953
,-168.502716951
,-167.857112671
,-167.235870817
,-166.492816835
,-165.822850130
,-165.213789489
,-164.373285805
,-163.008989969
,-160.816371661
,-158.818652758
,-157.308182368
,-156.260598066
,-155.432275594
,-154.689221612
,-153.873080353
,-153.069120307
,-152.045898430
,-150.973951702
,-149.768011632
,-148.939689161
,-148.318447307
,-147.685024240
,-147.075963599
,-146.418178107
,-145.687305337
,-145.017338632
,-144.469184055
,-143.531230668
,-142.240022109
,-141.241162658
,-140.315390483
,-139.219081329
,-138.013141260
,-136.831563617
,-135.698710824
,-134.480589542
,-132.909213088
,-130.753138419
,-128.852869219
,-127.525117021
,-126.367901803
,-125.295955075
,-124.406726539
,-123.712397409
,-123.005887065
,-122.165383380
,-121.093436652
,-119.448972921
,-117.914140106
,-116.488938206
,-115.161186008
,-113.857796236
,-112.749305870
,-111.811352483
,-110.702862116
,-109.338566280
,-107.474840718
,-105.501484241
,-103.954470213
,-102.638899228
,-101.640039777
,-100.933529434
,-100.409737282
,-99.764133003
,-98.899266892
,-97.608058333
,-95.464164877
,-93.271546569
,-91.407821008
,-89.726813638
,-88.423423867
,-86.998221967
,-85.609563705
,-84.452348487
,-83.331676907
,-81.748119241
,-79.786943977
,-78.191205097
,-76.790365623
,-75.657512830
,-74.463753974
,-73.002008435
,-71.454994407
,-69.761805825
,-67.824992986
,-65.254757081
,-62.647977538
,-60.504084081
,-58.701264584
,-57.068982066
,-55.546330463
,-53.974954009
,-52.245221789
,-50.454583504
,-48.347233686
,-45.813541419
,-43.486929770
,-41.525754506
,-39.820384711
,-38.017565214
,-35.812765693
,-33.400885555
,-30.708837521
,-27.968064637
,-25.142023262
,-22.181988547
,-19.623933854
,-17.321684631
,-15.116885111
,-12.899904377
,-10.451480600
,-8.149231377
,-5.944431857
,-3.776175974
