Test Name,NCV
,-12.809841795
,-13.500532282
,-13.993882631
,-14.398429916
,-14.640171587
,-15.000317341
,-15.427065393
,-15.772410637
,-16.142423398
,-16.660441264
,-17.168592122
,-17.785280058
,-18.377300476
,-18.969320894
,-19.753747948
,-20.562842519
,-21.386737601
,-22.267367972
,-22.999993240
,-23.594480410
,-24.149499551
,-24.447976512
,-25.037530178
,-25.866358764
,-26.687787094
,-27.435212871
,-28.069168069
,-28.555118162
,-29.001600227
,-29.490017072
,-29.943899393
,-30.338579671
,-31.009536145
,-31.710093640
,-32.457519418
,-33.306082017
,-34.014039767
,-34.652928468
,-35.333751948
,-36.123112506
,-36.951941091
,-37.911507518
,-39.061013830
,-40.282055942
,-41.448829516
,-42.729073670
,-44.048785852
,-45.390698799
,-46.683276712
,-47.965987618
,-48.898419776
,-49.734648617
,-50.637479754
,-51.688315996
,-52.781087018
,-53.923193074
,-54.934561288
,-55.733788852
,-56.367744050
,-56.737756811
,-56.890695419
,-57.290309201
,-57.818194074
,-58.309077671
,-58.698824446
,-58.989901151
,-59.132972752
,-59.078704214
,-58.866563564
,-58.476816789
,-58.178339828
,-57.847795095
,-57.559185141
,-57.307576464
,-57.122570083
,-56.999232496
,-57.001699248
,-57.302642960
,-57.684989480
,-57.845328343
,-58.045135234
,-58.212874353
,-58.355945954
,-58.503951058
,-58.639622404
,-58.797494516
,-59.135439504
,-59.382114678
,-59.478317996
,-59.564654307
,-59.609055839
,-59.537520038
,-59.537520038
,-59.747193936
,-60.011136372
,-60.139407463
,-60.339214354
,-60.561222011
,-60.659892081
,-60.918901013
,-61.461586397
,-61.898201455
,-62.268214216
,-62.648093984
,-62.951504449
,-63.262315168
,-63.464588811
,-63.410320273
,-63.237647651
,-63.138977581
,-63.045241015
,-62.978638718
,-62.835567117
,-62.734430295
,-62.677695005
,-62.645627233
,-62.714696281
,-62.870101641
,-62.907102917
,-63.311650203
,-63.721130992
,-64.179946816
,-64.572160343
,-64.865703800
,-65.139513244
,-65.645197351
,-66.244618024
,-66.826771435
,-67.465660136
,-67.912142201
,-68.227886424
,-68.659567979
,-68.923510415
,-68.980245705
,-68.842107608
,-68.531296888
,-68.060147306
,-67.621065496
,-67.312721528
,-67.154849417
,-67.255986238
,-67.502661412
,-67.791271366
,-68.005878767
,-68.294488721
,-68.494295612
,-68.615166448
,-68.731103779
,-69.014780230
,-69.369992481
,-69.673402945
,-70.040948954
,-70.428228978
,-70.588567841
,-70.595968096
,-70.492364523
,-70.213621576
,-70.161819790
,-70.445496240
,-70.785907980
,-71.052317168
,-71.192922018
,-71.390262157
,-71.555534524
,-71.481531971
,-71.279258329
,-71.178121507
,-71.274324825
,-71.382861902
,-71.488932227
,-71.543200765
,-71.518533248
,-71.908280023
,-72.391763364
,-72.581703248
,-72.450965406
,-72.428764640
,-72.631038283
,-73.005984548
,-73.358730047
,-73.578270952
,-73.770677588
,-73.837279885
,-73.943350210
,-73.958150720
,-73.731209560
,-73.612805476
,-73.612805476
,-73.432732599
,-73.121921880
,-72.912247982
,-72.865379699
,-72.936915499
,-72.931981996
,-72.825911671
,-72.512634200
,-72.090819652
,-71.390262157
,-70.756306959
,-70.302424639
,-69.865809581
,-69.584599882
,-69.286122921
,-69.056715009
,-68.837174104
,-68.585565427
,-68.329023246
,-68.045346795
,-67.549529695
,-66.784836655
,-65.956008070
,-65.215982548
,-64.636295888
,-64.305751155
,-63.839535076
,-63.343717976
,-62.921903428
,-62.697429019
,-62.287948230
,-61.888334448
,-61.505987928
,-60.958369041
,-60.388549389
,-59.749660688
,-59.034302683
,-58.420081499
,-57.872462612
,-57.305109712
,-56.688421776
,-56.148203145
,-55.573449989
,-54.976496068
,-54.335140615
,-53.661717389
,-53.064763468
,-52.398740498
,-51.708050010
,-50.787951610
,-49.830851934
,-48.817016969
,-47.916652583
,-47.164293302
,-45.992586224
,-44.788811374
,-43.750308891
,-42.817876733
,-41.939713113
,-40.896277126
,-39.717169793
,-38.695934572
,-37.839971718
,-37.048144409
,-36.263717355
,-35.491624060
,-34.862602366
,-34.236047423
,-33.562624198
,-32.867000207
,-32.191110229
,-31.485619231
,-30.580321342
,-29.640488928
,-28.564985169
,-27.427812616
,-26.253638787
,-25.086865213
,-24.092764261
,-23.414407532
,-22.832254121
,-21.914622473
,-20.964923053
,-19.808016486
,-18.508038318
,-17.294396461
,-16.413766089
,-15.525735462
,-14.524234255
,-13.542467062
,-12.610034904
,-11.939078430
,-11.344591260
,-10.740237083
,-10.071747361
,-9.464926433
,-8.917307546
,-8.372155411
,-7.548260330
,-6.551692626
,-5.651328240
,-4.834833414
,-4.092341140
,-3.243778540
,-2.553088053
,-1.864864317
,-1.003967959
,0.037001276
,1.213641857
,2.373015176
,3.423851418
,4.319282300
,5.244314203
,6.349418983
,7.331186176
,8.127946989
,8.880306270
,9.721468614
,10.579898220
,11.314990239
,11.990880216
,12.587834138
,13.125586018
,13.614002863
,14.176422260
,14.622904325
,15.074319894
,15.508468200
,16.080754604
,16.692509036
,17.410333793
,18.101024281
,18.915052355
,19.583542077
,19.820350245
,19.859818273
,20.143494723
,20.693580361
,21.302868041
,22.060160826
,22.726183796
,23.352738739
,23.858422846
,24.297504656
,24.724252707
,25.220069807
,25.789889460
,26.495380458
,27.255139994
,28.091368835
,29.013933986
,30.022835448
,30.886198558
,31.885233013
,33.042139580
,34.149711112
,35.141345313
,36.002241670
,36.653464130
,37.129547216
,37.590829792
,38.214917983
,38.851339932
,39.593832206
,40.232720907
,40.691536731
,41.051682486
,41.527765572
,42.255457336
,43.022617127
,43.957516037
,44.833212906
,45.541170656
,46.049321514
,46.569806132
,47.144559288
,47.714378940
,48.456871214
,49.164828964
,50.109594881
,51.320769986
,52.388873491
,53.230035835
,53.933060081
,54.599083051
,55.363776091
,56.091467855
,56.959764468
,57.892196626
,58.871497068
,59.774328205
,60.494619714
,61.089106884
,61.466519900
,61.917935469
,62.342216768
,62.771431571
,63.146377836
,63.698930226
,64.350152686
,64.794168000
,64.996441643
,65.077844450
,65.277651341
,65.499658998
,65.805536214
,66.071945402
,66.382756121
,67.051245843
,67.734536076
,68.220486169
,68.703969510
,69.027113988
,69.241721390
,69.402060253
,69.542665102
,69.774539766
,70.107551251
,70.563900324
,70.820442505
,70.980781368
,71.086851693
,71.335993619
,71.402595916
,71.375461647
,71.395195661
,71.565401531
,71.967482065
,72.603904014
,73.200857935
,73.773144340
,74.273894943
,74.384898771
,74.268961440
,74.283761950
,74.138223597
,73.963084224
,74.061754293
,74.372565013
,74.305962716
,74.155490860
,74.145623853
,74.276361695
,74.172758122
,73.935949954
,73.931016451
,74.305962716
,74.801779816
,75.233461371
,75.457935779
,75.744078981
,76.064756708
,76.165893529
,76.289231116
,76.565507311
,76.947853831
,77.643477822
,78.563576222
,79.508342139
,80.058427777
,80.265634924
,80.546844622
,80.791053045
,80.825587569
,80.675115713
,80.435840794
,80.228633648
,79.991825480
,79.594678450
,79.032259053
,78.398303855
,77.813683692
,77.357334620
,77.103259191
,76.928119817
,76.812182485
,76.886185038
,76.915786058
,76.740646685
,76.725846174
,76.711045664
,76.577841070
,76.249763088
,76.131359005
,76.188094295
,76.318832137
,76.757913947
,77.167394736
,77.391869145
,77.384468889
,77.172328240
,76.854117265
,76.627176105
,76.360766917
,75.998154411
,75.869883320
,75.783547009
,75.465336034
,75.105190280
,74.784512554
,74.658708215
,74.648841208
,74.599506173
,74.360231254
,74.061754293
,73.857013899
,73.568403945
,73.087387355
,72.544701972
,71.994616334
,71.387795405
,70.916645823
,70.854977029
,70.943780092
,70.667503897
,70.438095985
,70.208688073
,69.934878629
,69.683269952
,69.414394012
,69.069048768
,68.775505311
,68.469628095
,68.018212526
,67.470593639
,66.908174242
,66.330954335
,66.059611643
