Test Name,NCV
,-146.376658383
,-145.060454895
,-143.716444290
,-142.483662150
,-141.630910594
,-141.213803854
,-141.037692120
,-140.935732695
,-140.805966154
,-140.407397492
,-139.869793250
,-139.174615351
,-138.562858800
,-137.951102249
,-137.302269544
,-136.560746451
,-135.689456818
,-134.679131605
,-133.789303895
,-133.066318880
,-132.630674063
,-132.102338860
,-131.611079812
,-131.268125382
,-130.841749604
,-130.387566710
,-129.757272081
,-128.839637255
,-127.653200307
,-126.698489326
,-125.845737770
,-125.159828910
,-124.473920050
,-123.927046770
,-123.065026175
,-121.999086730
,-120.877533053
,-119.338872637
,-117.651907603
,-116.113247186
,-114.871196007
,-113.768180408
,-112.637357692
,-111.348961320
,-109.940067445
,-108.549711647
,-107.150086810
,-105.490928892
,-103.766887703
,-102.330186712
,-101.023252262
,-99.669972619
,-98.224002589
,-96.805839675
,-95.434021955
,-94.099280389
,-92.579158050
,-90.994152441
,-89.381339716
,-87.629491411
,-85.775683680
,-84.079449607
,-82.429560727
,-80.705519538
,-78.972209310
,-77.257437160
,-75.542665009
,-73.864969013
,-72.261425327
,-70.352003364
,-68.359160054
,-66.412661937
,-64.484701898
,-62.556741858
,-60.582436626
,-58.367136388
,-55.660577102
,-52.972555893
,-50.414301225
,-47.902391751
,-45.548055933
,-43.332755695
,-41.108186419
,-38.967038491
,-36.584895557
,-33.813453000
,-30.967858134
,-28.353989235
,-26.073805726
,-24.118038571
,-22.292037957
,-20.327001763
,-18.176584795
,-16.063243983
,-13.885019900
,-11.521415044
,-9.241231535
,-6.905433795
,-4.653057403
,-2.539716590
,-0.481990010
,1.686965035
,3.735422577
,5.885839544
,8.091870743
,10.529627908
,12.939577957
,15.256837620
,17.453599781
,19.622554825
,21.791509870
,23.608241445
,25.165439939
,26.463105350
,27.584659027
,28.845248283
,30.040954269
,31.236660255
,32.589939898
,34.091524160
,35.806296310
,37.437647113
,39.059728877
,40.579851216
,42.322430482
,44.176238213
,45.789050938
,47.401863663
,48.921986002
,50.460646418
,51.906616448
,53.436007825
,55.113703821
,57.060201938
,59.080852364
,61.064426636
,62.760660709
,64.095402275
,65.272570183
,66.394123860
,67.543484653
,68.785535832
,70.157353553
,71.760897239
,73.318095733
,74.634299221
,75.718776744
,76.784716188
,77.822848517
,78.972209310
,80.297681837
,81.817804176
,83.578921520
,85.534688675
,87.490455831
,89.334994522
,91.068304750
,92.699655553
,94.210508853
,95.684285999
,97.297098724
,99.076754145
,101.051059378
,102.904867108
,104.239608674
,105.528005046
,106.612482569
,107.502310279
,108.484828376
,109.624920130
,110.839164194
,111.951448832
,113.323266552
,114.583855809
,115.279033708
,115.751754679
,116.224475650
,116.873308356
,117.540679139
,118.096821458
,118.782730318
,119.487177256
,120.534578623
,121.544903836
,122.221543658
,122.722071745
,123.120640407
,123.667513687
,124.353422548
,125.048600446
,125.799392577
,126.735565481
,127.597586076
,128.274225897
,128.821099178
,129.126977453
,129.414317651
,129.646043618
,129.951921893
,130.545140367
,131.258856343
,131.898420010
,132.334064826
,132.741902527
,133.047780803
,133.520501774
,134.058106016
,134.669862567
,135.244542963
,135.578228354
,135.995335094
,136.245599137
,136.060218364
,135.754340089
,135.559690277
,135.541152200
,135.448461813
,135.337233349
,135.522614123
,135.782147205
,136.208522983
,136.644167799
,136.866624727
,137.172503002
,137.533995510
,137.895488017
,138.275518602
,138.637011109
,138.989234578
,139.220960544
,139.341458047
,139.220960544
,138.859468037
,138.599934955
,138.525782646
,138.674087264
,138.952158424
,139.369265163
,139.758564786
,140.018097868
,140.073712100
,139.786371902
,139.397072279
,138.924351308
,138.460899375
,138.062330713
,137.765721476
,137.459843201
,137.024198384
,136.662705877
