Test Name,NCV
,-17.135952674
,-18.739654903
,-20.185615930
,-21.442287513
,-22.546475933
,-23.613858073
,-24.360499766
,-24.770626894
,-25.122915580
,-25.475204267
,-25.838009034
,-26.100911038
,-26.327006762
,-26.453199725
,-26.695069569
,-26.915907253
,-27.262937900
,-27.935967032
,-29.003349172
,-30.233730554
,-31.395757415
,-32.279108152
,-33.236071449
,-34.287679468
,-35.539093011
,-36.916699517
,-38.404724864
,-40.076781614
,-41.811934846
,-43.468217477
,-45.045629506
,-46.528396813
,-47.700939754
,-48.973385458
,-50.266863321
,-51.670760027
,-53.079914773
,-54.310296155
,-55.356646135
,-56.460834555
,-57.806892819
,-59.021500082
,-60.215075184
,-61.424424406
,-62.796772871
,-64.358410779
,-66.040983610
,-67.812943123
,-69.842546600
,-72.255987004
,-74.800878411
,-77.014513291
,-79.144019530
,-81.394460692
,-83.544999091
,-85.795440252
,-88.061655534
,-90.385709256
,-92.567795896
,-94.555335053
,-96.542874209
,-98.167608599
,-99.624085706
,-101.001692211
,-102.258363794
,-103.693808740
,-105.181834088
,-106.622537074
,-107.789821975
,-108.641624471
,-109.540749328
,-110.681744028
,-112.090898774
,-113.610472362
,-115.119529870
,-116.607555217
,-117.985161722
,-119.352252147
,-120.603665690
,-121.713112151
,-122.801526451
,-124.100262354
,-125.546223381
,-126.829185164
,-128.164727349
,-129.589656215
,-130.956746640
,-132.176611942
,-133.191413681
,-134.122086778
,-135.010695554
,-136.041271413
,-137.187524154
,-138.097165091
,-138.754420103
,-139.522093957
,-140.363380372
,-141.357149951
,-142.450822291
,-143.223754185
,-143.838944876
,-144.517232049
,-145.232325502
,-146.031547596
,-146.783447330
,-147.330283500
,-147.698346307
,-148.092699314
,-148.513342522
,-148.770986486
,-148.939243770
,-149.023372411
,-149.281016376
,-149.869916867
,-150.558720119
,-151.000395487
,-150.937299006
,-150.926782926
,-150.900492726
,-150.895234685
,-151.126588450
,-151.421038695
,-151.946842705
,-152.335937672
,-152.893289922
,-153.713544177
,-154.454927831
,-155.054344402
,-155.453955449
,-156.032339860
,-156.978787077
,-158.125039818
,-159.066228995
,-159.534194564
,-159.949579731
,-160.517448062
,-160.969639510
,-161.253573675
,-160.901284989
,-160.601576703
,-160.512190022
,-160.107320934
,-159.523678484
,-158.908487792
,-158.424748103
,-158.014620976
,-157.441494605
,-156.742175273
,-156.032339860
,-155.453955449
,-154.901861239
,-154.376057229
,-153.892317540
,-153.534770814
,-153.045773085
,-152.414808273
,-151.799617582
,-151.184426891
,-150.600784440
,-150.106528671
,-149.843626666
,-149.654337223
,-149.401951298
,-148.944501810
,-148.297762878
,-147.540605104
,-146.736124969
,-145.815967952
,-145.132422740
,-144.711779532
,-144.212265723
,-143.597075032
,-143.034464741
,-142.650627814
,-142.251016767
,-141.588503715
,-140.673604738
,-139.921705004
,-139.427449235
,-138.991031907
,-138.580904780
,-137.939423888
,-137.098137473
,-136.120142015
,-134.973889274
,-133.754023971
,-132.597255150
,-131.493066730
,-130.604457954
,-129.852558220
,-129.069110245
,-128.148953229
,-127.381279374
,-126.692476122
,-126.119349751
,-125.483126900
,-124.862678168
,-124.236971397
,-123.779521908
,-123.506103823
,-123.095976696
,-122.633269167
,-122.217884000
,-121.781466672
,-121.124211660
,-120.293441325
,-119.531025511
,-118.752835576
,-117.974645642
,-117.101810986
,-116.286814771
,-115.482334636
,-114.714660782
,-113.857600247
,-112.632476904
,-111.270644519
,-110.013972936
,-108.783591554
,-107.595274492
,-106.601504914
,-105.449994133
,-104.172290389
,-102.820974084
,-101.364496978
,-99.986890472
,-98.688154569
,-97.415708865
,-96.243165924
,-95.091655143
,-94.013756923
,-92.935858703
,-91.789605962
,-90.580256740
,-89.313069077
,-87.940720612
,-86.468469385
,-85.001476198
,-83.613353612
,-82.146360425
,-80.668851158
,-79.212374052
,-77.818993426
,-76.714805006
,-75.416069102
,-73.975366116
,-72.445276448
,-70.804767938
,-69.148485307
,-67.544783078
,-65.914790648
,-64.326862539
,-62.744192470
,-60.919652556
,-58.911081240
,-56.839413442
,-54.962293127
,-53.358590898
,-51.954694192
,-50.719054770
,-49.677962830
,-48.558000290
,-47.222458105
,-45.744948838
,-44.093924248
,-42.448157698
,-40.870745669
,-39.351172081
,-37.731695732
,-36.191089983
,-34.839773679
,-33.493715414
,-31.953109666
,-30.302085075
,-28.656318525
,-27.283970060
,-26.032556517
,-24.697014333
,-23.230021146
,-21.747253839
,-20.112003369
,-18.261173255
,-16.115892895
,-13.891741935
,-11.704397255
,-9.601181216
,-7.687254621
,-5.678683304
,-3.727950428
,-2.055893678
,-0.557352250
,0.862318576
,2.187344680
,3.685886108
,5.258040096
,6.809161925
,8.533799076
,10.384629190
,12.256491465
,14.317643182
,16.473439622
,18.403140337
,20.369647333
,22.383476690
,24.465660568
,26.516296206
,28.561673803
,30.249504674
,31.674433540
,33.052040046
,34.498001072
,35.954478179
,37.547664328
,39.009399475
,40.423812261
,41.754096405
,43.063348389
,44.409406654
,45.618755876
,46.696654096
,47.658875433
,48.752547773
,49.972413076
,51.118665817
,52.438433881
,53.721395665
,55.093744130
,56.387221993
,57.512442574
,58.416825471
,59.368530728
,60.499009349
,61.440198526
,62.270968861
,62.907191713
,63.743220088
,64.878956749
,66.424820537
,68.133683569
,69.721611678
,71.388410388
,73.276046783
,75.379262821
,77.377318058
,79.301760733
