Test Name,NCV
,-276.575844845
,-277.080808568
,-276.452180260
,-274.782708359
,-271.989949810
,-267.744132384
,-262.364722927
,-256.552487421
,-250.224982811
,-242.918466901
,-234.179502879
,-224.162671476
,-213.063774952
,-200.759148723
,-187.341541226
,-172.491485618
,-157.043717848
,-141.204345557
,-124.932147219
,-107.979793661
,-90.563697910
,-72.694165345
,-54.247531383
,-35.347460609
,-15.859983054
,4.194290515
,24.124899500
,43.694820111
,62.687639325
,81.299159400
,99.333578078
,116.966086854
,134.299739549
,151.004763936
,167.781925997
,183.755268255
,198.224024726
,211.353081523
,223.235187087
,233.952784472
,243.474957534
,251.719263216
,258.623869224
,264.518547786
,269.526963487
,273.020488020
,275.019732148
,275.431947432
,274.370493075
,272.103309013
,268.455203749
,263.518925722
,257.479971810
,250.328036632
,241.805485634
,231.190942069
,218.659597433
,204.592750865
,189.114066948
,172.563623293
,154.951725281
,136.566923611
,117.769906658
,99.209913493
,80.526255743
,61.729238789
,43.189856388
,24.835970865
,6.925216772
,-10.346603630
,-27.144376456
,-43.138329478
,-57.741055916
,-71.220495705
,-84.349552502
,-97.220974747
,-109.659570944
,-121.582898036
,-132.764237616
,-142.945955132
,-152.200188260
,-160.176554006
,-166.854441608
,-173.068587016
,-179.117846309
,-184.816722612
,-189.876665223
,-194.328590291
,-198.224024726
,-201.264112446
,-203.685877240
,-205.262600701
,-206.056115123
,-206.746575724
,-207.261844829
,-207.828640845
,-208.632460649
,-209.621777330
,-210.827507036
,-212.012625978
,-213.197744920
,-213.908816285
,-214.465306918
,-215.640120478
,-217.155011647
,-218.814178165
,-220.349680098
,-221.596631332
,-222.307702697
,-222.441672665
,-221.864571267
,-220.473344683
,-218.927537368
,-217.288981614
,-215.423707454
,-213.372936415
,-211.064530825
,-208.446963771
,-205.489319108
,-202.078237632
,-198.028222466
,-193.596908162
,-189.598419907
,-185.950314643
,-182.559843931
,-179.251816277
,-175.809818655
,-172.378126415
,-168.946434175
,-165.360161204
,-161.165870688
,-156.827304823
,-152.725762747
,-148.789106784
,-144.873061585
,-140.843657184
,-136.577228994
,-132.011944723
,-127.055055932
,-121.510760361
,-115.471806449
,-109.659570944
,-103.950389260
,-98.024794551
,-91.841565290
,-85.204899217
,-77.970520981
,-70.220873641
,-61.986873342
,-53.083023206
,-44.271921509
,-36.058531974
,-27.783310146
,-19.466866790
,-11.325614930
,-3.400776094
,4.225206662
,11.768746360
,19.229843002
,27.041322635
,34.512724659
,41.551300634
,48.909343455
,56.391050860
,63.810925974
,71.199884941
,78.753730021
,86.420934305
,94.191192409
,102.116031246
,109.793540911
,117.615325926
,125.550470145
,133.712332769
,141.956638451
,150.448273302
,159.135710414
,167.544902209
,176.438446963
,185.208327131
,193.483548959
,202.026710721
,210.827507036
,219.587081823
,228.356961991
,237.168063688
,245.566950101
,253.471178173
,261.179603985
,268.341844546
,275.112480586
,281.749146660
,288.066345888
,294.146521328
,299.876313777
,305.132058649
,309.676732156
,313.747358086
,317.591265610
,320.816850207
,323.630219521
,326.093205843
,328.391306052
,330.689406261
,332.874147266
,334.698199898
,335.945151133
,337.119964692
,337.635233797
,337.666149944
,337.346683099
,336.615000969
,335.800875783
,334.955834451
,334.203541558
,333.451248664
,332.853536502
,332.379488926
,331.266507659
,329.669173433
,327.752372362
,325.413050625
,322.651208222
,319.559593591
,316.364925139
,313.273310509
,310.562995016
,307.430158857
,303.472892130
,299.206463940
,294.682401198
,289.911009284
,285.046868932
,279.945704792
,274.555989953
,269.166275114
,263.982667917
,258.438372346
,252.502472255
,246.288326848
,239.692882303
,232.973773173
,226.357717863
,219.793189465
,213.548127911
,208.065664633
,202.912973582
,197.564480271
,192.298430017
,186.898409796
,181.271671169
,175.428519517
,169.616284012
,164.030766912
,158.785327423
,154.395234647
,149.943309579
,145.439857601
,140.823046419
,136.154708327
,131.558507910
,126.962307493
,122.489771661
,118.233648853
,114.523711296
,111.092019056
,107.227500768
,103.342371716
,99.395410371
,95.386616733
,91.583930738
,88.162543880
,85.009096957
,82.319392228
,80.454118068
,78.557927761
,76.373186756
,73.899895051
,71.004082681
,67.912468050
,64.759021127
,61.543741911
,58.472738045
,55.824254845
,53.526154636
,51.021946785
,48.476517406
,45.869255735
,43.138329478
,40.737175448
,38.603961353
,36.615022607
,34.687916154
,33.276078806
,32.008516808
,30.205074940
,28.133693138
,26.258113595
,24.568030930
,23.145888200
,21.826799291
,20.785955699
,20.085189716
,19.920303603
,19.332896823
,18.292053230
,17.106934289
,15.880593819
,14.582115674
,13.386691350
,12.531344636
,12.005770148
,12.026380913
,12.139740116
,11.789357124
,11.459584897
,10.707292004
,9.738586086
,8.697742494
,7.574455845
,6.677887602
,5.966816237
,5.987427001
,6.049259294
,5.709181684
,4.987804937
,4.204595897
,3.431692240
,2.751537021
,2.184741006
,1.370615820
,0.587406780
,0.144275349
,-0.968705918
,-2.462986322
,-4.060320548
,-5.791624741
,-7.461096642
,-8.780185551
,-9.913777582
,-10.738208150
,-11.088591141
,-11.449279515
,-12.500428489
,-13.788601252
,-15.344713949
,-16.694719005
,-17.642814158
,-18.374496287
,-18.992819213
,-19.353507587
,-19.034040742
,-18.714573897
,-18.755795425
,-19.188621473
,-20.198548919
,-21.548553975
,-22.517259892
,-23.207720493
,-24.063067207
,-24.609252459
,-25.021467743
,-26.268418977
,-27.773004764
,-29.638278924
,-32.029127572
,-34.244784724
,-36.244028852
,-38.140219158
,-39.861217969
,-41.097863822
,-42.437563495
,-44.117340777
,-46.013531084
,-47.858194480
,-49.702857876
,-51.403245923
,-52.835694035
,-54.196004473
,-55.071961951
,-55.515093382
,-56.154027072
,-57.029984551
,-58.153271200
,-59.111671735
,-60.131904563
,-60.987251278
,-61.739544171
,-62.265118658
,-62.059011016
,-61.739544171
,-61.883819521
,-62.265118658
,-62.976190023
,-63.563596803
,-64.027338998
,-64.377721989
,-64.625051160
,-64.532302721
,-63.944895941
,-63.584207567
,-63.409016072
,-63.398710690
,-63.460542982
,-63.676956006
,-63.883063648
,-64.027338998
,-63.965506705
,-63.481153746
,-62.677333942
,-62.430004772
,-62.605196268
,-62.955579259
,-63.470848364
,-64.099476672
,-64.831158802
,-65.222763322
,-65.284595614
,-64.645661924
,-63.862452884
,-63.481153746
,-63.336878397
,-63.604818332
,-64.109782055
,-64.614745778
,-65.057877208
,-65.047571826
,-64.655967306
,-63.913979795
,-63.604818332
,-63.800620592
,-64.264362786
,-64.872380330
,-65.274290232
,-65.604062459
,-65.975056215
,-66.150247711
,-65.655589370
,-64.996044915
,-64.666272688
,-64.738410363
,-65.057877208
,-65.449481728
,-65.841086248
,-66.273912296
,-66.552157613
,-66.366660735
,-65.758643191
,-65.274290232
,-65.078487972
,-65.150625647
,-65.593757077
,-66.273912296
,-67.046815954
,-67.366282799
,-67.191091303
,-66.366660735
,-65.315511760
,-64.655967306
,-64.264362786
,-63.924285177
,-63.481153746
,-63.027716934
,-62.584585504
,-62.007484106
,-61.646795732
,-60.884197457
,-60.379233734
,-60.183431474
,-59.812437718
,-59.214725556
,-58.483043427
,-57.617391330
,-56.700212323
,-55.803644081
,-54.659746667
,-53.392184669
,-52.598670247
,-51.815461207
,-51.094084460
,-50.558204591
,-49.950187047
,-49.166978007
,-48.332242057
,-47.641781456
,-46.745213213
,-45.828034206
,-45.353986629
,-44.982992874
,-44.498639915
,-43.900927753
,-43.282604827
,-42.818862632
,-42.303593527
,-41.654354455
,-40.788702358
,-40.149768668
,-39.387170393
,-38.294799890
,-37.027237891
,-35.728759747
,-34.615778480
,-33.564629505
,-32.709282791
,-31.699355345
,-30.648206370
,-29.844386566
,-28.978734470
,-28.133693138
,-27.360789480
,-26.453915855
,-25.619179905
