Test Name,NCV
,70.727382083
,72.323687243
,73.833064894
,75.105367521
,76.338157645
,77.523532763
,78.851152896
,80.321018043
,81.767175688
,83.260748338
,84.699003482
,86.129356125
,87.567611269
,89.045378917
,90.507341564
,91.850766698
,93.225801836
,94.577129471
,95.857334599
,97.263979740
,98.686429883
,100.140490028
,101.491817664
,102.685095283
,103.799347895
,104.700232985
,105.411458056
,105.980438113
,106.604735676
,107.308058246
,108.264260842
,109.497050965
,110.611303577
,111.654433681
,112.681758784
,113.827621399
,114.997191516
,116.166761633
,117.130866730
,118.023849319
,118.798294397
,119.272444444
,119.651764482
,120.339282051
,121.042604621
,121.698512187
,122.480859765
,123.365939854
,123.966529914
,124.503899968
,125.025465020
,125.554932573
,126.076497625
,126.455817663
,126.764015194
,127.190750237
,127.688607787
,128.154855334
,128.328710351
,128.549980373
,128.613200380
,128.597395378
,128.676420386
,128.755445394
,128.818665400
,128.968812915
,128.929300411
,128.818665400
,128.897690408
,129.166375435
,129.553597974
,129.751160493
,129.972430516
,130.004040519
,129.822283001
,129.616817980
,129.300717948
,128.818665400
,128.312905349
,127.807145299
,127.514752770
,127.261872744
,127.174945235
,127.159140234
,127.024797720
,126.732405191
,126.566452675
,126.495330167
,126.432110161
,126.281962646
,126.029082621
,126.060692624
,126.029082621
,125.902642608
,125.697177587
,125.381077556
,124.867415004
,124.345849952
,124.037652421
,123.784772396
,123.603014878
,123.468672364
,123.263207344
,123.065644824
,122.765349794
,122.567787274
,122.299102247
,122.085734726
,121.769634694
,121.137434631
,120.631674580
,119.936254511
,119.169711934
,118.529609370
,117.992239316
,117.794676796
,117.834189300
,118.071264324
,118.205606837
,118.339949351
,118.592829376
,118.948441912
,119.082784425
,119.153906932
,119.146004431
,118.869416904
,118.490096866
,117.881604305
,116.917499208
,115.890174105
,115.147339031
,114.617871478
,114.285966445
,114.175331434
,114.040988920
,113.598448876
,113.108493827
,112.713368787
,112.302438746
,111.899411206
,111.346236150
,110.935306109
,110.753548591
,110.516473567
,110.200373536
,109.915883507
,109.789443494
,109.607685976
,109.354805951
,108.920168407
,108.351188350
,107.726890788
