Test Name,NCV
,-23.750721335
,-24.100873124
,-24.495725141
,-24.920377310
,-25.404629784
,-25.873982182
,-26.514685455
,-26.961687739
,-27.289489413
,-27.676891392
,-28.004693067
,-28.474045465
,-29.315899766
,-30.306754828
,-31.029408519
,-31.424260537
,-31.744612173
,-32.079863886
,-32.444915751
,-32.839767768
,-33.130319252
,-33.279320013
,-33.175019481
,-33.160119404
,-33.175019481
,-33.026018719
,-32.824867692
,-32.728017197
,-32.757817349
,-32.787617501
,-32.668416893
,-32.519416131
,-32.191614457
,-31.826562592
,-31.498760917
,-31.036858557
,-30.351455056
,-29.531950869
,-28.541095807
,-27.453390251
,-26.320984466
,-25.091728186
,-23.989122553
,-22.923767110
,-21.783911287
,-20.636605426
,-19.317948689
,-17.887541382
,-16.293233237
,-14.698925092
,-13.015216491
,-11.309157775
,-9.811700125
,-8.500493426
,-7.450038060
,-6.302732199
,-5.028775690
,-3.821869525
,-2.339311951
,-0.774803958
,0.849304339
,2.622413397
,4.648823749
,6.533683379
,8.411092970
,10.377903017
,12.396863332
,14.609524635
,16.956286624
,18.930546710
,21.009107329
,23.393119508
,25.933582486
,28.503845617
,31.230559547
,34.046673934
,36.765937825
,39.403251299
,42.226815723
,45.177030795
,48.231546400
,51.174311433
,54.087276315
,57.030041348
,59.928106154
,62.550519551
,64.949431806
,67.206793338
,69.352404299
,71.490565222
,73.926727668
,76.400140304
,78.821402673
,81.294815309
,83.909778668
,86.472591761
,88.983254587
,91.255516195
,93.289376586
,95.166786177
,97.200646567
,99.182356691
,101.126816625
,103.145776939
,105.060436720
,106.729245246
,108.375703657
,109.776310812
,110.990667016
,112.011322230
,112.920226873
,113.687580794
,114.216533496
,114.477284828
,114.641185665
,114.924287112
,115.229738672
,115.490490004
,115.669290918
,115.818291679
,116.011992668
,116.138643315
,116.153543391
,116.138643315
,116.026892744
,115.855541869
,115.646940803
,115.356389319
,115.028587644
,114.752936236
,114.574135323
,114.313383991
,114.045182620
,113.605630375
,113.009627330
,112.227373334
,111.497269604
,110.573464885
,109.672010279
,108.941906549
,108.316103352
,107.667950041
,107.109197187
,106.528094218
,105.783090412
,104.978486302
,104.077031696
,103.160677015
,102.333722790
,101.581268946
,100.880965369
,100.106161410
,99.398407795
,98.765154560
,98.206401705
,97.684899041
,97.051645806
,96.381142381
,95.636138575
,94.920934921
,93.930079859
,92.596523046
,91.352366690
,90.242311019
,89.214205767
,88.409601656
,87.642247736
,86.912144006
,86.189490315
,85.198635253
,84.185430077
,83.120074634
,82.173919800
,81.570466717
,80.944663520
,80.192209676
,79.290755071
,78.352050276
,77.502745937
,76.631091484
,75.684936650
,74.604681132
,73.338174661
,72.041868039
,70.633810846
,69.166153348
,67.720845964
,66.350038961
,64.934531730
,63.399823889
,61.969416582
,60.807210645
,59.659904783
,58.601999379
,57.767595116
,57.104541729
,56.717139750
,56.545788874
,56.553238912
,56.448938380
,56.083886515
,55.584733965
,54.944030692
,54.266077228
,53.543423536
,52.865470073
,52.254566952
,51.628763755
,50.950810291
,50.377157361
,49.661953707
,49.043600548
,48.551898036
,48.313496818
,48.060195524
,47.613193241
,47.240691338
,46.965039929
,46.763888902
,46.570187912
,46.309436580
,46.138085705
,45.914584563
,45.512282508
,45.109980452
,44.551227598
,44.193625771
,44.007374820
,43.895624249
,43.478422117
,42.994169643
,42.621667741
,42.144865305
,41.705313059
,41.370061346
,40.856008720
,40.267455714
,39.529901946
,38.829598368
,38.151644905
,37.570541936
,37.212940109
,36.758487787
,36.251885199
,35.708032421
,35.059879110
,34.091374162
,33.256969899
,32.571566398
,31.774412325
,31.036858557
,30.187554219
,29.300999689
,28.488945541
,27.863142344
,27.483190403
,27.490640441
,27.647091240
,27.505540517
,27.445940213
,27.237339147
,26.842487130
,26.380584770
,25.911232372
,25.173678604
,24.354174418
,23.676220954
,23.169618366
,22.692815930
,22.290513875
,21.932912048
,21.657260640
,21.523159955
,21.329458965
,21.046357519
,20.621705350
,19.981002077
,19.310498651
,18.826246177
,18.356893780
,17.902441458
,17.522489517
,17.164887690
,17.060587157
,16.926486472
,16.591234759
,16.114432323
,15.548229431
,14.989476576
,14.378573456
,13.886870944
,13.238717632
,12.471363712
,11.458158536
,10.266152446
,8.977295862
,7.837440039
,6.965785586
,6.220781780
,5.334227251
,4.343372189
,3.270566708
,2.138160923
,1.028105252
,-0.104300533
,-0.953604872
,-1.773109058
,-2.749064044
,-3.672868764
,-4.499822988
,-5.267176908
,-5.937680334
,-6.764634558
,-7.464938136
,-8.090741333
,-8.813395025
,-9.699949554
,-10.608854197
,-11.383658155
,-12.173362190
,-12.940716110
,-13.812370563
,-14.728725244
,-15.823880839
,-16.784935749
,-17.753440697
,-18.647445264
,-19.437149298
,-20.249203447
,-20.964407100
,-21.627460488
,-22.432064598
,-23.303719051
,-24.294574113
,-25.218378833
,-26.008082867
,-26.849937168
,-27.885492458
,-28.779497025
,-29.524500831
,-30.344005018
,-31.163509204
,-31.983013391
,-32.765267387
,-33.383620546
,-33.838072868
,-34.180774619
,-34.612876826
,-35.342980556
,-36.028384058
,-36.706337521
,-37.317240642
,-38.278295552
,-39.313850842
,-40.453706665
,-41.675512907
,-42.927119301
,-44.134025467
,-45.244081138
,-46.152985781
,-47.218341223
,-48.350747009
,-49.334152032
,-50.235606638
,-50.943360253
,-51.673463983
,-52.433367865
,-53.088971215
,-53.833975021
,-54.571528789
,-55.264382328
,-55.972135944
,-56.568138989
,-57.126891843
,-57.715444850
,-58.080496715
,-58.222047438
,-58.162447133
,-58.192247286
,-58.400848351
,-58.803150407
,-59.227802576
,-59.645004707
,-60.352758323
,-61.127562281
,-61.790615669
,-62.431318942
,-63.034772025
,-63.504124422
,-64.085227391
,-64.733380702
,-65.277233481
,-65.910486716
,-66.655490522
,-67.251493566
,-67.720845964
,-68.257248705
,-68.830901635
,-69.523755175
,-70.194258600
,-71.162763548
,-72.079118229
,-72.704921426
,-73.151923710
,-73.584025917
,-73.882027440
,-74.053378315
,-74.068278391
,-74.001228049
,-74.112978620
,-74.351379837
,-74.694081588
,-75.282634595
,-75.953138020
,-76.638541522
,-77.323945023
,-78.061498791
,-78.843752788
,-79.581306556
,-80.296510209
,-81.130914472
,-81.868468240
,-82.404870980
,-82.829523150
,-83.246725281
,-83.812928174
,-84.431281332
,-84.922983844
,-85.586037232
,-86.301240886
,-86.733343093
,-87.038794653
,-87.306996024
,-87.537947203
,-87.999849563
,-88.528802265
,-89.080105082
,-89.616507822
,-90.167810639
,-90.517962427
,-90.681863265
,-90.897914368
,-90.801063874
,-90.622262960
,-90.666963189
,-90.801063874
,-91.002214901
,-91.203365929
,-91.426867071
,-91.642918174
,-91.836619164
,-92.000520001
,-92.045220230
,-92.097370496
,-92.097370496
,-92.104820534
,-92.186770953
,-92.291071486
,-92.589073008
,-93.013725177
,-93.259576433
,-93.334076814
,-93.401127157
,-93.758728983
,-94.235531419
,-94.563333094
,-94.816634388
,-95.122085948
,-95.338137052
,-95.472237737
,-95.531838042
,-95.353037128
,-95.278536748
,-95.472237737
,-95.613788460
,-95.591438346
,-95.360487166
,-95.047585568
,-94.757034083
,-94.526082904
,-94.339831952
,-94.161031039
,-93.907729745
,-93.565027994
,-93.259576433
,-93.244676357
,-93.289376586
,-93.274476510
,-93.289376586
,-93.334076814
,-93.438377347
,-93.572478032
,-93.646978413
,-93.632078336
,-93.758728983
,-93.982230125
,-94.012030277
,-93.825779326
,-93.721478793
,-93.892829669
,-94.123780848
