Test Name,NCV
,138.308041628
,137.525087343
,136.467266127
,135.242858893
,133.660291720
,131.969443635
,130.128668134
,127.921403392
,125.822419563
,123.648472025
,121.691086311
,119.550455977
,117.518106554
,115.219219503
,112.778734336
,110.446530081
,108.205948136
,106.015341996
,104.432774823
,102.833549048
,100.751223820
,98.593934884
,96.236742727
,93.721293851
,91.280808684
,89.031897438
,87.057853123
,85.258724126
,83.226374703
,80.735913731
,77.937268625
,75.188599324
,72.373295616
,69.383076589
,66.451162669
,63.810774280
,61.520216529
,59.371256894
,56.797502913
,53.599051363
,49.809219448
,45.694544798
,41.721468264
,37.898319145
,33.975218416
,29.843885164
,25.829162125
,22.114293919
,18.232839694
,14.201458053
,10.086783403
,5.922132948
,1.632542979
,-2.590412583
,-6.838356048
,-10.753127476
,-14.301409664
,-17.932984862
,-21.689499572
,-25.387709177
,-29.185870392
,-32.892409298
,-36.715558416
,-40.422097321
,-44.178612032
,-47.360404980
,-49.959146865
,-52.457937138
,-55.114984129
,-57.713726013
,-60.195857684
,-62.578037745
,-64.868595495
,-67.125836042
,-69.524674705
,-71.740268747
,-74.205741817
,-77.054362728
,-79.927971543
,-83.034800782
,-86.033349110
,-89.073543943
,-91.972140660
,-94.770785766
,-97.436162058
,-99.735049109
,-102.108899869
,-104.432774823
,-106.723332574
,-109.272098652
,-111.612632208
,-113.819896950
,-116.043820293
,-118.009535308
,-119.833652208
,-121.374572876
,-123.340287891
,-125.764114456
,-128.404502845
,-131.577966492
,-134.676466431
,-137.675014759
,-140.773514698
,-143.672111415
,-146.079279378
,-148.311532023
,-150.410515852
,-152.942623329
,-155.757927037
,-158.906402781
,-161.929939012
,-164.928487340
,-167.660498039
,-169.909409285
,-171.791831291
,-173.474350075
,-175.073575850
,-176.497886306
,-177.755610743
,-179.054981685
,-180.254401016
,-181.237258524
,-182.186798828
,-182.878130803
,-184.077550135
,-186.168204663
,-189.000166973
,-192.223606426
,-195.388740772
,-198.603850924
,-201.868936881
,-205.267291652
,-208.715622230
,-211.905744479
,-215.270782047
,-218.694124721
,-222.159113900
,-225.574127274
,-228.864201134
,-231.887737364
,-234.278246726
,-236.377230555
,-238.084737242
,-239.000960342
,-239.992147151
,-241.183237181
,-242.507596026
,-243.881930676
,-245.414522044
,-246.988759916
,-248.521351284
,-249.737429217
,-250.470407697
,-250.661981618
,-251.111763867
,-251.644839125
,-252.661013836
,-254.018689885
,-255.293072924
,-256.525809459
,-257.583630675
,-258.499853775
,-259.374430371
,-260.157384656
,-261.181888668
,-262.331332194
,-263.738984048
,-264.930074078
,-265.846297179
,-266.895789093
,-267.770365689
,-268.478356267
,-268.803199002
,-269.111383136
,-269.552836084
,-270.102569944
,-270.860536327
,-271.701795719
,-272.326493287
,-272.826251342
,-272.917873652
,-272.684653227
,-272.334822588
,-272.168236570
,-271.926686844
,-271.468575294
,-270.935500035
,-270.344119671
,-269.711092801
,-269.061407330
,-268.295111647
,-267.453852255
,-266.770849580
,-266.021212498
,-265.354868425
,-264.438645325
,-263.722325446
,-263.222567392
,-262.722809337
,-262.289685690
,-261.606683015
,-260.815399428
,-260.573849702
,-260.515544596
,-260.690459915
,-260.823728729
,-260.682130614
,-260.440580887
,-259.840871222
,-258.799708608
,-257.175494930
,-255.567939854
,-254.385179125
,-253.468956025
,-252.727648244
,-251.753120037
,-251.020141557
,-250.362126785
,-249.645806907
,-248.846194019
,-247.513505873
,-246.105854019
,-244.781495175
,-243.415489825
,-242.191082591
,-241.183237181
,-240.441929400
,-239.683963017
,-238.709434810
,-237.443381072
,-235.944106908
,-234.536455054
,-233.137132501
,-231.629529036
,-230.055291164
,-228.306137972
,-226.390398763
,-223.966572198
,-220.943035967
,-217.444729584
,-213.979740405
,-210.997850679
,-208.365791591
,-205.742061804
,-203.226612929
,-200.827774267
,-198.353971896
,-195.788547216
,-193.056536517
,-190.357843022
,-188.192224785
,-186.309802779
,-184.643942597
,-183.286266548
,-182.128493721
,-180.837452080
,-179.346507217
,-177.630671230
,-175.348442780
,-173.032897127
,-171.300402537
,-170.042678100
,-168.818270866
,-167.443936215
,-165.744758829
,-164.203838161
,-162.787857006
,-161.030374514
,-158.731487462
,-156.191050684
,-153.517345092
,-150.876956703
,-148.453130138
,-146.095937980
,-143.747075123
,-141.548139683
,-139.532448862
,-137.700002662
,-135.792592753
,-134.201696279
,-132.552494699
,-130.620096887
,-128.587747465
,-126.263872511
,-123.840045946
,-121.207986858
,-118.617574275
,-115.843917071
,-113.128564974
,-110.588128196
,-107.889434701
,-105.348997923
,-102.908512756
,-100.609625705
,-98.419019565
,-96.120132514
,-93.871221268
,-91.355772393
,-88.998580235
,-86.666375980
,-84.200902910
,-81.860369354
,-79.603128807
,-77.179302242
,-74.947049598
,-73.247872212
,-71.606999932
,-70.074408565
,-68.974940845
,-68.033729842
,-66.984237927
,-66.018039021
,-64.860266195
,-63.336004128
,-61.528545830
,-59.321281089
,-56.747527107
,-54.273724737
,-52.266363217
,-50.342294707
,-48.451543400
,-46.494157686
,-44.661711485
,-42.812606683
,-40.838562367
,-38.539675316
,-36.015897139
,-33.292215742
,-30.368631122
,-27.744901335
,-25.396038478
,-23.147127232
,-20.748288569
,-18.374437810
,-15.933952643
,-13.210271245
,-10.486589847
,-8.287654407
,-6.446878905
,-4.922616838
,-3.514964984
,-2.165618237
,-0.699661277
,1.132784924
,3.481647781
,6.421891002
,9.395451428
,12.094144923
,14.259763160
,16.167173068
,17.907996959
,19.615503646
,21.489596351
,23.571921578
,25.854150028
,28.261317991
,30.393619024
,32.176089419
,33.950230514
,35.732700908
,37.815026136
,40.238852701
