Test Name,NCV
,-8.251648577
,-8.571442357
,-8.804019651
,-9.109277349
,-9.414535047
,-9.593813378
,-10.015359724
,-10.417524628
,-10.606493679
,-10.669483363
,-10.664638003
,-10.684019444
,-10.737318407
,-10.713091606
,-10.417524628
,-10.175256613
,-10.015359724
,-9.782782429
,-9.264328878
,-8.556906276
,-8.159586732
,-7.864019754
,-7.563607416
,-7.345566203
,-7.132370350
,-6.885256975
,-6.623607519
,-6.386184865
,-5.848349872
,-5.392886005
,-5.286288079
,-5.107009748
,-4.976185020
,-5.121545829
,-5.475257130
,-5.499483931
,-5.097319027
,-4.317216020
,-3.357834682
,-2.786082168
,-2.316082220
,-1.831546190
,-1.506907051
,-1.308247279
,-1.167731830
,-1.119278227
,-0.935154536
,-0.426391706
,0.251958735
,0.731649404
,1.041752463
,1.376082323
,1.705566823
,1.957525558
,2.054432764
,2.165876051
,2.349999742
,2.669793521
,3.008968741
,3.309381079
,3.682473822
,4.055566564
,4.399587145
,4.738762366
,4.835669571
,4.976185020
,5.189380873
,5.441339608
,5.654535461
,5.804741630
,5.940411718
,6.124535409
,6.206906534
,6.168143652
,6.298968380
,6.454019909
,6.739896166
,7.156597151
,7.384329085
,7.369793004
,7.408555886
,7.398865166
,7.355256923
,7.476390931
,7.830102232
,8.290411460
,8.813710371
,9.065669106
,9.278864959
,9.385462886
,9.399998966
,9.622885540
,10.010514363
,10.427215348
,10.872988495
,11.575565738
,12.307215142
,12.980720222
,13.610617060
,14.061235567
,14.211441736
,14.356802545
,14.531235516
,14.686287045
,14.918864339
,15.330719964
,15.582678699
,15.640823022
,15.626286942
,15.553606537
,15.471235412
,15.602060140
,15.771647750
,16.144740493
,16.634121882
,17.147730073
,17.462678492
,17.661338264
,17.903606279
,18.111956771
,18.397833029
,18.674018565
,19.027729867
,19.434740131
,19.739997830
,19.899894719
,19.846595756
,19.899894719
,20.035564807
,20.302059623
,20.505564756
,20.796286373
,21.082162630
,21.300203844
,21.518245057
,21.561853299
,21.532781138
,21.498863615
,21.416492491
,21.401956410
,21.426183211
,21.358348167
,21.334121366
,21.406801770
,21.571544020
,21.590925461
,21.731440910
,21.852574917
,21.886492439
,21.910719240
,21.658760505
,21.329276005
,21.091853351
,20.990100785
,20.999791505
,20.907729660
,20.786595653
,20.738142050
,20.805977094
,20.791441013
,20.873812138
,21.009482226
