Test Name,NCV
,10.871736228
,6.478681905
,2.146443480
,-2.085627582
,-6.052970614
,-9.819978922
,-13.322259201
,-16.781610610
,-20.147949469
,-23.385501718
,-26.447761083
,-29.148702463
,-31.956966016
,-34.793848816
,-37.244371789
,-39.430166733
,-41.551568373
,-43.576380056
,-45.257760782
,-46.592133146
,-47.751212625
,-48.820856960
,-49.947739787
,-50.920794165
,-51.704246035
,-52.451923847
,-53.253262747
,-53.843534704
,-54.004517965
,-53.897195791
,-53.371317138
,-52.827551456
,-52.530626775
,-52.258743934
,-52.183618412
,-52.258743934
,-52.330292050
,-52.312405021
,-52.044099586
,-51.661317165
,-51.267802527
,-51.232028469
,-51.410898759
,-51.539685368
,-51.790103774
,-52.044099586
,-52.280208369
,-52.584287862
,-52.902676978
,-53.299769022
,-53.557342240
,-53.904350602
,-54.362258545
,-54.816589081
,-55.313848488
,-55.982823372
,-56.673262692
,-57.499643432
,-58.172195722
,-58.526358897
,-58.969957216
,-59.495835869
,-60.125459289
,-61.019810740
,-61.899852566
,-62.998116147
,-64.450542902
,-66.031756266
,-67.573618166
,-68.993848269
,-70.614413097
,-72.317258258
,-74.145312622
,-75.744413014
,-76.953576175
,-78.094768625
,-79.178722583
,-80.284140975
,-81.207111672
,-82.051379441
,-83.121023775
,-84.262216226
,-85.417718299
,-86.566065561
,-87.839622026
,-89.002278911
,-89.878743332
,-90.558450434
,-91.145144986
,-91.810542465
,-92.447320697
,-93.105563364
,-93.720877162
,-94.321881337
,-94.865647018
,-95.266316468
,-95.727801816
,-95.999684657
,-96.303764150
,-96.636462890
,-96.625730672
,-96.246525657
,-95.867320642
,-95.631211860
,-95.248429439
,-94.804831120
,-94.293262090
,-93.516965031
,-92.611881364
,-92.060960871
,-91.585165899
,-91.102216116
,-90.411776797
,-89.735647100
,-89.116755897
,-88.458513230
,-87.728722446
,-86.687697358
,-85.625207836
,-84.623534211
,-83.578931718
,-82.344726716
,-81.103366904
,-79.822655627
,-78.552676568
,-77.329203784
,-75.962634768
,-74.417195462
,-73.111442345
,-71.920166214
,-70.821902633
,-69.934705994
,-69.136944501
,-68.353492631
,-67.333931977
,-66.296484295
,-65.144559628
,-64.010521989
,-63.202028278
,-62.350605697
,-61.431212407
,-60.415229159
,-59.349162231
,-58.268785679
,-57.263534649
,-56.229664373
,-55.088471922
,-54.176233443
,-53.600271109
,-53.106589109
,-52.348179079
,-51.067467802
,-49.940584975
,-49.056965743
,-48.076756553
,-46.989225190
,-45.690626884
,-44.492195941
,-43.440438636
,-42.274204345
,-40.914790141
,-39.558953342
,-38.120836210
,-36.790041253
,-35.641693991
,-34.557740033
,-33.455899046
,-32.436338393
,-31.438242175
,-30.508116667
,-29.545794507
,-28.436798708
,-27.184706678
,-26.014894981
,-24.837928473
,-23.474936863
,-22.265773702
,-20.985062426
,-19.697196338
,-18.212572930
,-16.312970450
,-14.420522782
,-12.699790592
,-11.068493547
,-9.562405705
,-8.077782298
,-6.693326253
,-5.165773976
,-3.609602453
,-2.207259379
,-0.958744755
,0.246841000
,1.398765668
,2.479142220
,3.745543873
,4.861694483
,5.884832542
,6.822112862
,7.788012428
,8.907740443
,9.905836662
,10.807342923
,11.640878475
,12.349204823
,13.082573013
,13.422426564
,13.715773839
,14.130752912
,14.592238260
,14.914204782
,15.243326116
,15.586757073
,15.747740334
,16.130522755
,16.713639900
,17.311066669
,17.822635698
,18.141024814
,18.137447409
,17.997928582
,17.665229843
,17.436275872
,17.307489263
,17.386192191
,17.579372104
,17.829790510
,17.751087582
,17.235941147
,16.720794712
,16.359476726
,16.109058320
,15.901568783
,15.622531131
,15.608221508
,15.429351218
,15.150313565
,14.735334492
,14.134330318
,13.451045810
,12.885815693
,12.431485157
,12.141715287
,11.923493533
,11.594372199
,11.161506098
,10.610585604
,10.020313647
,9.519476835
,9.129539603
,9.032949646
,8.732447559
,8.442677689
,8.396171414
,8.174372254
,7.745083558
,7.355146326
,6.983096123
,6.775606586
,6.557384832
,6.278347180
,5.877677730
,5.587907860
,5.516359744
,5.119267701
,4.779414149
,4.328661019
,3.978075250
,3.699037598
,3.634644293
,3.741966467
,3.995962279
,4.428828381
,4.754372309
,5.004790715
,5.437656817
,5.620104513
,5.580753049
,5.519937150
,5.541401585
,5.659455976
,5.895564759
,6.367782325
,6.700481064
,6.943744659
,7.240669340
,7.677112848
,8.009811587
,8.306736269
,8.753911994
,9.469393154
,9.988116995
,10.349434981
,10.721485184
,11.193702750
,11.705271779
,12.395711099
,13.325836607
,14.184413999
,14.835501855
,15.447238247
,16.488263335
,17.851254945
,18.881547815
,19.664999685
,20.398367875
,21.289141919
,22.326589601
,23.235250674
,23.882761124
,24.369288313
,24.930941024
,25.249330140
,25.381694155
,25.539100010
,25.735857329
,26.064978663
,26.301087445
,26.605166938
,26.984371953
,27.653346838
,28.290125071
,28.830313346
,29.459936767
,30.053786130
,30.712028797
,31.212865610
,31.677928364
,32.246735886
,32.815543408
,33.359309090
,33.878032931
,34.174957612
,34.074790250
,33.917384395
,34.053325815
,34.536275598
,35.391275585
,36.328555904
,37.376735804
,38.650292269
,39.673430328
,40.571359184
,41.515794315
,42.674873794
,43.848262897
,45.003764971
,46.069831899
,47.096547364
,48.266359061
,49.275187496
,49.808220961
,50.158806729
,50.666798353
,51.443095412
,52.219392470
,52.984957312
,53.714748095
,54.523241806
,55.371086980
,55.843304546
,56.265438431
,56.698304532
,57.056045113
,57.374434229
,57.782258490
,58.139999070
,58.515626679
,59.041505332
,59.849999043
,60.644183130
,61.470563870
,62.221819089
,62.883639162
,63.509685177
,64.289559641
,64.944224903
,65.588157947
,66.410961281
,67.251651644
,68.074454978
,69.022467515
,69.949015618
,70.804015604
,71.637551155
,72.471086707
,73.283157824
,74.002216390
,74.767781231
,75.408136869
,75.955479957
,76.602990407
,77.136023871
,77.715563611
,78.338032220
,78.985542670
,79.611588685
,80.305605410
,81.021086570
,81.457530078
,81.983408731
,82.384078180
,82.638073992
,82.981504949
,83.518115819
,84.258638820
,85.088596965
,86.104580213
,87.188534170
,88.068575997
,89.016588534
