Test Name,NCV
,-59.680026263
,-58.159420145
,-56.804424594
,-55.569873092
,-54.297682825
,-52.965270533
,-51.083332268
,-48.855117362
,-46.890373814
,-45.196629375
,-43.698606516
,-42.215639163
,-40.740199563
,-39.340037494
,-38.143124757
,-36.825767972
,-34.883607682
,-33.084474701
,-31.586451842
,-30.344372587
,-29.185098615
,-27.965602620
,-27.032161240
,-26.294441440
,-25.488971863
,-24.344753398
,-22.914480316
,-21.958455677
,-21.243319137
,-20.618515633
,-19.918434598
,-19.255992329
,-18.631188825
,-17.840774753
,-17.035305176
,-15.778170415
,-14.543618913
,-13.813426866
,-13.166040103
,-12.420792550
,-11.735767021
,-11.329268356
,-11.118491270
,-10.817381148
,-10.395826976
,-9.507552115
,-8.920387377
,-8.641860513
,-8.694554785
,-8.596693995
,-8.378389156
,-8.077279034
,-7.791224418
,-7.399781258
,-6.639478199
,-5.645814795
,-4.938206008
,-4.509124083
,-4.200486208
,-4.125208677
,-4.320930257
,-4.388680034
,-4.260708232
,-3.921959344
,-2.928295941
,-1.979799055
,-1.686216686
,-1.573300390
,-1.565772637
,-1.415217575
,-1.068940935
,-0.669970022
,-0.451665184
,0.127971802
,1.099051947
,1.625994661
,1.942160290
,2.122826363
,2.092715351
,2.077659845
,1.949688043
,1.784077475
,1.896993771
,2.536852781
,3.432655396
,3.989709122
,4.298346998
,4.208013961
,3.929487098
,3.748821024
,3.748821024
,3.899376085
,4.343513516
,5.246843883
,5.856591881
,5.977035930
,5.796369857
,5.630759289
,5.630759289
,5.781314350
,6.059841214
,6.458812126
,7.023393605
,7.911668467
,8.340750391
,8.491305452
,8.423555675
,8.175139824
,7.994473750
,7.926723973
,7.791224418
,7.791224418
,8.498833205
,9.259136264
,9.582829646
,9.635523917
,9.560246387
,9.409691326
,9.274191770
,9.229025252
,9.319358289
,9.914050781
,10.960408456
,11.652961738
,11.803516799
,11.494878923
,11.088380258
,10.681881593
,10.425937989
,10.320549446
,10.501215519
,11.163657789
,12.044404897
,12.563819858
,12.895040993
,12.797180203
,12.450903562
,12.255181982
,12.112154674
,12.021821638
,12.021821638
,12.435848056
,12.842346721
,12.857402227
,12.714374919
,12.571347611
,12.548764352
,12.398209291
,12.285292995
,12.270237489
,12.481014574
,12.842346721
,12.992901782
,13.113345831
,13.188623362
,13.150984597
,13.038068301
,12.834818968
,12.571347611
,12.225070970
,12.307876254
,12.736958178
,12.842346721
,12.624041882
,12.232598723
,12.051932650
,11.886322082
,11.532517689
,11.351851615
,11.540045442
,12.285292995
,12.857402227
,13.060651560
,12.864929980
,12.375626031
,11.871266576
,11.321740603
,10.802325642
,10.591548556
,10.659298334
,11.005574974
,10.982991715
,10.757159123
,10.290438434
,9.552718634
,8.837582093
,8.257945107
,8.024584762
,8.122445552
,8.604221748
,9.281719524
,9.831245497
,9.989328311
,9.816189991
,9.447330091
,9.010720413
,8.453666687
,7.949307232
,7.828863183
