Test Name,NCV
,23.745063251
,23.669896859
,23.609763745
,23.609763745
,23.609763745
,23.497014157
,23.279031620
,23.248965063
,23.399297847
,23.557147271
,23.602247106
,23.534597353
,23.489497518
,23.429364404
,23.316614816
,23.015949248
,22.655150566
,22.610050731
,22.685217123
,22.692733762
,22.722800319
,23.015949248
,23.309098177
,23.451914322
,23.534597353
,23.542113992
,23.459430961
,23.354198012
,23.091115640
,22.549917617
,21.888453367
,21.354771984
,20.768474125
,20.279892577
,20.054393401
,19.964193730
,19.941643813
,19.663528162
,19.362862594
,19.167429975
,19.092263583
,19.107296861
,19.092263583
,19.167429975
,19.220046449
,19.084746943
,18.987030634
,19.009580551
,19.317762759
,19.783794390
,20.159626350
,20.340025691
,20.512908392
,20.685791094
,20.625657981
,20.242309381
,19.716144637
,19.422995708
,19.370379233
,19.377895872
,19.310246120
,18.964480716
,18.769048097
,18.678848426
,18.528515642
,18.212816796
,17.731751886
,17.408536401
,17.092837554
,16.859821738
,16.717005594
,16.649355841
,16.664389119
,16.514056335
,16.416340025
,16.190840849
,15.724809218
,15.123478082
,14.604829977
,14.108731789
,13.620150241
,13.116535414
,12.665537062
,12.214538709
,11.748507079
,11.079526189
,10.200079402
,9.260499501
,8.463735746
,7.937571001
,7.682005268
,7.366306422
,7.215973638
,6.960407905
,6.434243160
,5.908078416
,5.735195714
,5.772778910
,5.960694890
,6.171160788
,6.291427015
,6.095994396
,5.652512683
,5.193997691
,4.494950245
,3.570403623
,2.533107412
,1.909226358
,1.503327841
,1.022262932
,0.789247117
,0.368315321
,-0.067649753
,-0.398381878
,-0.894480065
,-1.187628995
,-1.608560790
,-1.856609884
,-2.224925205
,-2.533107412
,-2.916456012
,-3.307321251
,-3.765836242
,-4.307034265
,-4.945948597
,-5.592379569
,-6.208743984
,-6.644709058
,-7.283623390
,-7.854887970
,-8.426152550
,-8.839567706
,-8.899700820
,-9.215399666
,-9.455932121
,-9.508548595
,-9.395799007
,-9.380765729
,-9.433382203
,-9.666398019
,-9.906930473
,-10.117396371
,-10.395512022
,-10.651077755
,-10.748794064
,-10.726244147
,-10.763827343
,-11.056976272
,-11.560591098
,-12.259638545
,-13.101502136
,-13.988465562
,-14.695029647
,-14.980661937
,-14.943078741
,-14.890462267
,-15.108444804
,-15.551926517
,-15.995408230
,-16.416340025
,-16.957538048
,-17.491219432
,-17.852018114
,-18.062484011
,-18.190266878
,-18.528515642
,-19.370379233
,-19.956677091
,-20.542974949
,-21.407388458
,-22.151535739
,-22.647633927
,-23.339164734
,-23.970562427
,-24.263711356
,-24.105861933
,-23.993112345
,-24.316327831
,-24.812426018
,-25.225841174
,-25.556573300
,-26.000055013
,-26.548769675
,-26.834401965
,-26.932118274
,-27.067417780
,-27.180167368
,-27.157617450
,-27.225267203
,-27.503382854
,-27.819081700
,-28.292629970
,-28.533162425
,-28.653428652
,-29.006710695
,-29.322409542
,-29.593008553
,-29.961323874
,-30.359705752
,-30.968553528
,-31.712700809
,-32.622214153
,-33.456561105
,-33.930109375
,-34.351041170
,-34.839622719
,-35.298137710
,-36.019735074
,-36.816498830
,-37.771112009
,-38.545325847
,-38.966257643
,-39.079007231
,-39.199273458
,-39.176723540
,-39.327056324
,-39.680338367
,-40.138853359
,-40.529718597
,-40.980716950
,-41.349032271
,-41.439231941
,-41.454265220
,-41.349032271
,-41.446748580
,-41.724864231
,-42.063112995
,-42.386328481
,-42.694510689
,-42.844843473
,-43.017726174
,-43.077859288
,-42.882426669
,-42.679477410
,-42.544177905
,-42.378811842
,-42.220962419
,-42.078146274
,-42.153312666
,-42.453978234
,-42.656927493
,-42.784710359
,-42.837326834
,-42.754643802
,-42.589277740
,-42.491561430
,-42.423911677
,-42.258545615
,-42.198412501
,-42.348745285
,-42.438944956
,-42.408878399
,-42.423911677
,-42.333712007
,-42.168345944
,-42.025529799
,-41.852647098
,-41.837613819
,-42.318678728
,-42.942559782
,-43.468724527
,-43.776906734
,-43.829523209
,-43.769390095
,-43.611540672
,-43.604024033
,-43.716773621
,-43.874623044
,-43.799456652
,-43.701740342
,-43.528857640
,-43.250741990
,-43.100409206
,-42.995176257
,-42.950076422
,-43.025242814
,-43.183092237
,-43.656640507
,-44.024955828
,-43.972339354
,-43.649123868
,-43.303358464
,-43.115442484
,-42.882426669
,-42.626860936
,-42.251028975
,-41.920296850
,-41.687281035
,-41.469298498
,-41.198699487
,-40.830384166
,-40.462068845
,-40.146369998
,-39.875770986
,-39.695371646
,-39.552555501
,-39.432289273
,-39.229340015
,-39.191756819
,-39.229340015
,-39.154173623
,-39.048940674
,-38.913641168
,-38.718208549
,-38.537809208
,-38.402509702
,-38.485192733
,-38.507742651
