Test Name,NCV
,-193.475007526
,-194.579708297
,-194.979686163
,-195.093965553
,-194.865406772
,-193.989264781
,-192.522679274
,-190.579929642
,-188.199109014
,-185.265938000
,-181.951835685
,-178.142522680
,-174.047511200
,-169.362056204
,-164.162343952
,-158.276955359
,-151.763030120
,-144.487242281
,-136.525778100
,-127.859591014
,-118.145842851
,-107.117881702
,-94.813800695
,-81.443112048
,-67.405793624
,-52.644705730
,-36.969382714
,-20.532197097
,-3.504567965
,13.789713078
,31.198273511
,48.663973639
,66.339185983
,84.166770846
,102.222914490
,120.717129129
,139.668461330
,159.191190480
,179.285316582
,199.931793069
,221.187759637
,242.919890331
,265.109138585
,287.641225010
,310.230451130
,333.067282595
,355.713648410
,378.188595140
,400.454029654
,422.243300043
,443.327847526
,463.402927062
,482.297119567
,499.934238780
,516.523796917
,531.951514588
,545.950739881
,558.692891883
,569.968458378
,579.891718756
,588.443626452
,595.643228032
,601.833361665
,607.280679262
,612.118506779
,616.194471694
,619.394294618
,621.737022116
,623.317887013
,624.079749614
,623.660725184
,621.870348072
,618.613385452
,614.042209846
,608.213960949
,601.071499064
,592.748150148
,583.624845501
,573.739678253
,562.997415579
,551.455197174
,539.074929907
,525.666148129
,511.019339625
,495.191644089
,478.563992822
,461.403037735
,443.861151346
,426.109752743
,408.129795359
,390.092698280
,372.265113417
,354.608947638
,337.048014685
,319.372802342
,301.507124348
,283.527166965
,265.737675231
,247.929136933
,229.930132984
,211.835896210
,193.494054091
,174.885560061
,156.334205727
,137.687618567
,118.793426062
,99.918280122
,81.195506702
,62.796524888
,44.530869029
,26.379492560
,8.494768001
,-8.856652737
,-25.770002479
,-42.150048401
,-57.882511111
,-72.891204351
,-86.985662470
,-100.394444248
,-113.098503119
,-125.078792520
,-136.106753670
,-146.049060613
,-154.810480525
,-162.581479055
,-169.400149334
,-175.514096707
,-180.961414304
,-185.665915865
,-189.799020476
,-193.322635005
,-196.084386934
,-198.312835042
,-200.198444979
,-201.607890791
,-202.293567132
,-202.464986217
,-202.160241177
,-201.074586971
,-199.379442683
,-196.998622055
,-193.894031956
,-189.989486126
,-185.361170825
,-179.970992923
,-173.895138680
,-167.057421836
,-159.457842391
,-151.039260650
,-141.820723177
,-131.935555929
,-121.098060430
,-109.327283244
,-96.813690023
,-83.671560156
,-69.862800512
,-55.692156134
,-41.121533889
,-26.379492560
,-11.713637490
,2.495100018
,16.246719966
,29.426942964
,41.769117100
,53.311335505
,64.129784440
,74.338743293
,83.976305196
,93.309122058
,102.337193880
,111.003380967
,119.307683318
,127.269147498
,135.287751374
,143.420634639
,151.401145385
,159.172143915
,167.152654661
,175.456957012
,183.970771578
,192.656005230
,201.322192316
,210.083612228
,218.654566489
,227.206474185
,235.358404016
,242.862750636
,249.871886565
,256.481044629
,262.614038567
,268.289914944
,273.737232542
,278.708386013
,283.279561619
,287.431712795
,291.279118930
,294.802733459
,297.926370124
,300.840494572
,303.926038107
,306.859209120
,309.640007614
,312.325573283
,315.030185516
,317.868123705
,321.048900064
,324.477281769
,327.924710038
,331.314998613
,334.686240622
,338.114622327
,341.657283421
,345.123758256
,348.723559046
,352.304313270
,355.885067495
,359.294402635
,362.456132429
,365.427396573
,368.417707282
,371.293738601
,373.845978314
,376.245845507
,378.360014225
,380.321810422
,382.321699750
,384.531101293
,386.702409706
,388.987997509
,391.445004397
,393.882964720
,396.149505958
,398.377954066
,400.739728129
,403.330060973
,406.129906032
,409.044030480
,411.901015234
,414.529441208
,417.081680921
,419.233942769
,420.738621406
,421.748089352
,422.357579433
,422.605184778
,422.414719128
,421.881415307
,420.890993926
,419.405361854
,417.672124437
,415.786514499
,413.500926696
,411.120106068
,408.377400704
,405.215670910
,401.615870121
,397.577998335
,393.063962424
,388.016622693
,382.569305095
,376.741056198
,370.569969130
,364.094137021
,357.465932392
,350.799634633
,343.904778094
,336.667083385
,329.048457375
,320.820341284
,312.097014502
,303.240361766
,294.326569334
,285.088985297
,275.660935609
,266.118606532
,256.614370584
,247.205367462
,237.853504034
,228.634966562
,219.644987870
,210.750242003
,201.665030486
,192.427446449
,183.208908977
,174.218930285
,165.838441674
,157.591279018
,149.420302622
,141.325512487
,133.459281131
,125.916841381
,118.622006977
,111.441451962
,104.489455728
,97.632692319
,90.947347995
,84.700074667
,78.700406684
,73.062623437
,67.805771490
,62.777478323
,57.577766071
,52.263774429
,47.140248437
,42.054815576
,37.064615539
,32.150601762
,26.988982641
,21.770223824
,16.913349742
,12.399313831
,8.037650441
,3.675987050
,-0.666629776
,-5.047339732
,-9.618515338
,-14.265877204
,-18.722773420
,-23.217762766
,-27.865124632
,-32.512486498
,-37.274127754
,-42.226234661
,-47.330714088
,-52.339960689
,-57.082555380
,-61.520405031
,-65.596369947
,-69.424729517
,-73.062623437
,-76.548144836
,-79.862247151
,-83.176349465
,-86.680917430
,-90.318811349
,-93.880519009
,-97.518412929
,-101.308679369
,-105.384644284
,-109.727261110
,-114.279390151
,-118.622006977
,-122.564645937
,-126.316819247
,-129.840433777
,-133.078349831
,-136.163893365
,-138.773272773
,-141.039814011
,-143.211122424
,-145.115778927
,-146.449038478
,-147.458506425
,-148.315601851
,-149.248883537
,-150.125025528
,-151.096400345
,-152.277287376
,-153.762919448
,-155.591389691
,-157.381766803
,-159.095957655
,-160.810148507
,-162.695758445
,-164.886113423
,-167.381213441
,-170.181058500
,-173.152322644
,-176.047400528
,-178.847245586
,-181.723276905
,-184.732634179
,-187.913410538
,-191.208466288
,-194.465428907
,-197.379553356
,-199.969886199
,-202.274520567
,-204.160130505
,-205.474343491
,-206.464764873
,-207.493279384
,-208.236095420
,-209.093190846
,-210.178845053
,-211.474011474
,-213.035829806
,-214.788113789
,-216.616584031
,-218.578380229
,-220.902061162
,-223.873325306
,-227.016008535
,-230.177738329
,-233.491840643
,-236.805942958
,-240.062905577
,-243.415101022
,-246.748249901
,-249.757607175
,-252.728871319
,-255.738228593
,-258.709492737
,-261.833129401
,-264.747253850
,-267.413772953
,-269.870779842
,-271.908762299
,-273.622953151
,-275.318097439
,-277.051334856
,-278.822665403
,-280.555902821
,-282.232000543
,-283.736679180
,-285.031845602
,-286.384151718
,-287.774550965
,-289.069717387
,-290.288697548
,-291.336258625
,-292.479052526
,-293.717079253
,-295.050338805
,-296.631203702
,-298.154928904
,-299.373909065
,-300.440516707
,-301.621403738
,-302.783244205
,-303.983177802
,-304.992645748
,-305.964020564
,-306.992535076
,-307.868677067
,-308.535306843
,-309.144796923
,-309.544774789
,-310.135218305
,-310.858987776
,-311.468477856
,-311.925595417
,-312.325573283
,-312.992203058
,-313.830251920
,-314.744487041
,-315.563489337
,-316.287258808
,-316.934842019
,-317.525285534
,-317.944309965
,-318.134775615
,-318.134775615
,-318.153822180
,-317.982403095
,-317.620518360
,-317.068167974
,-316.420584763
,-315.506349642
,-314.458788565
,-313.468367184
,-312.496992368
,-311.697036637
,-311.144686251
,-310.687568690
,-310.230451130
,-309.925706089
,-309.868566394
,-310.173311435
,-310.611382430
,-311.220872511
,-312.077967937
,-312.935063363
,-313.982624440
,-315.030185516
,-315.715861857
,-315.944420637
,-315.525396207
,-314.344509175
,-312.439852673
,-310.059032045
,-307.392512941
,-304.306969407
,-300.973820528
,-297.450205998
,-293.717079253
,-289.831579988
,-285.508009727
,-280.841601296
,-275.927587520
,-271.013573743
,-266.099559967
,-261.433151535
,-256.785789669
,-252.309846888
,-247.967230063
,-243.605566672
,-239.167717021
,-234.767960500
,-230.558669630
,-226.501751279
,-222.578158884
,-218.825985574
,-215.130951959
,-211.626383995
,-208.388467940
,-205.302924406
,-202.350706827
,-199.417535813
,-196.484364800
,-193.665473176
