Test Name,NCV
,2.630555425
,1.334339708
,-0.128668472
,-1.529725165
,-3.040388335
,-4.565348002
,-5.999763188
,-7.424647376
,-8.744690588
,-10.079030296
,-11.532507478
,-12.895440180
,-14.077283922
,-15.330610148
,-16.769790833
,-18.251861009
,-19.714869189
,-21.182642868
,-22.326362618
,-23.155559437
,-23.813198293
,-24.628098615
,-25.752756369
,-27.172875058
,-28.450028779
,-29.660465514
,-30.904260742
,-32.276724442
,-33.777856614
,-35.479139742
,-37.528304294
,-39.763323305
,-42.107948792
,-44.338202304
,-46.549393821
,-48.589027375
,-50.595302436
,-52.368068049
,-53.907324212
,-55.618138338
,-57.638709896
,-59.454364999
,-60.793470206
,-61.961017451
,-63.038020215
,-64.091195485
,-65.068122771
,-65.954505578
,-66.998149849
,-67.936953144
,-68.966300919
,-70.162441157
,-71.234678423
,-71.954268766
,-72.521363142
,-73.159940002
,-73.707972382
,-74.213115272
,-74.861223130
,-75.523627485
,-76.076425364
,-76.672112734
,-77.263034605
,-77.668102016
,-78.144651912
,-78.835649261
,-79.636253086
,-80.617945871
,-82.066657554
,-83.567789726
,-85.207121368
,-86.784501523
,-88.452426158
,-89.834420856
,-91.211650055
,-92.912933183
,-94.537968327
,-96.139175977
,-97.564060165
,-98.974647857
,-100.289925569
,-101.567079290
,-102.920480994
,-104.154745224
,-105.384243955
,-106.361171242
,-106.994982603
,-107.400050015
,-107.638324962
,-107.914723902
,-108.415101293
,-108.958368174
,-109.616007030
,-110.407079857
,-111.350648651
,-112.375230927
,-113.652384647
,-115.272654293
,-116.983468419
,-118.679986048
,-120.290724696
,-121.872870350
,-123.231037553
,-124.508191274
,-125.599490535
,-126.576417821
,-127.486628122
,-128.287231947
,-128.963932799
,-129.602509660
,-130.069528557
,-130.298272507
,-130.527016457
,-130.874897881
,-131.394337268
,-132.047210625
,-132.762035469
,-133.481625811
,-134.139264667
,-134.739717536
,-135.421183887
,-135.883437286
,-136.259911704
,-136.464828159
,-136.693572109
,-137.184418502
,-137.904008844
,-138.485399717
,-138.914294623
,-139.252645049
,-139.657712461
,-140.167620849
,-140.806197710
,-141.273216607
,-141.730704507
,-142.183426908
,-142.250143894
,-142.259674892
,-142.231081898
,-142.240612896
,-142.335922875
,-142.664742303
,-143.041216721
,-143.155588696
,-143.184181690
,-143.513001118
,-144.065798997
,-144.604300379
,-145.090381273
,-145.495448684
,-145.667006647
,-145.805206116
,-145.910047094
,-146.024419069
,-146.219804526
,-146.276990513
,-146.162618538
,-145.924343590
,-145.786144121
,-145.652710150
,-145.519276179
,-145.180925753
,-144.580472884
,-144.041971502
,-143.560656107
,-143.126995702
,-142.674273301
,-142.216785401
,-141.683049518
,-141.239858115
,-140.972990173
,-140.620343250
,-140.158089851
,-139.853097918
,-139.767318937
,-139.590995475
,-139.633884966
,-140.010359384
,-140.520267772
,-141.006348666
,-141.344699092
,-141.792655994
,-142.340688374
,-142.950672241
,-143.655966086
,-144.165874475
,-144.556645389
,-144.866402822
,-144.909292312
,-144.642424371
,-144.184936471
,-143.412925640
,-142.583728821
,-141.692580516
,-140.753777221
,-139.814973926
,-139.047728594
,-138.409151734
,-137.660968397
,-136.898488564
,-136.007340259
,-135.016116476
,-134.086844179
,-133.376784834
,-132.795393961
,-132.137755105
,-131.394337268
,-130.622326437
,-129.731178131
,-128.763781843
,-127.882164536
,-127.043436719
,-126.523997333
,-126.295253383
,-125.975964953
,-125.713862510
,-125.280202105
,-124.684514735
,-123.964924392
,-123.159555068
,-122.344654747
,-121.553581920
,-120.967425548
,-120.281193698
,-119.347155902
,-118.265387639
,-117.174088377
,-116.173333596
,-115.153516819
,-114.152762038
,-113.190131248
,-112.179845469
,-111.150497694
,-109.963888454
,-108.691500232
,-107.514421990
,-106.256330265
,-105.088783020
,-103.797332802
,-102.625020059
,-101.643327273
,-100.747413469
,-99.865796162
,-99.022302847
,-98.035844562
,-96.715801351
,-95.338572152
,-93.980404949
,-92.698485729
,-91.635779462
,-90.735100159
,-89.848717353
,-88.857493569
,-87.794787302
,-86.836922011
,-85.921946211
,-84.997439413
,-83.972857137
,-82.819606390
,-81.718776130
,-80.579821879
,-79.307433658
,-77.987390446
