Test Name,NCV
,-121.777028918
,-122.720565008
,-123.709756070
,-124.485890596
,-124.820693724
,-124.912003669
,-124.835912048
,-124.744602104
,-124.683728808
,-124.638073836
,-124.440235624
,-123.846720986
,-122.964058192
,-121.959648806
,-120.757401207
,-119.509498637
,-118.383342658
,-117.363714948
,-116.450615506
,-115.446206120
,-114.441796733
,-113.254767459
,-111.809026676
,-109.952391143
,-107.684860862
,-105.326020637
,-102.997617060
,-100.562685215
,-97.853823537
,-94.977560294
,-92.329571912
,-89.955513363
,-87.992349563
,-86.135714031
,-84.370388443
,-83.046394252
,-82.102858162
,-81.539780173
,-81.037575479
,-80.139694361
,-79.089630003
,-77.841727432
,-76.593824862
,-75.087210782
,-73.245793574
,-71.404376366
,-69.304247649
,-67.082372341
,-64.860497032
,-62.547311779
,-60.279781497
,-57.890504624
,-55.196861270
,-52.381471324
,-49.398679813
,-46.111521822
,-42.641743942
,-39.278494331
,-35.839153099
,-32.475903488
,-29.371365385
,-26.282045606
,-22.918795995
,-19.525109735
,-15.857493643
,-12.037694311
,-7.943965146
,-3.758926036
,0.654387933
,5.539469948
,10.683263472
,16.253170068
,22.051351525
,27.849532982
,34.012954215
,40.267685393
,46.720254783
,53.203260822
,59.686266860
,66.154054575
,72.682715585
,79.500524752
,86.363988891
,93.151361410
,99.999607225
,106.650014828
,113.300422431
,119.874738413
,126.433836072
,133.069025351
,140.054236082
,147.404686590
,154.876883691
,162.425172412
,170.247390965
,178.587032535
,187.550625391
,197.199042829
,207.577939820
,218.519914800
,229.659727993
,241.469147443
,253.582933374
,265.879339193
,278.221399984
,290.380840887
,302.281570281
,313.847496547
,325.428641137
,337.025004050
,348.027852327
,358.437185966
,367.887765191
,376.805703074
,385.495366098
,393.987190909
,402.022465998
,409.646846339
,417.408191596
,425.154318530
,432.733043898
,439.946529490
,446.596937093
,452.608175086
,458.436793191
,464.037136436
,469.104838339
,473.548588957
,477.718409742
,481.675173991
,485.327571759
,488.614729750
,490.867041707
,492.556275675
,493.865051542
,495.006425844
,496.056490203
,496.954371321
,497.623977578
,498.217492215
,498.476203724
,498.643605288
,498.521858696
,498.217492215
,497.943562383
,497.745724170
,497.547885958
,497.091336237
,496.604349868
,495.980398582
,494.960770872
,493.621558357
,492.008416010
,490.136562153
,487.914686845
,485.449318351
,483.060041478
,480.625109632
,478.479325944
,476.363978903
,473.715990521
,470.809290631
,467.567787611
,464.006699788
,460.110808835
,455.819241457
,451.512455756
,447.373071619
,443.522835638
,439.703036306
,435.746272057
,431.804726132
,427.863180208
,423.891197635
,419.645285229
,415.216752936
,410.879530586
,406.557526560
,402.265959183
,397.943955157
,393.454549567
,388.797742413
,384.095280287
,379.545001401
,375.299088995
,370.977084970
,366.548552676
,362.454823511
,358.863299039
,355.256556243
,351.391101938
,347.221281153
,342.686220591
,338.029413437
,333.479134551
,329.233222145
,325.261239572
,321.411003592
,317.332492751
,312.903960457
,308.201498331
,303.422944584
,298.659609161
,293.881055415
,288.995973400
,283.928271497
,278.754041325
,273.640684450
,268.451235955
,263.368315727
,258.604980305
,254.069919743
,249.595732477
,245.228073479
,240.890851129
,236.629720400
,232.703392799
,228.868375143
,225.139885755
,221.624452903
,217.956836811
,214.060945858
,210.028089989
,206.025670768
,202.434146296
,199.207861601
,196.194633442
,193.090095340
,189.650754108
,185.846173100
,182.148120359
,178.815307396
,175.665114321
,172.514921246
,169.577784708
,167.462437667
,165.955823588
,164.083969731
,162.105587607
,160.066332186
,158.148823358
,156.018257994
,153.522452852
,150.965774414
,148.424314301
,145.898072511
,143.326175749
,140.556440775
,137.527994293
,134.286491273
,130.923241662
,127.727393615
,124.698947132
,121.837902214
,119.250787128
,116.587580422
,113.863500420
,111.306821982
,108.734925221
,106.178246783
,103.652004994
,101.080108232
,98.386464878
,95.647166552
,93.105706438
,90.746866213
,88.190187775
,85.785692578
,84.035585314
,82.437661291
,80.565807434
,78.709171902
,77.004719611
,75.528542179
,74.311076257
,72.880553797
,71.069573237
,69.075972789
,66.762787536
,64.282200718
,61.816832225
,59.564520268
,57.555701495
,55.683847639
,54.040268644
,52.351034676
,50.631364060
,48.607326964
,46.552853219
,44.726654335
,42.687398915
,40.252467069
,37.452295447
,34.606468853
,31.791078906
,28.777850748
,25.551566053
,22.477464598
,19.677292976
,17.120614538
,14.792210961
,12.524680680
,9.952783918
,7.122175648
,4.063292517
,0.837007822
,-2.313185253
,-5.402505032
,-8.507043135
,-11.291996433
,-13.848674871
,-16.359698336
,-18.672883589
,-20.818667278
,-22.994887615
,-25.034143035
,-26.860341919
,-28.595230859
,-30.360556447
,-31.867170527
,-33.191164718
,-34.378193992
,-35.276075110
,-36.326139468
,-37.741443604
,-39.232839359
,-40.876418355
,-42.672180591
,-44.559252771
,-46.491979923
,-48.789946852
,-51.179223725
,-53.933740375
,-57.114370098
,-60.036288313
,-62.806023287
,-65.362701725
,-67.736760274
,-70.049945527
,-72.332694132
,-74.813280950
,-77.324304415
,-80.033166093
,-82.787682743
,-85.466107773
,-88.098877831
,-90.685992917
,-93.075269790
,-95.312363423
,-97.397273816
,-99.664804097
,-101.719277841
,-103.849843206
,-106.056500191
,-108.050100639
,-109.891517847
,-111.809026676
,-113.513478967
,-115.309241203
,-117.059348467
,-118.702927463
,-120.239978190
,-122.005303778
,-123.740192718
,-125.170715177
,-126.388181100
,-127.468682106
,-128.168725012
,-128.366563224
,-128.457873168
,-128.412218196
,-128.518746465
,-129.066606130
,-130.025360544
,-131.075424902
,-132.445074065
,-134.240836301
,-136.036598537
,-137.680177533
,-138.821551835
,-139.886834518
,-141.165173737
,-142.565259548
,-144.087091951
,-145.532832734
,-146.902481897
,-148.241694412
,-149.596125251
,-150.874464470
,-151.604944024
,-152.107148717
,-152.548480114
,-152.822409946
,-153.111558103
,-153.659417768
,-154.526862238
,-155.302996764
,-155.866074753
,-156.520462687
,-157.174850620
,-158.133605034
,-159.061922800
,-159.929367270
,-160.705501796
,-161.527291294
,-162.394735764
,-162.927377105
,-163.307835206
,-163.368708502
,-163.399145150
,-163.733948279
,-164.175279676
,-164.707921017
,-165.301435654
,-166.047133532
,-167.310254427
,-169.029925042
,-170.977870519
,-172.773632755
,-174.432430074
,-176.730397003
,-179.195765497
,-181.737225610
,-184.354777344
,-186.926674106
,-189.589880812
,-192.116122601
,-194.368434558
,-196.301161711
,-197.975177354
,-199.360044842
,-200.653602384
,-201.688448419
,-202.555892889
,-203.179844174
,-203.803795459
,-204.016851996
,-204.047288644
,-204.001633672
,-204.092943616
,-204.564711661
,-205.036479706
,-205.401719483
,-205.569121047
,-205.660430991
