Test Name,NCV
,-80.483251732
,-81.721960427
,-82.993482598
,-84.223987925
,-85.585747153
,-87.070556914
,-88.686620576
,-90.286277500
,-91.598816516
,-92.673457834
,-93.428167768
,-93.985996849
,-94.486402349
,-95.036028061
,-95.930195265
,-96.865379314
,-97.644699354
,-98.497849714
,-99.195136065
,-99.711948303
,-100.007269581
,-100.310794228
,-100.901436785
,-101.770993883
,-102.952278996
,-104.289428118
,-105.716814297
,-107.111387000
,-108.325485589
,-109.334499957
,-110.212260423
,-111.155647840
,-112.049815044
,-112.993202462
,-113.870962928
,-114.699503181
,-115.569060279
,-116.520651065
,-117.275360998
,-117.693732809
,-118.013664194
,-118.432036005
,-118.842204448
,-119.186745939
,-119.506677324
,-119.851218815
,-120.179353569
,-120.302404102
,-120.482878216
,-120.523895061
,-120.614132118
,-120.646945593
,-120.556708536
,-120.556708536
,-120.564911905
,-120.769996126
,-121.196571306
,-121.770807125
,-122.246602518
,-122.435280001
,-122.427076632
,-122.295822731
,-122.123551985
,-122.312229469
,-122.509110321
,-122.632160854
,-122.960295607
,-123.354057312
,-123.550938164
,-123.690395435
,-123.821649336
,-123.887276287
,-123.903683024
,-123.952903238
,-124.100563877
,-124.527139057
,-124.937307499
,-125.125984982
,-124.994731081
,-124.961917605
,-125.224425408
,-125.478729843
,-125.486933211
,-125.445916367
,-125.437712998
,-125.322865835
,-125.224425408
,-125.101374876
,-124.888087286
,-124.863477179
,-124.945510868
,-125.068561400
,-125.175205195
,-125.273645621
,-125.314662466
,-125.273645621
,-124.945510868
,-124.436901999
,-124.010326819
,-123.936496500
,-124.067750401
,-124.404088524
,-124.691206434
,-124.732223278
,-124.625579483
,-124.641986220
,-124.559952532
,-124.363071680
,-124.412291893
,-124.748630015
,-125.363882679
,-126.266253252
,-127.185030562
,-127.898723652
,-128.194044930
,-128.038180922
,-127.619809111
,-127.053776661
,-126.684625063
,-126.397507153
,-126.192422932
,-126.052965662
,-126.126795981
,-126.118592612
,-126.077575768
,-125.929915129
,-125.495136580
,-124.912697392
,-124.248224516
,-123.780632492
,-123.419684263
,-122.960295607
,-122.541923796
,-122.041518297
,-121.647756592
,-121.377045420
,-121.032503929
,-120.778199495
,-120.679759069
,-120.622335487
,-120.548505167
,-120.400844528
,-120.179353569
,-119.646134594
,-119.014475193
,-118.530476431
,-118.267968628
,-118.358205686
,-118.530476431
,-118.694543808
,-118.842204448
,-118.834001079
,-118.801187603
,-118.719153915
,-118.308985473
,-117.587089014
,-116.676515073
,-115.552653541
,-114.535435804
,-113.649471969
,-113.075236150
,-112.911168773
,-112.722491290
,-112.501000331
,-112.304119479
,-111.754493766
,-111.049004045
,-110.179446948
,-109.383720170
,-108.579790023
,-107.784063245
,-107.012946574
,-106.266440009
,-105.544543551
,-104.732410035
,-104.067937159
,-103.559328291
,-103.083532898
,-102.673364455
,-102.140145480
,-101.508486079
,-100.778386252
,-99.859608942
,-98.760357517
,-97.857986944
,-97.136090485
,-96.447007503
,-95.725111044
,-94.896570791
,-94.051623800
,-93.280507129
,-92.599627515
,-91.967968114
,-91.164037967
,-90.146820230
,-89.269059764
,-88.645603732
,-88.087774650
,-87.636589364
,-86.955709750
,-86.200999816
,-85.528323571
,-84.757206899
,-83.789209376
,-83.206770188
,-82.911448909
,-82.583314156
,-82.263382771
,-81.746570534
,-81.131317870
,-80.483251732
,-79.835185593
,-79.269153143
,-78.465222996
,-77.759733275
,-77.169090718
,-76.619465006
,-75.987805605
