Test Name,NCV
,-1.447353297
,-1.431845940
,-1.387908429
,-1.194066470
,-0.847735502
,-0.635801627
,-0.628047948
,-0.808967111
,-0.765029600
,-0.483312619
,-0.310147135
,-0.273963303
,-0.142150770
,-0.072367665
,-0.134397092
,-0.242948589
,-0.186088281
,-0.180919162
,-0.258455946
,-0.214518435
,-0.304978016
,-0.250702267
,0.118889735
,0.292055219
,0.147319889
,-0.188672840
,-0.586694997
,-0.785706075
,-0.834812705
,-0.705584732
,-0.671985459
,-0.767614159
,-0.860658300
,-0.780536956
,-0.679739138
,-0.434205989
,-0.232610351
,-0.095628700
,-0.090459581
,-0.199011078
,-0.493650857
,-0.723676648
,-0.927856846
,-0.951117881
,-0.713338411
,-0.682323697
,-0.677154578
,-0.589279557
,-0.323069932
,-0.167996365
,-0.064613986
,-0.160242686
,-0.297224338
,-0.268794184
,-0.232610351
,-0.227441232
,-0.175750043
,-0.054275749
,-0.093044141
,-0.258455946
,-0.361838324
,-0.408360394
,-0.429036870
,-0.524665570
,-0.765029600
,-1.170805435
,-1.695471005
,-1.959096070
,-2.067647567
,-1.902235762
,-1.690301886
,-1.561073913
,-1.292279729
,-0.873581097
,-0.496235416
,-0.348915527
,-0.297224338
,-0.237779470
,-0.338577289
,-0.467805262
,-0.493650857
,-0.338577289
,-0.266209624
,-0.465220703
,-0.715922970
,-0.767614159
,-0.883919335
,-1.085514973
,-1.307787086
,-1.499044486
,-1.739408516
,-1.920327678
,-1.886728405
,-1.757500432
,-1.654118054
,-1.429261381
,-1.199235589
,-0.956287000
,-0.819305348
,-0.845150943
,-1.051915700
,-1.147544400
,-1.227665743
,-1.307787086
,-1.230250302
,-1.132037043
,-1.209573827
,-1.444768737
,-1.527474640
,-1.449937856
,-1.310371646
,-1.170805435
,-1.028654665
,-0.966625238
,-0.917518608
,-0.995055392
,-1.157882637
,-1.279356932
,-1.421507702
,-1.605011424
,-1.770423229
,-1.847960013
,-1.886728405
,-1.961680629
,-2.129676994
,-2.336441751
,-2.349364548
,-2.116754197
,-2.000449021
,-1.966849748
,-1.832452656
,-1.447353297
,-1.214742946
,-1.253511337
,-1.382739310
,-1.522305521
,-1.835037216
,-2.204629218
,-2.501853556
,-2.470838842
,-2.238228491
,-2.057309329
,-1.858298251
,-1.648948935
,-1.545566556
,-1.698055564
,-1.674794529
,-1.328463562
,-1.170805435
,-0.945948762
,-0.850320062
,-0.819305348
,-1.038992902
,-1.225081183
,-1.473198891
,-1.741993075
,-1.943588713
,-2.054724770
,-2.359702786
,-2.594897696
,-2.574221221
,-2.385548380
,-2.067647567
,-1.907404880
,-1.842790894
,-1.767838670
,-1.535228318
,-1.287110610
,-1.054500259
,-0.961456119
,-1.098437770
,-1.178559113
,-1.137206162
,-0.992470832
,-1.000224510
,-1.098437770
,-1.279356932
,-1.630857018
,-1.897066643
,-1.990110783
,-2.054724770
,-2.183952743
,-2.346779988
,-2.408809415
,-2.284750561
,-2.295088799
,-2.331272632
,-2.320934394
,-2.310596156
,-2.183952743
,-1.966849748
,-1.798853383
,-1.465445213
,-1.165636316
,-1.005393629
,-0.902011251
,-0.889088454
,-0.870996538
,-0.814136229
,-0.728845767
,-0.560849403
,-0.470389821
,-0.560849403
,-0.827059027
,-1.051915700
,-1.036408343
,-0.953702440
,-0.832228146
,-0.832228146
,-1.090684092
,-1.284526051
,-1.406000345
,-1.643779816
,-1.832452656
,-2.137430672
,-2.504438115
,-2.607820494
,-2.677603599
,-2.610405053
,-2.450162367
,-2.183952743
,-2.065063007
,-2.049555651
,-2.018540937
,-1.912573999
,-1.972018867
,-2.106415959
,-2.245982170
,-2.093493161
,-2.010787259
,-2.199460099
,-2.406224856
,-2.623327850
,-2.804247013
,-2.910213950
,-2.998088972
,-2.876614677
,-2.556129305
,-2.209798337
,-2.057309329
,-2.103831399
,-2.227890253
,-2.098662280
,-2.008202699
,-1.819529859
,-1.579165829
,-1.266434135
,-1.222496624
,-1.447353297
,-1.669625410
,-1.946173272
,-2.238228491
,-2.375210142
,-2.553544745
,-2.768063180
,-3.031688245
,-3.274636834
,-3.269467715
,-3.135070623
,-2.905044831
,-2.638835207
,-2.380379261
,-2.235643932
,-2.116754197
,-2.124507875
,-2.196875540
,-2.142599791
,-2.005618140
,-1.853129132
,-1.752331313
,-1.625687899
,-1.527474640
,-1.615349662
,-1.832452656
,-1.811776180
,-1.677379089
,-1.654118054
,-1.747162194
,-1.785930586
,-1.806607062
,-2.036632853
,-2.424316772
,-2.786155096
,-3.013596329
,-3.026519126
,-2.837846286
,-2.638835207
,-2.292504240
,-1.922912237
,-1.710978362
,-1.845375453
,-2.046971091
,-2.245982170
,-2.323518953
,-2.132261553
,-1.886728405
,-1.615349662
,-1.258680456
,-1.044162021
,-0.902011251
,-1.013147308
,-1.227665743
,-1.558489354
,-1.876390167
,-1.951342391
,-1.871221048
,-1.858298251
,-1.902235762
,-1.956511510
,-1.798853383
,-1.641195256
,-1.586919508
,-1.460276094
,-1.421507702
,-1.511967283
,-1.641195256
,-1.804022502
,-1.915158559
,-1.925496797
,-1.773007789
,-1.716147481
,-1.517136402
,-1.509382724
,-1.731654837
,-1.992695343
,-2.176199064
,-2.318349834
,-2.258904967
,-2.114169637
,-1.951342391
,-1.935835034
,-1.909989440
,-1.710978362
,-1.566243032
,-1.318125324
,-1.038992902
,-0.984717154
,-1.010562748
,-1.134621602
,-1.116529686
,-1.103606889
,-1.250926778
,-1.323294443
,-1.343970918
,-1.281941491
,-1.160467197
,-1.170805435
,-1.343970918
,-1.656702613
,-1.804022502
,-1.860882810
