Test Name,NCV
,34.781528803
,34.149592410
,33.542683201
,33.085937095
,32.748070113
,32.497798274
,32.241269639
,31.909659453
,31.653130818
,31.171357528
,30.514393951
,29.632185719
,28.468421669
,27.385995966
,26.485017346
,25.452646010
,24.576694575
,24.013582937
,23.656945567
,23.475498484
,23.181429073
,22.837305295
,22.461897536
,22.105260166
,21.473323773
,20.691224276
,19.733934493
,18.638995198
,17.625394251
,16.561738936
,15.648246724
,14.903688003
,14.321805978
,13.871316668
,13.633558421
,13.520936094
,13.289434643
,13.082960376
,12.901513292
,12.832688537
,12.813918149
,12.914026884
,12.770120577
,12.400969615
,12.031818652
,11.762776426
,11.606356526
,11.337314300
,10.893081786
,10.786716254
,10.749175478
,10.530187619
,10.211091025
,9.904508022
,9.741831327
,9.597925020
,9.560384244
,9.510329876
,9.272571629
,8.940961443
,8.621864848
,8.484215337
,8.434160969
,8.465444949
,8.665662420
,8.847109503
,9.141178914
,9.347653181
,9.278828425
,9.178719690
,8.947218239
,8.759514360
,8.678176012
,8.740743972
,8.959731831
,9.172462894
,9.159949302
,9.009786198
,8.897163871
,8.909677463
,8.940961443
,8.765771156
,8.540526501
,8.609351256
,8.709459992
,8.822082319
,8.853366299
,8.972245423
,8.834595911
,8.859623095
,9.016042994
,9.153692506
,9.391450753
,9.529100264
,9.610438612
,9.766858511
,9.929535206
,9.873224042
,9.810656083
,9.760601715
,9.810656083
,10.029643942
,10.317456556
,10.680350723
,10.974420133
,11.180894400
,11.675181282
,12.088129816
,12.432253595
,12.776377373
,13.039162804
,13.464624930
,13.915114240
,14.396887530
,14.822349656
,15.122675862
,15.410488477
,15.685787500
,16.330237485
,17.118593777
,17.562826291
,17.775557354
,17.982031621
,18.201019480
,18.357439379
,18.613968014
,19.045686936
,19.565001002
,20.103085455
,20.741278644
,21.366958241
,21.892529103
,22.261680065
,22.405586373
,22.543235884
,22.881102866
,23.256510625
,23.888447018
,24.495356227
,25.146063008
,25.602809114
,25.928162504
,26.172177547
,26.153407159
,25.959446484
,25.890621728
,25.915648912
,26.203461527
,26.459990162
,26.591382877
,26.722775593
