Test Name,NCV
,485.430819298
,480.884321307
,477.136532422
,472.651473593
,467.613462306
,462.575451018
,457.476000569
,452.253671795
,447.215660508
,442.361966706
,437.815468715
,434.497753965
,431.425795863
,427.923763626
,424.298853066
,420.673942505
,416.864714459
,413.178364736
,409.553454176
,405.805665291
,402.180754731
,399.108796628
,395.238129420
,390.322996456
,385.346424331
,380.431291367
,375.393280080
,369.986633820
,364.518548398
,358.804706329
,353.336620907
,348.114292133
,341.908936767
,335.150628942
,328.269442793
,321.511134969
,315.060022954
,309.284741722
,304.062412949
,299.208719147
,295.153734452
,290.975871434
,285.323468526
,278.503721539
,270.885265446
,262.406661084
,253.559421750
,244.527864929
,234.513281516
,222.839840728
,209.016029269
,192.488894679
,175.163050983
,159.373186338
,145.733692365
,134.183129901
,124.844377270
,117.533116987
,111.389200783
,106.965581116
,103.402109718
,98.978490051
,93.326087143
,86.997853452
,79.870910655
,72.006697914
,63.896728524
,55.602441649
,47.369593935
,39.935455328
,31.948364262
,22.978246604
,13.455176487
,3.809228047
,-6.451112014
,-16.588573751
,-26.480278840
,-36.249105605
,-45.280662425
,-53.390631815
,-62.422188635
,-72.313893724
,-82.451355461
,-92.773134684
,-103.094913907
,-112.986618996
,-122.263932465
,-131.172610961
,-138.791067054
,-146.470962309
,-155.072444995
,-164.349758464
,-173.934267742
,-184.317486128
,-195.007900323
,-205.145362060
,-214.852749663
,-224.007184807
,-233.653133248
,-244.773621578
,-255.033961639
,-263.082491866
,-271.253900418
,-277.766451594
,-283.787489475
,-288.149669980
,-292.941924619
,-297.857057582
,-303.263703842
,-310.820720773
,-317.947663570
,-326.610585418
,-336.379412183
,-345.963921462
,-353.213742583
,-360.770759514
,-368.204898121
,-373.181470246
,-378.280920696
,-385.653620141
,-393.702150369
,-401.812119758
,-408.017475125
,-413.977073843
,-421.042577478
,-428.599594409
,-435.542219720
,-441.870453410
,-448.690200397
,-456.001460680
,-462.759768505
,-467.121949010
,-470.685420408
,-474.310330969
,-479.041146446
,-485.000745164
,-491.267539692
,-498.333043327
,-507.303160985
,-517.256305236
,-527.148010325
,-536.916837090
,-547.300055475
,-557.560395536
,-565.670364926
,-571.384206996
,-576.053583311
,-582.750451974
,-590.553225553
,-597.741607512
,-603.578327906
,-609.722244110
,-616.603430259
,-624.590521325
,-633.130564849
,-640.073190159
,-645.725593067
,-653.344049161
,-661.208261902
,-670.116940398
,-680.377280459
,-690.330424710
,-700.099251475
,-710.666787346
,-721.418640704
,-730.573075848
,-738.437288589
,-746.608697141
,-755.701693123
,-764.487493295
,-773.273293468
,-781.567580343
,-789.001718950
,-796.128661747
,-801.965382141
,-804.975901082
,-807.986420022
,-812.041404716
,-816.772220194
,-822.670379750
,-829.858761709
,-837.415778640
,-844.911356409
,-852.652690827
,-859.533876975
,-866.353623962
,-874.402154190
,-882.389245255
,-889.639066376
,-896.643130849
,-903.032803701
,-908.685206609
,-914.030413707
,-918.699790022
,-922.447578907
,-926.564002764
,-931.233379079
,-936.148512042
,-941.186523330
,-946.224534617
,-951.016789257
,-955.747604734
,-960.478420211
,-964.349087420
,-967.728241332
,-971.844665189
,-976.329724018
,-980.814782847
,-985.607037487
,-990.583609612
,-995.498742575
,-1000.168118891
,-1004.100225261
,-1006.742109229
,-1009.322554035
,-1012.701707947
,-1016.510935994
,-1020.688799013
,-1024.989540356
,-1028.921646727
,-1032.300800639
,-1035.495637065
,-1037.768886061
,-1039.243425950
,-1041.639553269
,-1044.281437237
,-1046.800442881
,-1049.442326849
,-1052.268528303
,-1055.156168919
,-1058.351005345
,-1062.160233392
,-1065.539387304
,-1069.041419540
,-1073.587917532
,-1078.072976361
,-1082.373717704
,-1086.858776533
,-1091.528152848
,-1096.197529163
,-1100.866905478
,-1105.474842632
,-1109.468388164
,-1114.199203642
,-1119.544410739
,-1124.336665379
,-1128.453089236
,-1132.262317282
,-1135.088518736
,-1136.808815273
,-1138.099037676
,-1138.713429297
,-1138.897746783
,-1140.249408348
,-1141.908265723
,-1143.014170640
,-1143.874318908
,-1144.304393043
,-1144.058636394
,-1143.259927288
,-1142.215461533
,-1140.065090862
,-1138.283355162
,-1137.300328570
,-1136.255862815
,-1135.211397060
,-1134.842762088
,-1134.842762088
,-1134.658444602
,-1134.842762088
,-1135.088518736
