Test Name,NCV
,-8.101089618
,-11.418650664
,-14.618463315
,-17.806501126
,-21.053413135
,-24.253225785
,-27.326458910
,-30.290774770
,-33.072580616
,-35.907373240
,-38.621473759
,-41.188388783
,-43.669936221
,-46.004298164
,-48.297448168
,-50.569992203
,-52.686519614
,-54.694129759
,-56.657584256
,-58.629869883
,-60.555056151
,-62.471411289
,-64.370104168
,-66.130442683
,-67.737708283
,-69.342030173
,-70.855097056
,-72.250415544
,-73.495604828
,-74.658370235
,-75.797585962
,-76.866152652
,-77.881732564
,-78.741295852
,-79.483110745
,-80.074796432
,-80.472197268
,-80.793061646
,-80.863710683
,-80.857823263
,-80.834273584
,-80.701806639
,-80.486915817
,-80.245531606
,-79.948216907
,-79.606746560
,-79.221120564
,-78.773676661
,-78.290908239
,-77.731603360
,-77.163467351
,-76.539400854
,-75.797585962
,-75.041052520
,-74.249194560
,-73.430843210
,-72.512405725
,-71.514488072
,-70.513626709
,-69.421510340
,-68.323506551
,-67.160741144
,-65.921439281
,-64.664475157
,-63.316256028
,-62.021023676
,-60.684579386
,-59.277486058
,-57.764419175
,-56.198365513
,-54.573437654
,-52.930847535
,-51.188171280
,-49.327746630
,-47.293643096
,-45.062310999
,-42.683793408
,-40.205189680
,-37.602950137
,-34.815256871
,-31.795010524
,-28.751214497
,-25.733911860
,-22.760764871
,-19.825886110
,-16.870401381
,-13.770674866
,-10.556143666
,-7.315119077
,-4.029938840
,-0.550473749
,3.032021187
,6.649840642
,10.308872035
,13.994396818
,17.780007737
,21.515575587
,25.177550691
,28.830694664
,32.422020730
,35.898542111
,39.224934287
,42.442409197
,45.624559588
,48.677186744
,51.506091948
,54.070063263
,56.292564230
,58.288399535
,60.110555957
,61.735483817
,63.333918287
,64.814604362
,66.262909628
,67.667059245
,68.991728696
,70.228086850
,71.396739676
,72.506518305
,73.439674340
,74.275687949
,75.052827360
,75.779923703
,76.486414076
,77.201735580
,77.896451114
,78.585279228
,79.256445083
,79.924667228
,80.704750349
,81.579032186
,82.397383536
,83.159804397
,83.904563000
,84.705252090
,85.526547149
,86.459703184
,87.407577769
,88.461425910
,89.641853576
,90.751632204
,91.790761795
,92.832835096
,93.818977910
,94.663822648
,95.302607694
,95.814813215
,96.218101470
,96.453598261
,96.444767132
,96.150396143
,95.682346270
,95.161309620
,94.554905382
,93.869020978
,93.109543826
,92.317685866
,91.511109356
,90.704532846
,89.924449725
,89.120816925
,88.225929118
,87.198574367
,86.050527510
,84.749407738
,83.292271342
,81.643793804
,79.921723518
,78.164328714
,76.315678903
,74.352224406
,72.288683773
,70.172156362
,67.923162006
,65.518151026
,63.024828749
,60.522675342
,58.017578225
,55.374126744
,52.595264608
,49.895882638
,47.225937768
,44.567767737
,41.950809645
,39.466318498
,37.137843974
,34.906511878
,32.745828818
,30.570427209
,28.397969310
,26.257892220
,24.147252229
,21.998344009
,19.849435789
,17.715246119
,15.619324677
,13.564615174
,11.533455350
,9.572944563
,7.597715227
,5.631317020
,3.767948659
,1.883974330
,0.097142426
,-1.604321890
,-3.294011367
,-4.963094875
,-6.673390321
,-8.333642699
,-9.967401688
,-11.551117609
,-13.073015622
,-14.644956704
,-16.196291816
,-17.738795798
,-19.251862682
,-20.685449398
,-22.166135473
,-23.514354603
,-24.727163077
,-25.813392027
,-26.740660642
,-27.550180862
,-28.130091710
,-28.627578682
,-29.180996141
,-29.622552625
,-29.996403781
,-30.326099289
,-30.626357697
,-30.920728686
,-31.085576440
,-31.203324836
,-31.256311614
,-31.168000317
,-31.067914181
,-30.964884335
,-30.835361100
,-30.679344475
,-30.464453653
,-30.234844282
,-30.087658787
,-30.046446849
,-30.090602497
,-30.096489917
,-30.146532985
,-30.161251535
,-30.090602497
,-29.987572651
,-29.766794409
,-29.516579069
,-29.222208080
,-28.904287412
,-28.509830286
,-27.947581697
,-27.302909231
,-26.681786445
,-26.043001398
,-25.433653451
,-24.830192924
,-24.262056915
,-23.773401073
,-23.190546515
,-22.619466796
,-21.989512880
,-21.232979438
,-20.458783737
,-19.572727060
,-18.730826031
,-17.921305811
,-17.088235912
,-16.287546822
,-15.472139183
,-14.642012994
,-13.844267613
,-12.999422875
,-12.172240396
,-11.286183719
,-10.338309134
,-9.360997451
,-8.386629477
,-7.503516510
,-6.599797574
,-5.657810409
,-4.721710664
,-3.785610919
,-2.867173433
,-1.910467719
,-0.974367974
,-0.082423877
,0.836013609
,1.624927859
,2.434448079
,3.246912009
,4.021107710
,4.842402769
,5.613654761
,6.411400141
,7.212089231
,7.900917345
,8.495546743
,8.981258875
,9.343335191
,9.673030699
,9.990951367
,10.382464783
,10.779865618
,11.250859200
,11.810164079
,12.304707341
,12.690333337
,13.031803684
,13.329118383
,13.682363570
,13.982621978
,14.241668449
,14.506602339
,14.712662031
,14.836297846
,15.004089310
,15.224867552
,15.427983534
,15.516294831
,15.619324677
,15.775341301
,15.949020185
,16.225728915
,16.517156194
,16.867457671
,17.232477697
,17.518017556
,17.756458058
,17.938968071
,18.127365504
,18.303988097
,18.395243104
,18.480610691
,18.504160370
,18.548316018
,18.618965055
,18.630739895
,18.707276352
,18.719051192
,18.760263130
,18.813249908
,18.830912167
,18.830912167
,18.730826031
,18.680782963
,18.716107482
,18.845630717
,18.960435403
,19.060521539
,19.128226866
,19.184157354
,19.137057996
,19.092902348
,19.128226866
,19.128226866
,19.243031552
,19.349005108
,19.431428985
,19.484415763
,19.460866084
,19.463809794
,19.466753504
,19.519740282
,19.596276739
,19.669869486
,19.693419165
,19.690475455
,19.619826418
,19.566839640
,19.507965442
,19.507965442
,19.655150937
,19.887704018
,20.146750488
,20.214455816
,20.285104853
,20.314541952
,20.317485662
,20.326316792
,20.290992273
,20.137919359
,20.008396124
,19.967184185
,20.005452414
,20.061382902
,20.196793556
,20.332204211
,20.323373082
,20.305710822
,20.255667754
,20.217399526
,20.185018717
,20.187962427
,20.152637908
,20.202680976
,20.226230655
,20.229174365
,20.155581618
,20.117313389
,20.070214031
,19.967184185
,19.893591438
,19.884760308
,19.949521926
,19.993677574
,19.984846444
,19.987790154
,19.946578216
,19.914197407
,19.952465636
,19.993677574
,20.026058383
,20.061382902
,20.046664352
,20.055495482
,20.008396124
,20.023114673
,20.031945803
,20.011339833
,20.031945803
,20.011339833
,20.017227253
,19.993677574
,19.967184185
,19.943634506
,19.899478858
,19.867098049
,19.872985469
,19.911253697
,19.978959025
,20.079045161
,20.134975649
,20.132031939
,20.214455816
,20.385190989
,20.532376484
,20.588306972
,20.600081811
,20.597138102
,20.541207614
,20.514714225
,20.550038743
,20.611856651
,20.735492466
,20.865015702
,21.000426356
,21.000426356
,20.979820387
,21.018088616
,21.091681363
,21.262416537
,21.394883482
,21.380164932
,21.280078796
,21.209429759
,21.156442981
,21.088737653
,21.047525715
,21.079906524
,21.165274110
,21.197654919
,21.206486049
,21.156442981
,21.097568783
,21.000426356
,20.973932967
,20.885621671
,20.776704405
,20.600081811
,20.455840027
,20.370472440
,20.382247280
,20.526489064
,20.791422954
,20.976876677
,21.059300554
,21.059300554
,21.150555561
,21.227092018
,21.274191376
,21.294797346
,21.230035728
,21.162330400
,21.009257486
,20.912115060
,20.856184572
,20.865015702
,20.844409732
,20.885621671
,20.935664739
,20.962158128
,20.988651517
,21.074019104
,21.153499271
,21.168217820
,21.135837011
,21.091681363
,21.041638295
,21.056356844
,21.082850233
,21.062244264
,20.994538937
,20.959214418
,20.941552159
,20.953326998
,20.965101838
,20.965101838
,21.062244264
,21.118174752
,21.132893302
,21.144668141
,21.124062172
