Test Name,NCV
,-76.067222218
,-77.703803635
,-79.272757721
,-80.598253414
,-81.666765248
,-83.059888272
,-84.628842358
,-86.265423775
,-88.158989050
,-90.039028860
,-91.837915872
,-93.717955681
,-95.503317227
,-96.707083724
,-97.667391828
,-99.236345913
,-101.184013054
,-103.388664054
,-105.512162256
,-107.743864188
,-109.813260525
,-111.490418340
,-113.032321494
,-114.249613457
,-115.399278088
,-116.616570051
,-117.563352689
,-118.226100535
,-118.767119186
,-119.281086903
,-119.118781308
,-118.320778799
,-117.198165100
,-115.886194873
,-114.709479309
,-113.708594806
,-113.113474291
,-112.680659371
,-112.356048181
,-112.112589788
,-111.598622071
,-110.868246893
,-109.759158660
,-108.623019494
,-107.946746182
,-107.527456728
,-107.135218206
,-106.553623157
,-105.999079041
,-105.512162256
,-104.930567207
,-104.267819360
,-103.253409391
,-102.414830483
,-101.954964631
,-101.711506238
,-101.346318649
,-100.927029195
,-100.480688809
,-99.966721091
,-99.425702441
,-98.992887521
,-98.276037809
,-97.545662632
,-97.031694914
,-96.450099865
,-95.787352018
,-95.056976841
,-94.353652595
,-93.569175553
,-92.595341982
,-91.188693492
,-89.511535676
,-88.145463584
,-87.212206413
,-86.373627505
,-85.210437407
,-83.966094511
,-82.586496953
,-81.139272064
,-79.773199972
,-78.082516690
,-76.702919132
,-75.593830900
,-74.849930256
,-74.200707875
,-73.470332697
,-72.861686716
,-72.266566201
,-71.671445686
,-70.805815845
,-70.034864269
,-69.588523882
,-69.426218287
,-69.453269220
,-69.426218287
,-69.561472950
,-69.818456809
,-69.994287870
,-69.886084140
,-69.169234428
,-68.371231919
,-67.708484073
,-67.018685294
,-66.315361049
,-65.476782141
,-64.489423104
,-63.583216865
,-62.595857828
,-61.608498792
,-60.350630430
,-59.187440332
,-58.267708627
,-57.510282517
,-56.739330940
,-55.995430296
,-55.210953253
,-54.412950744
,-53.628473701
,-52.762843861
,-51.734908426
,-50.950431383
,-50.558192861
,-50.314734469
,-50.057750610
,-50.003648745
,-49.908970481
,-49.773715819
,-49.381477297
,-48.637576653
,-48.001879739
,-47.582590285
,-47.082148034
,-46.581705782
,-46.243569126
,-46.013636200
,-45.702550476
,-45.513193948
,-45.432041151
,-45.202108224
,-45.242684623
,-45.459092083
,-45.729601408
,-45.851330605
,-46.108314464
,-46.608756715
,-46.946893371
,-47.190351764
,-47.136249899
,-46.879266040
,-46.946893371
,-47.379708291
,-47.690794015
,-47.947777874
,-48.150659868
,-47.866625077
,-47.285030028
,-46.622282181
,-45.459092083
,-44.350003850
,-43.633154139
,-42.713422433
,-41.753114329
,-40.995688219
,-40.387042238
,-39.629616127
,-38.993919213
,-38.168865772
,-37.140930336
,-36.451131557
,-35.747807312
,-34.990381202
,-33.948920300
,-33.150917791
,-32.569322742
,-32.001253159
,-31.311454380
,-30.202366148
,-29.201481645
,-28.863344988
,-28.863344988
,-29.066226982
,-29.553143767
,-30.161789749
,-30.648706534
,-30.986843190
,-31.243827049
,-31.149148785
,-31.446709043
,-31.784845699
,-32.136507822
,-32.501695411
,-33.123866859
,-33.840716570
,-34.368209754
,-34.936279337
,-35.260890527
,-35.544925318
,-36.085943969
,-36.424080625
,-36.708115416
,-37.154455803
,-37.722525385
,-38.155340306
,-38.466426029
,-38.845139085
,-38.912766416
,-39.129173876
,-39.467310532
,-39.805447189
,-40.143583845
,-40.427618636
,-40.481720501
,-40.508771434
,-40.495245968
,-40.238262109
,-40.008329182
,-40.211211176
,-40.819857158
,-41.496130471
,-41.766639796
,-41.739588863
,-41.590808734
,-41.266197544
,-40.968637287
,-40.549347833
,-40.184160244
,-40.184160244
,-40.535822366
,-41.009213685
,-41.401452207
,-41.455554072
,-41.063315550
,-40.468195035
,-39.778396256
,-38.791037220
,-38.006560177
,-37.560219790
,-37.073303005
,-36.532284355
,-36.126520367
,-35.828960110
,-35.504348920
,-35.125635864
,-34.571091748
,-33.962445766
,-33.854242036
,-34.151802294
,-34.422311619
,-34.314107889
,-34.124751362
,-33.746038306
,-33.340274319
,-32.988612196
,-31.974202227
,-30.878639460
,-30.391722675
,-30.134738816
,-29.810127626
,-29.431414571
,-28.876870455
,-28.254699007
,-27.591951160
,-26.875101449
,-25.955369743
,-25.481978425
,-25.346723762
,-25.224994566
,-24.981536173
,-24.900383376
,-24.981536173
,-25.008587106
,-25.130316302
,-24.873332443
,-24.413466590
,-24.061804468
,-23.656040480
,-23.277327425
,-23.006818100
,-22.682206910
,-22.114137327
,-21.343185750
,-20.436979511
,-19.070907420
,-18.002395585
,-17.407275070
,-16.771578156
,-15.960050181
,-15.067369408
,-14.201739568
,-13.633669985
,-13.403737059
,-12.916820274
,-11.861833906
,-10.915051268
,-10.211727023
,-9.724810237
,-9.264944385
,-8.588671072
,-7.939448692
,-7.182022581
,-6.154087146
,-4.842116919
,-3.773605085
,-3.192010036
,-2.732144184
,-2.312854730
,-1.934141674
,-1.568954086
,-1.136139165
,-0.703324245
,-0.108203730
,0.784477043
,1.379597558
,1.785361546
,2.218176466
,2.691567785
,3.137908171
,3.570723091
,4.003538011
,4.246996404
,4.788015054
,5.545441165
,5.870052355
,6.099985281
,6.181138079
,6.356969140
,6.695105796
,7.141446183
,7.587786569
,8.209958017
,9.264944385
,10.008845029
,10.428134483
,10.901525802
,11.429018986
,11.997088568
,12.632785482
,13.268482396
,13.877128378
,14.796860083
,16.230559506
,17.461376935
,18.381108641
,19.368467677
,20.328775781
,21.140303757
,22.032984529
,23.250276492
,24.440517523
,25.725436817
,26.875101449
,27.470221964
,27.903036884
,28.592835663
,29.160905246
,29.499041902
,29.891280424
,30.567553736
,31.392607178
,32.434068080
,33.462003515
,34.314107889
,34.990381202
,35.626078116
,36.167096766
,36.572860754
,37.127404870
,37.722525385
,38.588155226
,39.548463330
,40.116532913
,40.508771434
,41.063315550
,41.807216194
,42.483489507
,43.159762820
,43.741357869
,44.228274654
,44.999226231
,45.837805138
,46.351772856
,46.825164175
,47.339131893
,47.934252408
,48.705203984
,49.706088487
,50.734023923
,51.897214021
,53.466168106
,54.859291131
,55.927802965
,56.847534670
,57.807842774
,58.673472614
,59.471475124
,60.350630430
,61.297413068
,62.420026767
,63.461487669
,64.097184583
,64.611152300
,65.003390822
,65.355052944
,65.787867865
,66.193631852
,66.450615711
,66.734650502
,67.275669153
,67.776111404
,68.100722594
,68.154824459
,68.127773527
,68.141298993
,68.330655521
,68.831097772
,69.629100281
,70.697612115
,72.225989802
,73.389179900
,74.160131477
,74.768777458
,75.255694243
,75.607356366
,75.972543955
,76.175425949
,76.256578746
,76.594715402
,77.041055789
,77.325090580
,77.500921642
,77.649701770
,77.730854568
,78.055465758
,78.637060807
,79.340385052
,80.084285696
,80.855237273
,81.315103125
,81.490934187
,81.829070843
,82.234834831
,82.478293223
,82.667649751
,82.992260941
,83.492703192
,84.263654769
,85.129284609
,85.453895799
,85.440370333
,85.507997664
,85.589150462
,85.629726861
,85.967863517
,86.495356701
,87.293359210
,88.361871044
,89.254551817
,89.660315805
,89.673841271
,89.633264872
,89.430382878
,89.200449952
,89.119297155
,89.200449952
,89.606213940
,90.363640050
,90.580047510
,90.498894713
,90.661200308
,91.080489762
,91.648559344
,92.622392915
,93.474497289
,94.177821534
,95.300435233
,96.504201730
,97.302204239
,97.937901153
,98.627699932
,99.195769515
,99.723262699
,100.331908680
,100.872927330
,101.292216784
,101.914388232
,102.144321158
,102.009066496
,101.900862766
,101.643878907
,101.508624244
,101.332793183
,101.292216784
,101.359844115
,101.643878907
,102.414830483
,102.888221802
,103.280460324
,103.550969649
,103.632122446
,103.699749778
,103.848529906
,103.740326176
,103.402189520
,103.280460324
,103.009950999
,102.414830483
,102.063168361
,101.954964631
,101.900862766
,101.873811833
,101.779133569
,101.630353441
,101.738557171
