Test Name,NCV
,79.457911378
,78.006250122
,76.737187767
,75.696374036
,74.619040526
,73.423017730
,72.126565539
,70.565344943
,68.711966107
,66.822067491
,64.968688655
,62.823151579
,60.403716153
,57.819941716
,55.217907390
,52.305454933
,49.210403577
,45.795804145
,41.979487133
,38.154040176
,34.775960524
,31.662649277
,28.558467976
,25.235167994
,21.610579827
,17.812522705
,13.676657617
,9.093425225
,4.327593932
,-0.502146975
,-5.267978268
,-10.079459285
,-14.945719973
,-19.675031486
,-24.303913603
,-28.914535831
,-33.589067673
,-38.382288801
,-43.221159654
,-47.968731056
,-52.250675263
,-56.331760681
,-60.248507088
,-64.192643330
,-67.771581772
,-71.113141644
,-74.336012230
,-77.339764137
,-80.014838024
,-82.242544605
,-83.958974266
,-85.529324807
,-86.935336337
,-88.167878913
,-89.290862149
,-90.496014889
,-91.856376695
,-93.061529436
,-94.138862946
,-95.015337667
,-96.056151397
,-97.306953863
,-98.548626384
,-99.762909069
,-101.004581590
,-102.154954661
,-103.150118666
,-103.990073607
,-104.720469207
,-105.313915632
,-106.044311233
,-106.929915898
,-107.888560124
,-108.874594184
,-109.824108465
,-110.928831810
,-112.106594716
,-113.037849107
,-113.859544157
,-114.781668603
,-115.767702663
,-116.835906229
,-117.986279299
,-119.237081765
,-120.542663901
,-121.903025706
,-123.491636137
,-125.281105358
,-127.043184744
,-128.732224570
,-130.174755881
,-131.535117687
,-132.977648997
,-134.557129483
,-136.008790739
,-137.268723150
,-138.346056660
,-139.149491821
,-139.733808301
,-140.035096486
,-140.354644561
,-140.719842362
,-141.285898952
,-142.052814332
,-142.819729713
,-143.705334378
,-144.718758274
,-145.860001399
,-147.275142875
,-148.964182701
,-150.771911812
,-152.442691748
,-153.912612894
,-155.482963435
,-157.190263151
,-158.742353801
,-160.267054617
,-161.800885378
,-163.316456249
,-164.603778495
,-165.808931235
,-166.794965296
,-167.717089741
,-168.593564462
,-169.342219952
,-170.163915003
,-171.086039448
,-171.999033949
,-172.829858944
,-173.706333665
,-174.582808385
,-175.450153161
,-176.098379256
,-176.700955626
,-177.312661942
,-177.668729797
,-177.924368257
,-178.389995452
,-179.038221548
,-179.732097368
,-180.699871538
,-181.777205049
,-182.744979220
,-183.749273170
,-184.780956956
,-185.712211346
,-186.460866837
,-187.218652272
,-187.994697597
,-188.633793748
,-189.135940723
,-189.829816543
,-190.386743189
,-190.925409944
,-191.381907194
,-191.774494829
,-191.966223675
,-192.048393180
,-192.121432740
,-192.258381915
,-192.450110760
,-192.815308560
,-193.271805810
,-193.773952786
,-194.467828606
,-195.097794811
,-195.809930522
,-196.686405242
,-197.581139853
,-198.594563748
,-199.699287094
,-200.913569779
,-202.246541750
,-203.853412071
,-205.551581842
,-207.076282658
,-208.199265893
,-209.030090889
,-209.495718084
,-209.769616434
,-210.153074124
,-210.518271925
,-210.819560110
,-210.856079890
,-210.801300220
,-210.901729615
,-211.011288955
,-211.285187305
,-211.796464225
,-212.280351311
,-212.563379606
,-212.910317516
,-213.348554876
,-213.713752676
,-214.279809267
,-214.928035362
,-215.539741677
,-216.041888653
,-216.480126013
,-216.982272988
,-217.310951008
,-217.603109249
,-218.178295784
,-218.890431494
,-219.666476820
,-220.406002365
,-220.926409230
,-221.209437526
,-221.583765271
,-221.948963071
,-221.958093016
,-221.921573236
,-221.967222961
,-222.003742741
,-221.866793566
,-221.802883951
,-221.903313346
,-221.848533676
,-221.611155106
,-221.382906481
,-221.090748240
,-220.698160605
,-220.406002365
,-220.095584235
,-219.648216930
,-219.127810064
,-218.680442759
,-218.214815564
,-217.621369139
,-216.964013098
,-216.352306783
,-215.704080688
,-214.772826297
,-213.750272456
,-212.974227131
,-212.216441696
,-211.559085655
,-210.938249395
,-210.399582640
,-210.162204069
,-209.979605169
,-209.769616434
,-209.513977974
,-209.258339514
,-208.984441164
,-208.646633199
,-208.162746113
,-207.669729083
,-207.213231833
,-206.774994473
,-206.117638432
,-205.250293657
,-204.382948881
,-203.488214271
,-202.620869495
,-201.698745050
,-200.657931319
,-199.644507424
,-198.658473363
,-197.654179413
,-196.512936287
,-195.371693161
,-194.385659101
,-193.563964050
,-192.696619275
,-191.582765984
,-190.204144289
,-188.789002813
,-187.410381117
,-185.903940191
,-184.488798715
,-183.393205315
,-182.544120429
,-181.841114664
,-181.229408349
,-180.508142693
,-179.604278138
,-178.572594352
,-177.495260842
,-176.472707001
,-175.523192721
,-174.491508935
,-173.350265809
,-172.419011419
,-171.506016918
,-170.446943298
,-169.314830117
,-167.899688641
,-166.137609256
,-163.982942234
,-161.636546368
,-159.098421657
,-156.359438155
,-153.510895314
,-150.589312912
,-147.640340675
,-144.691368439
,-141.669356642
,-138.455616000
,-135.123186074
,-131.644677027
,-128.558755615
,-125.673692993
,-122.916449602
,-120.460494396
,-118.086708694
,-115.776832608
,-113.393916962
,-111.166210381
,-108.801554624
,-106.464288703
,-104.337011517
,-102.246254111
,-100.073327200
,-98.229078309
,-96.348309637
,-94.467540966
,-92.623292075
,-90.788173129
,-88.880014623
,-86.606658317
,-84.168963001
,-81.475629224
,-78.435357538
,-75.249006731
,-72.108305649
,-69.022384238
,-65.790383706
,-62.430563944
,-59.015964512
,-55.857003540
,-52.953681029
,-50.041228572
,-47.046606611
,-44.207193714
,-41.413430543
,-38.601407481
,-35.542875904
,-32.320005318
,-29.243213851
,-26.303371559
,-23.418308938
,-20.496726536
,-17.520364465
,-14.160544703
,-10.599866151
,-6.911368369
,-3.113311247
,0.575186535
,4.108475252
,7.577854354
,11.083753236
,14.635301843
,18.323799625
,21.920997957
,25.463416619
,29.005835281
,32.557383888
,35.771124529
,38.875305831
,41.723848673
,44.627171184
,47.667442871
,50.689454668
,53.574517289
,56.213071396
,58.705546382
