Test Name,NCV
,-13.339093547
,-13.168179128
,-12.911807499
,-12.608822846
,-12.422370752
,-12.049466565
,-11.466803771
,-10.775377257
,-9.951880509
,-9.190534459
,-8.491339107
,-7.605691661
,-6.665662355
,-5.632407001
,-4.373855368
,-3.255142805
,-2.369495359
,-1.584842798
,-0.699195352
,0.132070233
,1.002180004
,2.004360009
,2.967695827
,3.899956296
,4.606920485
,5.282809326
,5.904316305
,6.417059563
,6.813270262
,6.999722356
,7.388164218
,7.931982826
,8.491339107
,9.066233063
,9.773197252
,10.278171673
,10.542312139
,10.977367025
,11.241507491
,11.427959585
,11.598874004
,11.661024702
,11.762019587
,12.111617262
,12.725355405
,13.525545641
,14.566569831
,15.786277279
,16.718537748
,17.448808449
,18.349993569
,19.367711248
,20.400966601
,21.317689396
,22.249949865
,23.368662428
,24.743746620
,25.971222905
,27.159855003
,28.270798729
,29.373973617
,30.818977345
,32.489277352
,34.198421546
,35.977485274
,37.888619236
,39.947361106
,41.874032742
,43.723016006
,45.603074619
,47.615203465
,49.829322079
,52.152204415
,54.607156984
,57.116491414
,59.726820727
,62.135160273
,64.123982607
,66.042885406
,67.767567274
,69.266952862
,70.673112403
,72.164729154
,73.772878464
,75.435409634
,77.206704525
,78.744934299
,80.034561282
,81.223193380
,82.357443618
,83.421774320
,84.408416650
,85.247451072
,86.125329681
,87.096434336
,87.943237596
,88.409367830
,88.735658994
,89.069718996
,89.015337135
,88.743427832
,88.207378062
,87.352805965
,86.397238984
,85.565973399
,84.276346417
,82.776960829
,81.192118031
,79.716038955
,78.286572902
,76.717267779
,74.899359864
,72.817311483
,70.766338450
,68.824129140
,66.625548200
,64.357047725
,62.080778412
,59.719051890
,57.380631880
,55.065518381
,52.812555581
,50.769351386
,49.223352774
,48.042489513
,46.737324856
,45.447697874
,44.227990427
,42.915056933
,41.578816927
,40.343571805
,39.162708544
,38.315905285
,37.842006213
,37.406951327
,36.933052255
,36.233856903
,35.472510853
,34.858772711
,34.454793175
,34.058582475
,33.646834101
,33.367155961
,32.916563400
,32.201830374
,31.572554557
,31.168575021
,30.780133158
,30.228545714
,29.708033619
,29.296285245
,29.008838267
,29.063220128
,28.861230359
,28.317411752
,27.765824308
,27.136548491
,26.515041512
,25.839152672
,25.279796390
,24.805897318
,24.619445224
,24.767053132
,24.588369875
,24.067857780
,23.360893591
,22.754924286
,22.102341958
,21.240001024
,20.276665205
,19.359942411
,18.474294965
,17.666335892
,16.803994958
,15.778508441
,14.753021925
,13.548852153
,12.360220054
,11.218200980
,10.107257254
,9.415830739
,8.957469342
,8.196123292
,7.349320032
,6.556898633
,5.671251188
,4.669071183
,3.752348389
,2.812319082
,1.856752101
,0.916722795
,-0.248602792
,-1.623686984
,-2.928851641
,-4.171865600
,-5.212889790
,-6.331602353
,-7.395933056
,-8.320424688
,-9.004082365
,-9.384755390
,-9.835347950
,-10.472392604
,-11.163819119
,-11.653255865
,-12.041697727
,-12.538903311
,-13.121566104
,-13.533314478
,-13.727535409
,-13.929525177
,-14.349042389
,-14.916167507
,-15.459986114
,-16.205794490
,-16.904989842
,-17.324507053
,-17.526496821
,-17.635260543
,-17.658567054
,-17.852787985
,-18.194616824
,-18.427681941
,-18.520907988
,-18.567521012
,-18.660747059
,-18.583058686
,-18.482063802
,-18.295611708
,-17.953782870
,-17.744024264
,-17.635260543
,-17.720717752
,-18.093621940
,-18.326687057
,-18.738435431
,-19.056957758
,-19.088033107
,-18.870505664
,-18.575289849
,-18.412144267
,-18.427681941
,-18.606365198
,-18.816123804
,-19.064726595
,-19.212334503
,-19.119108456
,-18.707360082
,-18.264536359
,-18.008164730
,-17.837250311
,-17.689642403
,-17.510959147
,-17.293431704
,-17.130286122
,-16.990447051
,-16.796226120
,-16.407784258
,-15.887272163
,-15.669744720
,-15.584287510
,-15.397835416
,-15.265765183
,-15.079313089
,-14.745253088
,-14.349042389
,-14.092670760
,-13.657615874
,-13.175947965
,-12.872963312
,-12.616591683
,-12.437908427
,-12.430139589
,-12.383526566
,-12.321375868
,-12.002853541
,-11.513416795
,-10.775377257
,-10.410241906
,-10.262633999
,-10.278171673
,-10.340322371
,-10.309247022
,-10.169407952
,-9.951880509
,-9.773197252
,-9.400293065
,-9.004082365
,-8.685560038
,-8.405881897
,-8.203892129
,-7.994133523
,-7.862063290
,-7.877600965
,-7.846525616
,-7.908676314
,-7.745530732
,-7.590153987
,-7.761068406
,-7.931982826
,-8.064053059
,-8.172816780
,-8.203892129
,-8.040746547
,-7.551309801
,-6.735581890
,-6.044155375
,-5.795552584
,-5.616869327
,-5.430417233
,-5.298347000
,-5.181814441
,-5.243965139
,-5.523643280
,-5.741170723
,-5.772246072
,-5.733401886
,-5.609100490
,-5.290578163
,-4.940980487
,-4.661302346
,-4.436006066
,-4.303935833
,-4.265091647
,-4.257322809
,-4.226247460
,-4.265091647
,-4.171865600
,-4.024257692
,-3.954338157
,-4.000951180
,-4.125252576
,-4.008720018
,-3.845574435
,-3.620278155
,-3.550358620
,-3.457132573
,-3.278449317
,-2.928851641
,-2.587022802
,-2.183043265
,-1.810139078
,-1.499385588
,-1.204169773
,-1.064330702
,-1.204169773
,-1.545998611
,-1.678068845
,-1.530460937
,-1.297395820
,-1.110943726
,-1.009948842
,-1.110943726
,-1.196400935
,-1.204169773
,-1.445003727
,-1.631455821
,-1.732450705
,-1.716913031
,-1.398390704
,-1.064330702
,-0.947798144
,-0.986642330
,-0.862340934
,-0.839034422
,-1.056561865
,-1.157556749
,-0.885647446
,-0.427286048
,0.015537674
,0.419517211
,0.738039538
,1.126481400
,1.631455821
,1.887827450
,1.973284660
,1.934440474
,1.740219543
,1.709144194
,1.918902799
,2.214118614
,2.501565592
,2.882238617
,3.332831177
,3.713504202
,3.744579551
,3.876649784
,4.171865600
,4.373855368
,4.459312578
,4.653533509
,4.863292114
,5.236196302
,5.298347000
,5.228427465
,5.329422349
,5.531412117
,5.570256304
,5.508105606
,5.306115837
,4.995362348
,5.049744208
,5.383804210
,5.337191186
,5.181814441
,5.018668859
,4.700146532
,4.397161880
,4.335011182
,4.474850252
,4.521463276
,4.723453044
,4.894367463
,4.940980487
,4.948749324
,4.886598626
,4.824447928
,4.956518161
,5.243965139
,5.578025141
,5.873240956
,6.292758167
,6.479210261
,6.525823284
,6.518054447
