Test Name,NCV
,-28.954235475
,-29.038822782
,-29.267208514
,-29.444841860
,-29.402548206
,-29.630933937
,-29.926989515
,-30.079246669
,-30.079246669
,-30.104622861
,-30.239962554
,-30.121540323
,-29.893154592
,-29.588640283
,-29.013446590
,-28.294454473
,-27.863059203
,-27.541627434
,-27.211736933
,-26.661919432
,-26.112101931
,-25.579201892
,-25.029384391
,-24.268098620
,-23.591400157
,-23.083876310
,-22.677857233
,-22.221085770
,-21.561304769
,-20.749266614
,-19.987980843
,-19.336658573
,-18.812217264
,-17.957885455
,-17.247352069
,-16.714452030
,-16.071588490
,-15.217256681
,-14.236043910
,-13.424005755
,-12.721931100
,-12.273618368
,-12.112902483
,-11.774553252
,-11.436204020
,-11.030184943
,-10.742588096
,-10.548037288
,-10.235064249
,-9.795210248
,-9.465319748
,-8.949337170
,-8.238803784
,-7.587481514
,-7.020746551
,-6.555516358
,-6.259460780
,-6.005698857
,-5.751936933
,-5.532009933
,-5.252871817
,-4.872228932
,-4.474668585
,-4.136319354
,-3.797970122
,-3.239693890
,-2.664500197
,-2.512243043
,-2.546077966
,-2.562995428
,-2.613747812
,-2.715252582
,-2.588371620
,-2.571454158
,-2.317692235
,-1.928590619
,-1.370314387
,-1.006588963
,-0.845873078
,-0.549817501
,-0.321431770
,-0.076128577
,0.203009539
,0.524441309
,1.006588963
,1.412608041
,1.590241387
,1.531030272
,1.412608041
,1.361855656
,1.361855656
,1.471819156
,1.378773118
,1.201139771
,0.972754040
,0.964295309
,1.057341348
,1.201139771
,1.268809618
,1.446442964
,1.793250926
,2.250022389
,2.672958928
,2.842133544
,3.104354198
,3.315822467
,3.315822467
,3.341198660
,3.375033583
,3.248152621
,3.349657391
,3.527290737
,3.620336776
,3.527290737
,3.349657391
,3.341198660
,3.307363737
,3.248152621
,3.248152621
,3.375033583
,3.611878045
,3.696465353
,3.738759007
,3.797970122
,3.730300276
,3.620336776
,3.442703429
,3.358116121
,3.358116121
,3.476538352
,3.594960583
,3.671089160
,3.899474892
,3.950227276
,3.679547891
,3.349657391
,3.138189121
,3.104354198
,3.155106583
,3.391951045
,3.375033583
,3.324281198
,3.265070083
,3.095895467
,3.002849428
,2.901344659
,2.715252582
,2.512243043
,2.469949389
,2.656041466
,2.757546236
,2.757546236
,2.664500197
,2.596830351
,2.478408120
,2.309233504
,2.123141427
,2.047012850
,2.334609696
,2.698335120
,2.952097044
,3.002849428
,3.036684352
,2.935179582
,2.596830351
,2.351527158
,2.140058888
,1.928590619
,1.911673157
,1.979343004
,1.911673157
,1.725581080
,1.640993772
,1.717122349
,1.911673157
,2.148517619
,2.326150966
,2.309233504
,2.309233504
,2.275398581
,2.072389042
,1.877838234
,1.793250926
,1.657911234
,1.547947734
,1.531030272
,1.421066772
,1.302644541
,0.998130233
,0.676698463
,0.609028616
,0.642863540
,0.693615924
,0.718992117
,0.609028616
,0.465230193
,0.642863540
,0.888166732
,0.930460386
,0.998130233
,1.048882617
,1.226515964
,1.429525503
,1.412608041
,1.150387387
,0.862790540
,0.905084194
,0.938919117
,0.845873078
,0.507523847
,0.042293654
,-0.380642885
,-0.685157194
,-1.141928656
,-1.514112810
,-1.471819156
,-1.226515964
,-1.353396925
,-1.708663618
,-1.835544580
,-1.962425542
,-1.987801734
,-1.911673157
,-2.030095388
,-2.165435081
,-2.250022389
,-2.402279543
,-2.503784312
,-2.596830351
,-2.791381159
,-2.969014505
,-3.121271659
,-3.214317698
,-3.129730390
,-2.994390698
,-2.918262121
,-2.960555775
,-3.104354198
,-3.231235160
,-3.231235160
,-3.138189121
,-3.045143082
,-3.095895467
,-3.188941506
,-3.324281198
,-3.425785968
,-3.527290737
,-3.671089160
,-3.806428853
,-3.772593930
,-3.637254237
,-3.637254237
,-3.831805045
,-3.924851084
,-3.899474892
,-3.916392353
,-3.924851084
,-4.077108238
,-4.440833662
,-4.796100355
,-5.083697201
,-5.329000394
,-5.591221048
,-5.760395664
,-5.718102010
,-5.718102010
,-5.785771856
,-5.895735357
,-6.031075049
,-6.242543319
,-6.462470319
,-6.623186204
,-6.817737012
,-6.986911628
,-6.792360820
,-6.606268743
,-6.750067166
,-7.046122743
,-7.223756090
,-7.257591013
,-7.359095782
,-7.570564052
,-7.705903744
,-7.697445014
,-7.663610091
,-7.688986283
,-7.629775167
,-7.469059283
,-7.460600552
,-7.562105321
,-7.511352936
,-7.266049744
,-6.902324320
