Test Name,NCV
,-34.446790554
,-34.569376997
,-34.855412031
,-35.236792077
,-35.659034270
,-36.176621475
,-36.455846151
,-36.735070828
,-37.061968010
,-37.211795885
,-37.211795885
,-37.218606243
,-37.354813402
,-37.565934499
,-37.572744856
,-37.845159175
,-38.124383851
,-38.301453158
,-38.635160698
,-39.084644323
,-39.711197255
,-40.133439449
,-40.235594818
,-40.399043409
,-40.610164506
,-40.868958108
,-40.971113478
,-41.250338154
,-41.658959632
,-42.033529319
,-42.435340439
,-42.959738002
,-43.708877377
,-44.410344247
,-44.941552167
,-45.554484384
,-46.099313020
,-46.569227720
,-47.141297788
,-47.536298550
,-48.067506470
,-48.367162221
,-48.442076158
,-48.537421170
,-48.503369380
,-48.510179738
,-48.605524749
,-48.877939067
,-49.143543028
,-49.204836249
,-49.157163744
,-49.150353386
,-49.014146227
,-48.959663363
,-48.952853005
,-48.632766181
,-48.026644323
,-47.243453157
,-46.616900225
,-46.078881947
,-45.568105100
,-45.200345770
,-44.566982480
,-44.192412792
,-43.640773797
,-43.157238382
,-42.830341200
,-42.128874331
,-41.263958870
,-40.038094437
,-38.716884994
,-37.293520180
,-35.781620713
,-34.201617667
,-32.730580348
,-30.993939069
,-29.407125664
,-27.588760089
,-26.015567401
,-24.401512565
,-22.930475246
,-21.282368620
,-19.409520181
,-17.693309976
,-15.657012946
,-14.104251332
,-11.843212490
,-9.840967250
,-7.743376999
,-5.414234577
,-2.935264280
,-0.367759330
,2.009055598
,4.549319116
,6.919323686
,9.262086823
,11.380108148
,13.654767707
,16.167789793
,18.340293982
,20.669436404
,22.767026655
,24.830565116
,26.335654225
,28.038243715
,29.631867477
,31.211870523
,32.607993905
,33.888341201
,35.665844628
,37.218606243
,38.907575016
,40.147060165
,41.856460012
,43.259393752
,44.444396037
,45.506811878
,46.262761611
,47.229832442
,47.747419646
,48.230955061
,48.489748664
,49.170784460
,49.327422693
,49.661130233
,49.749664886
,50.151476006
,50.532856051
,50.750787506
,50.961908603
,50.743977148
,50.852942875
,50.675873568
,51.023201824
,51.125357194
,51.070874330
,50.914236097
,50.914236097
,51.132167552
,50.948287887
,50.709925358
,50.158286364
,49.715613096
,48.660007613
,47.931299311
,47.270694589
,46.868883470
,46.405779129
,45.663450111
,45.077759327
,44.383102815
,43.702067019
,42.918875854
,42.353616143
,41.624907842
,40.807664887
,40.044904795
,39.452403653
,39.091454681
,38.492143181
,37.756624521
,37.055157652
,36.496708299
,35.761189640
,34.984808832
,34.399118048
,33.792996190
,33.309460775
,32.614804263
,32.090406700
,31.150577302
,30.367386137
,29.318591011
,28.487727340
,27.643242953
,26.723844629
,26.179015992
,25.702290935
,25.538842344
,24.953151560
,24.517288650
,23.958839298
,23.952028940
,23.495734956
,23.250562070
,22.739785223
,22.303922314
,21.452627569
,20.519608529
,20.015642040
,19.586589488
,19.559348057
,19.355037318
,19.559348057
,19.681934500
,19.416330539
,19.218830159
,19.116674789
,19.055381568
,18.912364050
,18.442449351
,18.061069306
,17.563913175
,17.264257425
,16.896498095
,16.610463061
,16.678566640
,16.208651941
,15.793220106
,15.772789032
,15.759168316
,15.718306168
,15.568478293
,15.548047219
,15.922616907
,15.929427265
,15.806840821
,15.629771515
,15.439081492
,15.357357196
,15.050891088
,15.010028940
,14.880632139
,14.710373190
,14.601407463
,14.771666412
,14.873821781
,14.689942116
,14.526493525
,14.982787508
,15.050891088
,15.377788270
,15.241581111
,15.248391469
,15.445891850
,14.969166793
,15.118994668
,14.737614622
,14.580976389
,14.267699923
,13.777354150
,13.627526275
,13.504939832
,13.423215536
,13.825026656
,14.015716678
,14.744424980
,14.839769991
,15.166667173
,15.153046457
,15.193908605
,15.044080730
,14.792097486
,14.853390707
,15.125805026
,15.084942878
,15.289253617
,15.622961157
,15.827271895
,16.004341202
,16.079255140
,16.412962680
,16.419773038
,16.576411271
,16.447014470
,16.317617668
,16.249514089
,15.902185833
,15.486753997
,15.173477531
,14.635459253
,14.512872809
,14.512872809
,14.608217821
,14.887442497
,15.057701446
,15.568478293
,16.120117288
,16.773911652
,17.155291697
,17.189343487
,16.971412032
,16.576411271
,16.494686975
,16.719428788
,16.617273418
,16.590031987
,16.624083776
,16.671756282
,16.787532367
,16.658135566
,16.821584157
,16.692187356
,16.848825589
,16.630894134
,16.521928407
,16.433393754
,16.140548361
,15.834082253
,15.759168316
,15.493564355
,15.704685452
,15.772789032
,15.936237623
,16.058824066
,15.929427265
,16.058824066
,15.670633662
,15.595719725
,15.336926122
,15.350546838
,15.248391469
,15.105373952
,15.057701446
,15.166667173
,15.187098247
,15.452702208
,15.588909367
,15.663823304
,15.745547600
,15.370977912
,15.500374713
,15.411840060
,15.200718963
,15.044080730
,15.193908605
,15.622961157
,15.602530083
,15.548047219
,15.432271134
,15.214339679
,14.901063213
,14.642269611
,14.363044934
,14.063389184
,13.518560547
,13.191663365
,13.048645848
,12.721748666
,12.197351103
,11.802350342
,11.815971058
,12.088385376
,11.986230007
,11.890884995
,11.659332825
,11.686574257
,11.495884234
,11.312004569
,11.414159938
,11.128124904
,10.808038080
,10.338123381
,10.358554455
,10.304071591
,10.242778369
,10.018036557
,9.561742574
,9.275707539
,9.010103579
,8.560619954
,8.226912414
,7.934067022
,7.552686976
,7.259841584
,6.932944402
,6.653719725
,6.211046458
,5.993115003
,6.054408225
,5.999925361
,5.802424981
,5.305268850
,4.855785224
,4.624233054
,4.270094440
,4.024921553
,3.929576542
,3.555006854
,2.826298553
,2.056728103
,1.593623762
,1.457416603
,1.150950495
,0.953450114
,0.606121858
,0.183879665
,-0.061293222
,-0.572070069
,-0.715087586
,-0.980691546
,-0.858105103
,-0.742329017
,-0.483535415
,-0.238362529
,-0.156638233
,-0.156638233
,-0.449483625
,-0.926208682
,-1.062415842
,-1.259916222
,-1.518709825
,-1.879658797
,-2.288280274
,-2.669660320
,-2.969316070
,-3.234920030
,-3.262161462
,-3.241730388
,-3.268971820
,-3.343885758
,-3.663972582
,-3.772938309
,-3.977249048
,-3.990869764
,-4.201990860
,-4.317766946
,-4.392680883
,-4.481215537
,-4.392680883
,-4.440353389
,-4.413111957
,-4.365439451
,-4.385870525
,-4.522077684
,-4.392680883
,-4.242853008
,-3.963628332
,-3.915955826
,-3.936386900
,-3.997680122
,-4.222421934
,-4.426732673
,-4.814923077
,-4.862595582
,-5.032854531
,-5.182682406
,-5.346130997
,-5.638976390
,-5.918201066
,-5.965873572
,-5.986304645
,-5.959063214
,-6.320012185
,-6.626478294
,-6.966996191
,-7.539066260
,-7.668463061
,-8.077084539
,-7.906825590
,-7.961308453
,-8.015791317
,-7.954498095
,-8.213291698
,-8.540188880
,-9.105448590
,-9.527690784
,-9.561742574
,-9.725191165
,-9.718380807
,-9.902260472
,-9.970364051
,-9.895450114
,-9.902260472
,-9.834156892
,-9.854587966
,-9.670708301
,-9.493638994
,-9.697949733
,-9.759242954
,-9.827346534
,-10.092950494
,-10.372175171
,-10.903383091
,-11.046400609
,-11.312004569
,-11.386918506
,-11.237090631
,-11.243900989
,-10.910193449
,-11.080452398
,-11.121314546
,-11.073642040
,-11.107693830
,-10.971486671
,-10.896572733
,-10.705882711
,-10.658210205
,-10.780796648
,-10.515192688
,-10.556054836
,-10.535623762
,-10.603727341
,-10.964676313
,-10.889762375
,-11.223469915
,-11.346056359
