Test Name,NCV
,24.561027688
,25.568305790
,26.129437883
,26.662973316
,26.902144372
,27.072323777
,26.989533796
,26.667572759
,26.193830090
,25.494714696
,24.864590951
,24.170075000
,23.397368511
,22.661457569
,22.003737165
,21.166638468
,20.177758140
,18.977303416
,17.730854258
,16.263631817
,14.796409377
,13.402778030
,12.041342788
,10.606316451
,9.290875642
,8.003031494
,6.724386232
,5.528530951
,4.199291813
,2.989638202
,1.881172345
,0.593328197
,-0.832499253
,-2.364113901
,-3.904927436
,-5.206569914
,-6.499013506
,-7.644274910
,-8.927519615
,-10.169369329
,-11.581398449
,-12.781853173
,-13.876520699
,-14.773412160
,-15.656505290
,-16.668382835
,-17.781448135
,-18.664541265
,-19.368256104
,-20.035175395
,-20.752688563
,-21.552991713
,-22.298101541
,-23.103004134
,-23.723928991
,-24.294259971
,-25.020972027
,-25.600501893
,-26.115639553
,-26.639976099
,-27.191909305
,-27.688649191
,-28.120996870
,-28.291176275
,-28.286576832
,-28.029008002
,-27.711646408
,-27.306895390
,-26.800956618
,-25.876468497
,-24.809397631
,-23.857312850
,-22.905228069
,-21.709372788
,-20.136363149
,-18.590950171
,-16.898355005
,-15.063177093
,-13.085416437
,-11.098456893
,-8.752740766
,-6.361030205
,-3.739347474
,-0.883093130
,2.051351751
,5.073186056
,8.095020362
,11.406619600
,14.635428858
,17.809044795
,21.194235128
,24.882988725
,28.700526736
,32.347885343
,36.018241166
,39.964563592
,43.874090471
,47.829611784
,51.421777069
,55.069135676
,58.633704301
,62.074087954
,65.312096099
,68.545504800
,71.673126304
,74.713358383
,77.909971537
,81.101985247
,84.036430129
,86.934079462
,89.983510428
,92.720179244
,95.323464201
,97.549594800
,99.853915937
,101.969659895
,104.131398287
,106.348330000
,108.399681751
,110.414237954
,112.451791375
,114.300767617
,116.011760557
,117.322601922
,118.651841061
,120.017875747
,121.232128801
,122.285401337
,123.315676656
,124.102181475
,124.465537502
,124.603520804
,124.649515238
,124.543728040
,124.433341399
,124.313755871
,123.761822664
,123.278881109
,122.754544562
,122.050829724
,121.107943830
,120.160458492
,119.005998202
,117.704355723
,116.471704895
,115.022880228
,113.348682835
,111.656087669
,109.774915324
,107.856947431
,105.902183992
,103.975017212
,102.254825385
,100.410448587
,98.740850638
,97.066653245
,95.291268097
,93.400896865
,91.354144558
,89.307392250
,87.136454972
,84.712548306
,82.330036632
,79.901530523
,77.289046679
,74.510982874
,71.755916285
,69.263017969
,66.811514643
,64.585384044
,62.304060124
,59.981341213
,57.769008944
,55.786648844
,54.029661470
,52.185284672
,50.460493402
,48.744901018
,46.905123663
,44.835374139
,42.563249106
,40.157740214
,37.779827983
,35.581294044
,33.548340067
,31.621173287
,29.735401499
,27.960016351
,26.074244562
,24.202271104
,22.348695419
,20.863075205
,19.556833283
,18.333381342
,17.091531627
,16.042858535
,14.810207707
,13.775332945
,12.676065975
,11.618193996
,10.647711441
,9.663430557
,8.840130190
,7.690269343
,6.545007940
,5.505533735
,4.424664539
,3.490977531
,2.561889967
,1.807581251
,1.264846931
,0.832499253
,0.551933206
,0.105787198
,-0.101187755
,-0.170179405
,-0.303563264
,-0.252969386
,-0.036795547
,0.386353245
,1.011877545
,1.609805186
,2.437704995
,3.132220947
,3.435784210
,3.822137455
,4.125700718
,4.581045614
,5.261763235
,6.039069167
,7.000352835
,8.122617022
,8.890724068
,9.493251151
,9.966993820
,10.399341499
,10.845487507
,11.323829619
,11.590597336
,11.852765609
,12.252917184
,12.749657069
,13.025623673
,13.425775247
,13.963910124
,14.469848896
,15.035580433
,15.757693045
,16.277430147
,16.447609553
,16.640786175
,16.718976713
,16.769570590
,16.893755561
,17.013341089
,17.298506579
,17.546876522
,17.951627540
,18.121806946
,18.006820861
,17.965425871
,17.933229767
,17.730854258
,17.694058711
,17.551475966
,17.533078192
,17.579072626
,17.431890438
,17.146724948
,16.810965580
,16.594791741
,16.355620685
,16.240634600
,16.305026808
,16.429211779
,16.590192298
,16.930551108
,17.280108806
,17.491683202
,17.841240899
,18.319583011
,18.650742935
,19.009499520
,19.207275585
,19.363656660
,19.451046085
,19.644222707
,20.016777621
,20.605506375
,21.065450714
,21.143641251
,21.125243478
,21.093047374
,21.175837355
,21.332218430
,21.580588373
,21.686375571
,21.884151637
,22.072728815
,22.399289296
,22.725849776
,22.942023616
,22.909827512
,22.771844210
,22.459082060
,22.150919353
,21.787563325
,21.575988930
,21.608185033
,21.304621770
,21.083848487
,20.895271308
,20.683696912
,20.242150347
,19.722413245
,19.543034952
,19.308463340
,19.078491170
,18.747331246
,18.177000266
,17.643464834
,17.031738863
,16.318825138
,15.628908630
,14.819406594
,14.023702888
,13.246396955
,12.832447050
,12.538082674
,12.082737778
,11.687185647
,11.374423497
,11.185846318
,10.969672479
,10.459134263
,10.054383245
,9.603637793
,8.987312379
,8.522768597
,8.334191418
,8.219205333
,7.759260994
,7.106140033
,6.301237441
,5.330754886
,4.222289029
,3.329997012
,2.644679948
,1.931766223
,1.117664743
,0.326560480
,-0.358756584
,-1.067070866
,-1.904169562
,-2.759666032
,-3.210411484
,-3.651958049
,-4.236087360
,-4.889208321
,-5.602122046
,-6.121859148
,-6.678391798
,-7.046347269
,-7.294717212
,-7.584482146
,-7.901843739
,-8.288196984
,-8.715945219
,-9.309273416
,-10.109576565
,-10.951274705
,-11.903359486
,-12.841645937
,-13.752335728
,-14.474448340
,-15.076975423
,-15.955469110
,-17.008741646
,-17.901033663
,-18.581751285
,-18.986502303
,-19.451046085
,-19.841998773
,-20.223752574
,-20.591708045
,-20.913669082
,-21.644980580
,-22.440684286
,-23.337575747
,-23.930903944
,-24.418444943
,-24.754204310
,-24.809397631
,-24.919784272
,-25.177353102
,-25.485515809
,-26.143236213
,-26.796357174
,-27.435679805
,-28.061204106
,-28.525747888
,-29.073081651
,-29.441037122
,-29.735401499
,-30.066561422
,-30.512707431
,-31.359005014
,-32.025924305
,-32.771034134
,-33.654127265
,-34.288850452
,-34.780990894
,-35.125949148
,-35.581294044
,-35.912453968
,-36.395395523
,-37.135905909
,-37.729234106
,-38.492741708
,-39.435627602
,-40.166939101
,-40.930446703
,-41.569769334
,-42.121702540
,-42.558649662
,-42.889809586
,-43.381950029
,-43.956880452
,-44.747984715
,-45.378108459
,-45.700069496
,-46.118618844
,-46.518770419
,-46.992513088
,-47.351269672
,-47.673230709
,-48.202166698
,-48.657511594
,-49.352027545
,-49.825770214
,-50.363905090
,-51.026224938
,-51.435575400
,-51.803530871
,-52.231279106
,-52.728018991
,-53.339744962
,-53.827285961
,-54.439011932
,-55.184121760
,-55.837242721
,-56.333982607
,-56.688139748
,-57.097490209
,-57.617227312
,-58.178359405
,-58.790085376
,-59.144242517
,-59.194836394
,-58.960264781
,-58.771687602
,-58.767088159
,-59.015458102
,-59.355816913
,-59.788164591
,-60.340097797
,-61.048412079
,-61.715331370
,-61.982099087
,-62.313259011
,-62.754805576
,-63.182553811
,-63.702290913
,-64.277221337
,-64.852151760
,-65.215507788
,-65.436281070
,-65.647855466
,-65.882427079
,-66.149194795
,-66.305575871
,-66.264180880
,-66.130797022
,-66.213587003
,-66.411363069
,-66.705727445
,-67.262260095
,-67.993571594
,-68.729482536
,-69.106636893
,-69.309012403
,-69.359606280
,-69.313611846
,-69.069841346
,-69.184827431
,-69.543584015
,-69.989730024
,-70.670447645
,-71.452353021
,-72.091675652
,-72.243457284
,-72.271053944
,-72.381440585
,-72.395238915
,-72.542421104
,-72.827586594
,-72.988567112
,-73.080555980
,-73.204740952
,-73.278332046
,-73.232337612
,-73.416315347
,-73.747475271
,-74.175223506
,-74.662764505
,-75.044518306
,-75.550457079
,-75.918412550
,-76.249572474
,-76.608329058
,-76.787707350
,-76.852099558
