Test Name,NCV
,194.527546118
,191.710632521
,188.981998267
,186.036678352
,182.842571196
,179.471905352
,175.916655428
,172.208923000
,168.445012809
,164.504543930
,160.475795708
,156.414945907
,152.241740578
,148.084586038
,143.718771232
,139.328880241
,135.059370173
,130.749733131
,126.095004109
,121.039005345
,115.517533678
,109.715173191
,104.009117443
,98.230833140
,92.235863176
,85.807521890
,79.010012440
,72.051995093
,64.877292084
,57.646411311
,50.238971851
,42.582745150
,34.637604235
,26.523930027
,18.073189235
,9.277356463
,0.385218953
,-8.603223295
,-17.607716332
,-26.604183975
,-35.745108726
,-44.878008082
,-53.866450330
,-62.846867183
,-72.060020487
,-81.409605504
,-90.767215916
,-100.052597774
,-109.033014628
,-117.684390291
,-126.279588191
,-134.617973455
,-142.298276341
,-149.513106324
,-156.262463405
,-162.738957060
,-168.766028603
,-174.151068557
,-178.998407055
,-183.195688570
,-186.638582966
,-189.335115641
,-191.421718306
,-192.954568725
,-193.716981237
,-193.708955842
,-192.866289381
,-191.389616726
,-189.030150636
,-185.964449798
,-182.048057104
,-177.377277293
,-172.120643657
,-166.526943436
,-160.339363996
,-153.244914936
,-145.484358102
,-137.033617310
,-128.101352825
,-118.751767808
,-108.912633705
,-98.760509201
,-88.391699036
,-77.910533344
,-67.132428041
,-55.961078389
,-44.460687549
,-32.799788811
,-21.211118627
,-9.654550022
,1.829790029
,13.506739557
,25.175663690
,36.788410058
,48.216572345
,59.468175945
,70.462966909
,81.289224581
,92.011152120
,102.363911495
,112.339477312
,121.977976544
,131.399790115
,140.564791050
,149.384700006
,157.715059875
,165.507718288
,172.826878405
,179.648464039
,186.221262433
,192.553298981
,198.347634074
,203.540064551
,208.395428444
,213.138436809
,217.761064250
,222.207133005
,226.621100181
,230.826407090
,234.887256891
,238.538811554
,241.620563182
,244.180664144
,246.307393783
,247.904447361
,249.180485145
,250.287989636
,251.122630702
,251.612179789
,251.828865450
,251.684408342
,251.315240179
,250.528751482
,249.469399360
,248.048904469
,246.227139835
,244.276968882
,242.639788330
,241.227318834
,239.638290651
,237.816526017
,235.882405854
,234.124844379
,232.351232114
,230.826407090
,229.309607460
,227.640325329
,225.882763853
,224.237557906
,222.512098010
,220.666257191
,218.732137029
,216.661585154
,214.679312623
,212.825446409
,211.075910328
,209.238094905
,207.320025532
,205.426032344
,203.395607443
,201.389258727
,199.639722647
,197.922288146
,196.196828250
,194.214555718
,192.063749895
,189.945045651
,187.954747724
,185.916297429
,183.580907523
,180.828197085
,177.658166113
,174.431957378
,171.133520088
,167.433813056
,163.156277593
,158.509573967
,153.806692576
,148.887125524
,143.823101365
,138.686848652
,133.382062646
,128.005048087
,122.587906554
,117.106561861
,111.488785456
,105.806805892
,100.156927908
,94.161957944
,88.038581662
,81.851002222
,75.559092648
,69.291259259
,63.031451265
,56.554957609
,49.685219605
,42.687075284
,35.311737403
,27.663536098
,19.734445972
,11.668924133
,3.723783217
,-4.157154540
,-11.965863743
,-19.630115838
,-27.093733062
,-34.220283702
,-41.306707367
,-48.304851689
,-55.158538903
,-62.044327697
,-69.074573598
,-75.960362392
,-82.525135391
,-88.841121149
,-95.004624405
,-101.424940296
,-108.045891059
,-114.779197351
,-121.448300483
,-127.916768744
,-133.959891076
,-139.561616692
,-144.938631251
,-150.090934754
,-154.986425621
,-159.938094253
,-165.010143807
,-169.889583884
,-174.504185931
,-179.078661004
,-183.420399626
,-187.569528771
,-191.686556336
,-195.771482322
,-199.840357518
,-203.732674028
,-207.480533429
,-210.995656380
,-214.446576172
,-217.680810302
,-220.594028638
,-223.435018420
,-226.131551094
,-228.362610866
,-230.505391295
,-232.736451067
,-235.192221896
,-238.017160888
,-240.914328434
,-243.963978483
,-246.869171424
,-249.694110416
,-252.149881244
,-254.075976012
,-255.777359723
,-257.093524481
,-258.249181341
,-259.509168335
,-260.640749011
,-261.692075738
,-262.454488250
,-262.799580229
,-262.960088127
,-262.952062732
,-262.695250096
,-262.310031143
,-261.772329687
,-261.146348887
,-260.520368088
,-259.918463473
,-259.316558858
,-258.634400295
,-257.984343311
,-257.807784624
,-257.799759229
,-257.767657650
,-257.759632255
,-257.751606860
,-257.599124357
,-257.037346717
,-256.274934205
,-255.640928010
,-255.191505898
,-254.814312339
,-254.372915622
,-254.027823643
,-253.482096792
,-252.551150988
,-251.218935440
,-249.645958047
,-247.703812490
,-245.496828902
,-243.313921499
,-241.323623572
,-239.517909728
,-237.423281668
,-235.087891763
,-232.664222514
,-230.216477080
,-227.800833226
,-225.320986213
,-222.752859856
,-220.409444556
,-218.459273604
,-216.757889892
,-215.008353812
,-213.250792337
,-211.380875333
,-209.342425038
,-207.191619214
,-204.984635626
,-202.809753618
,-200.931811220
,-199.190300534
,-197.585221561
,-196.068421932
,-194.583723882
,-192.978644909
,-191.285286593
,-189.367217220
,-187.336792320
,-185.450824526
,-183.621034497
,-181.879523812
,-179.929352860
,-177.987207303
,-176.157417273
,-174.279474875
,-172.249049975
,-170.074167966
,-168.075844645
,-166.350384749
,-164.921864463
,-163.589648916
,-162.185204815
,-160.644329001
,-158.958996079
,-157.273663158
,-155.660558790
,-153.951149684
,-152.249765972
,-150.604560025
,-148.991455657
,-147.498732213
,-145.829450081
,-144.168193344
,-142.458784238
,-140.781476711
,-139.056016815
,-137.001515730
,-134.802557537
,-132.868437375
,-131.287434587
,-129.907066670
,-128.631028887
,-127.306838734
,-126.135131084
,-124.987499618
,-123.703436440
,-122.339119313
,-121.063081529
,-119.827170720
,-118.655463070
,-117.580060158
,-116.689241328
,-115.934854211
,-114.939705248
,-113.743921413
,-112.516035999
,-111.288150585
,-110.068290565
,-108.824354361
,-107.684748290
,-106.721700907
,-105.975339184
,-105.188850488
,-104.249879288
,-103.142374797
,-102.091048070
,-101.136026081
,-99.956293036
,-98.872864729
,-97.813512607
,-96.633779562
,-95.381817963
,-94.186034129
,-92.909996345
,-91.537653823
,-90.550530255
,-89.884422481
,-89.499203528
,-88.849146544
,-87.757692842
,-86.465604269
,-85.149439511
,-83.688817646
,-81.995459330
,-80.269999434
,-78.777275989
,-77.268501754
,-75.896159233
,-74.748527767
,-73.408286825
,-71.931614170
,-70.374687566
,-68.922091095
,-67.630002522
,-66.466320267
,-65.270536432
,-63.930295490
,-62.357318096
,-60.567655042
,-58.729839618
,-57.028455906
,-55.471529303
,-53.842374145
,-51.940355562
,-50.094514744
,-48.280775504
,-46.579391793
,-45.014439794
,-43.722351221
,-42.518541992
,-41.467215264
,-40.263406035
,-38.883038118
,-37.727381258
,-36.764333874
,-35.528423065
,-34.132004358
,-32.711509467
,-31.186684443
,-29.437148363
,-27.623409123
,-25.841771463
,-23.995930645
,-22.302572328
,-20.970356781
,-19.694318997
,-18.386179634
,-16.917532374
,-15.521113668
,-14.349406018
,-13.097444419
,-11.693000317
,-10.224353057
,-8.755705797
,-7.295083932
,-5.930766805
,-4.526322704
,-3.081751628
,-1.637180552
,-0.056177764
,1.484698050
,3.129903997
,4.767084549
,6.412290497
,7.905013941
,9.333534227
,10.802181487
,12.246752563
,13.763552192
,15.079716950
,16.620592764
,18.354078055
,19.902979264
,21.259270996
,22.439004041
,23.546508532
,24.798470131
,26.339345945
,27.832069390
,29.059954804
,30.279814823
,31.427446289
,32.334315909
,33.032525262
,33.706658430
,34.493147127
,35.311737403
,36.210581628
,37.093375063
,37.944066919
,38.971317462
,39.701628394
,40.303533009
,41.298681972
,42.630897520
,44.227951098
,45.929334809
,47.606642336
,49.324076837
,51.097689102
,52.927479131
,54.693066001
,56.322221158
,58.047681054
,59.620658448
,61.241788210
,63.143806793
,65.230409458
,67.116377251
,68.737507014
,70.174052694
,71.289582580
,72.148299831
,72.854534579
,73.881785122
,74.965213428
,75.960362392
