Test Name,NCV
,-91.002072422
,-90.612258447
,-89.884605694
,-88.669685472
,-86.688131100
,-84.907980615
,-83.517644105
,-82.133804494
,-80.821430779
,-79.554535361
,-78.404584135
,-77.105204219
,-75.454991726
,-73.362990061
,-70.881174421
,-68.724203761
,-66.781630786
,-64.968995803
,-63.201839117
,-61.090346754
,-58.705984608
,-56.139709274
,-53.456489747
,-50.097592664
,-46.667229685
,-44.003500858
,-41.625635611
,-39.403695955
,-37.253222194
,-34.966313541
,-32.646920391
,-30.119626454
,-27.150543346
,-23.791646263
,-21.270849226
,-19.594649134
,-18.171828126
,-17.177802490
,-16.378683842
,-15.683515587
,-15.046819428
,-14.364644972
,-13.058768156
,-11.544990554
,-10.830331600
,-10.518480421
,-10.713387408
,-11.233139374
,-12.194680512
,-13.448582131
,-15.046819428
,-16.930920306
,-18.288772319
,-19.958475511
,-22.401309753
,-24.993572686
,-27.663798413
,-30.340521040
,-33.335591747
,-36.369643851
,-39.683062637
,-43.373301598
,-47.089528158
,-51.773792756
,-57.185710106
,-62.578136758
,-68.055023104
,-73.486431153
,-78.911342303
,-84.518166640
,-90.047028183
,-95.010659463
,-99.487023273
,-104.346704160
,-109.336323037
,-114.183010124
,-119.023200312
,-123.668483511
,-128.216313218
,-132.523757639
,-136.837698961
,-140.573416219
,-143.808872210
,-146.797446017
,-149.519646942
,-151.865027690
,-154.067476648
,-156.094509317
,-158.004597793
,-159.895195571
,-161.421966973
,-162.370514311
,-163.546453135
,-164.702901261
,-165.352591219
,-165.404566415
,-164.904305148
,-164.300093487
,-163.474987240
,-162.428986408
,-160.733295617
,-158.745244346
,-157.062547354
,-155.405837961
,-153.723140970
,-151.942990485
,-149.935448515
,-147.992875540
,-146.329669248
,-144.848376143
,-142.983765964
,-141.502472859
,-140.313540236
,-139.222061107
,-137.760258701
,-135.954120618
,-134.115498037
,-132.192415761
,-130.139395493
,-127.404200770
,-123.999825390
,-121.193164771
,-118.756827429
,-116.560875371
,-114.449383007
,-112.220946451
,-109.732633912
,-106.886991895
,-103.911411888
,-100.584999303
,-97.245592918
,-94.588360990
,-92.509353124
,-90.917612727
,-89.416828924
,-87.688653636
,-85.824043456
,-83.751532490
,-81.510102135
,-78.781404311
,-76.436023563
,-74.402493994
,-72.784765998
,-71.615324074
,-70.556329442
,-69.399881317
,-68.236936292
,-66.820612184
,-64.858548510
,-62.766546846
,-61.467166929
,-60.375687800
,-59.238730373
,-58.335661332
,-57.237685303
,-56.003274382
,-54.534975077
,-52.767818391
,-50.253518254
,-47.641764623
,-45.296383874
,-43.314829502
,-41.502194519
,-39.637584340
,-37.552079574
,-35.330139918
,-32.815839780
,-29.794781475
,-26.130530112
,-22.713160933
,-19.302288653
,-16.060335763
,-12.603985186
,-8.874764827
,-4.872674685
,-0.779627950
,3.430362978
,8.296540764
,13.175712349
,17.632585461
,22.017992678
,26.312443300
,30.827788509
,35.466574809
,40.202814603
,45.088483087
,50.260015153
,55.782379797
,60.746011076
,65.150908991
,69.159496033
,72.940691588
,76.689402646
,80.431616804
,84.355744151
,88.487772284
,93.204521379
,98.311084449
,102.774454461
,106.977948490
,110.915069635
,114.611805496
,118.269559960
,121.888333026
,125.838447971
,130.080923397
,134.739200396
,139.176582810
,142.756374478
,145.874886277
,148.791994189
,151.813052493
,154.996533288
,158.316448973
,161.948215839
,165.865846286
,170.368197695
,174.448250631
,177.963073304
,181.036106806
,183.875251922
,186.499999353
,188.682957612
,190.742474779
,192.990402034
,195.719099857
,198.590729472
,200.676234237
,202.339440530
,203.508882454
,204.450932893
,205.360498834
,206.302549274
,207.127655520
,208.069705959
,209.719918453
,211.246689854
,212.110777498
,212.630529465
,212.877411649
,212.760467456
,212.422628678
,211.935361210
,211.558541034
,211.532553436
,212.091286800
,211.844404616
,211.207708457
,210.480055704
,209.453545570
,208.310091244
,207.010711328
,205.659356215
,204.522398789
,203.846721232
,203.197031274
,202.092558346
,200.955600919
,199.623736505
,198.226903095
,196.843063485
,195.238329288
,193.711557887
,192.288736879
,191.528599628
,190.580052289
,188.988311892
,187.136695512
,185.044693847
,182.998170479
,181.101075802
,179.164999727
,177.397843041
,176.098463125
,175.240872380
,173.960983163
,172.310770669
,170.524123285
,168.627028607
,166.599995938
,164.722391960
,163.020204269
,161.610377061
,160.772277015
,160.161568454
,159.336462207
,158.303455174
,157.160000848
,156.081515518
,154.925067392
,153.671165773
,152.618668041
,152.072928477
,152.105412975
,151.839040092
,151.124381138
,150.058889607
,148.798491088
,147.635546063
,146.667508026
,145.894376976
,145.374625009
,145.316152913
,145.205705620
,144.354611775
,142.957778365
,141.340050370
,139.585887483
,137.740768002
,135.928133020
,134.121994936
,132.432801045
,131.191893225
,129.821047414
,127.891468239
,125.630547185
,123.200706742
,120.653922106
,117.834267688
,115.008116371
,112.259927848
,109.914547100
,108.056433820
,105.581115080
,102.488590880
,98.902302311
,95.108112956
,91.424370894
,87.870566824
,84.414216247
,81.113791260
,78.411081035
,76.117675483
,73.174579973
,70.036577476
,66.820612184
,63.591653092
,60.362694001
,57.218194604
,54.359558789
,51.832264852
,49.974151572
,48.031578597
,45.471800163
,42.723611640
,39.618093641
,36.512575641
,33.459032839
,30.522434228
,27.793736405
,25.578293648
,24.058019146
,22.108949272
,20.036438306
,18.061380833
,16.138298558
,14.065787591
,11.869835533
,9.810318366
,7.958701986
,6.704800367
,5.795234426
,4.716749095
,3.872152150
,2.995070707
,1.871107079
,0.643193058
,-0.786124849
,-2.332386949
,-3.813680054
,-4.651780100
,-5.801731325
,-7.185570936
,-8.192590371
,-8.816292730
,-9.238591203
,-9.888281161
,-10.895300596
,-11.934804529
,-12.461053395
,-12.513028592
,-12.954817763
,-13.572023223
,-13.981327897
,-14.325663575
,-14.754458947
,-15.176757420
,-15.488608599
,-15.839441177
,-15.910907072
,-16.001863666
,-16.482634235
,-16.755504018
,-16.697031921
,-16.547603231
,-16.469640436
,-16.482634235
,-16.554100131
,-16.599578428
,-16.086323361
,-16.008360566
,-16.372186942
,-16.645056725
,-16.937417206
,-17.112833495
,-17.177802490
,-17.294746683
,-17.548125766
,-17.827492448
,-17.918449043
,-18.399219611
,-18.711070791
,-18.685083193
,-18.672089394
,-18.691580093
,-18.756549088
,-18.983940574
,-19.295791754
,-19.016425072
,-18.730561490
,-19.048909570
,-19.848028218
,-20.731606561
,-21.543719008
,-22.362328355
,-23.109471807
,-23.525273380
,-23.128962506
,-22.141433770
,-21.699644598
,-21.576203506
,-21.946526782
,-22.258377962
,-22.388315954
,-22.498763247
,-22.602713640
,-22.401309753
,-21.407284117
,-20.094910402
,-19.445220444
,-19.269804155
,-19.510189440
,-19.984463109
,-20.380773983
,-20.647146866
,-20.887532151
,-20.816066255
,-19.984463109
,-19.243816557
,-18.944959176
,-18.828014984
,-18.717567691
,-18.879990180
,-19.113878565
,-19.321779352
,-19.458214243
,-19.022921971
,-17.976921139
,-17.502647469
,-17.197293189
,-17.171305591
,-17.249268386
,-17.515641269
,-17.905455243
,-18.041890135
,-17.937939741
,-17.255765285
,-16.502124934
,-16.515118733
,-16.976398603
,-17.366212578
,-17.691057557
,-17.788511051
,-17.619591662
,-17.054361398
,-16.209764453
,-14.858409340
,-13.922855801
,-13.591513922
,-13.494060428
,-13.675973617
,-13.942346499
,-14.026806194
,-14.072284491
,-13.896868202
,-13.240681345
,-12.370096801
,-12.188183613
,-12.753413876
,-13.585017022
,-14.312669775
,-14.975353533
,-15.378161307
,-15.553577595
,-15.131279123
,-13.903365102
