Test Name,NCV
,-1567.579776374
,-1443.946554940
,-1419.138573008
,-1346.138036010
,-1244.872667138
,-1212.947641208
,-1172.482162482
,-1075.283675894
,-841.437944563
,-766.403966423
,-669.408823949
,-645.007530245
,-533.371611549
,-423.769133995
,-270.040983659
,-154.541526793
,-28.061487760
,3.253505827
,91.911539619
,190.533435006
,407.298260744
,463.827924492
,625.689839396
,615.115945458
,655.581424183
,674.085738576
,765.183901738
,878.039885119
,980.321974562
,1158.248074488
,1273.950875468
,1343.697906639
,1513.083553768
,1684.502642040
,1690.399621352
,1765.636943606
,1695.076535978
,1862.022053737
,1881.949776929
,1991.958942711
,1994.805760310
,2144.263684248
,2177.002086634
,2295.145016985
,2288.638005330
,2361.638542328
,2483.441666735
,2457.616964231
,2624.765826104
,2444.806285037
,2630.052773074
,2655.064099120
,2756.532812107
,2539.564642254
,2845.800878241
,2868.575419031
,2912.294403584
,2799.641764317
,3040.807883759
,2949.099688255
,2981.838090641
,3109.538194359
,3175.421687360
,3210.600219117
,3350.500969687
,3163.831072851
,3034.097527991
,3226.867748253
,3267.943259322
,3350.297625573
,3218.327295457
,3346.434087403
,3501.382302424
,3586.786830389
,3464.780361868
,3580.279818734
,3556.691901487
,3488.164935001
,3310.035490961
,3334.233440551
,3150.003673085
,3171.558149190
,3077.003136087
,3127.025788180
,3026.777139879
,3010.102922515
,2935.068944375
,2936.289009060
,2941.169267801
,2938.932482545
,2971.670884931
,2938.729138430
,2988.141758181
,2898.670347933
,2944.219429514
,2839.700554815
,2888.096453994
,2813.469164083
,2844.784157670
,2728.878012575
,2735.181680115
,2641.643387583
,2626.595923132
,2476.731310966
,2506.622895754
,2387.056556604
,2397.427106428
,2239.022041465
,2216.044156561
,2159.107804584
,2057.842435712
,2049.912015259
,2005.379654249
,2042.388283033
,2026.730786240
,2085.090547015
,2055.808994570
,2005.786342477
,1820.946542668
,1808.135863474
,1749.776102698
,1890.286885611
,1820.539854440
,1883.779873957
,1752.419576183
,1798.375345992
,1820.946542668
,1757.299834924
,1681.859168555
,1666.201671762
,1648.510733826
,1605.808469844
,1600.114834646
,1611.705449156
,1587.100811338
,1524.674168278
,1464.077622246
,1323.566839333
,1338.817647898
,1329.260474531
,1290.625092833
,1245.686043594
,1147.674180550
,1103.548507768
,1018.754012146
,995.979471356
,974.424995250
,852.621870844
,790.805260127
,759.896954769
,719.024787814
,767.217342880
,692.183364740
,753.186599000
,651.311197785
,696.453591138
,558.789625824
,593.154781124
,450.813901183
,472.165033174
,233.642387217
,323.927173922
,199.683920145
,285.088448110
,217.781546309
,266.380789603
,223.271837393
,181.179605753
,135.630524172
,62.426643060
,69.747031171
,-57.139696090
,92.724916076
,-76.254042825
,-41.685543411
,-145.594385768
,15.454152679
,-104.112186471
,2.236785256
,-167.352205987
,-89.064722020
,-90.081442591
,-133.597083030
,-230.388881390
,-168.978958901
,-309.489741814
,-261.297186748
,-168.368926558
,-245.436345840
,-257.840336807
,-482.942271227
,-287.121889252
,-498.803112135
,-393.470860979
,-345.481650027
,-350.158564654
,-504.496747332
,-484.162335912
,-640.737303847
,-458.540977523
,-687.303105999
,-786.331689615
,-823.747006628
,-713.127808502
,-709.467614447
,-655.988112412
,-590.511307639
,-551.265893598
,-525.847879323
,-568.143455077
,-501.039897391
,-516.697394184
,-473.995130202
,-541.098687888
,-431.292866220
,-521.577652925
,-473.791786088
,-566.923390392
,-531.541514521
,-611.659095516
,-659.038274125
,-703.367291021
,-658.428241782
,-742.002672719
,-639.923927390
,-676.525867946
,-660.461682924
,-639.923927390
,-644.804186131
,-621.419612998
,-600.678513349
,-539.878623203
,-572.820369704
,-480.908830085
,-437.799877874
,-398.351119719
,-443.493513072
,-357.072264537
,-347.515091169
,-308.066333014
,-258.857057378
,-320.266979866
,-440.850039587
,-495.142918079
,-526.254567552
,-483.755647684
,-372.119728988
,-259.670433834
,-365.409373219
,-510.393726644
,-576.887251988
,-605.558772090
,-587.664490040
,-667.172038693
,-606.778836775
,-626.909904081
,-712.314432046
,-759.083578312
,-742.206016833
,-728.581961182
,-649.684444872
,-738.545822777
,-667.985415150
,-695.843558795
,-589.901275297
,-623.656398254
,-596.001598723
,-590.307963525
,-537.438493833
,-535.608396805
,-510.393726644
,-456.710880495
,-487.415841739
,-436.783157303
,-513.850576586
,-407.094916630
,-443.290168958
,-354.428791052
,-375.779923043
,-315.793409354
,-467.894806776
,-495.752950422
,-508.360285502
,-426.615951593
,-487.212497625
,-386.150472867
,-361.749179163
,-461.387795122
,-298.712503761
,-296.882406733
,-241.369463556
,-310.506462385
,-333.281003175
,-413.398584170
,-248.893195782
,-322.910453351
,-207.614340599
,-381.676902355
,-172.435808842
,-339.788014830
,-212.494599340
,-285.088448110
,-192.973564377
,-317.826850496
,-306.642924215
,-231.812290189
,-265.567413146
,-294.035589134
,-365.816061447
,-340.194703058
,-307.659644786
,-293.628900906
,-442.273448387
,-138.884029999
,-404.044754917
,-263.533972004
,-296.475718505
,-207.614340599
,-133.800427144
,-29.688240673
,-192.973564377
,-241.369463556
,-226.321999106
,-164.505388388
,-164.302044274
,-173.859217642
,-128.716824289
,-99.028583616
,97.605174816
,-48.395899180
,183.009702781
,-3.456849941
,33.145090615
,-123.836565548
,-120.786403835
,-295.458997934
,-263.533972004
,-371.509696645
,-331.857594376
,-465.251333292
,-409.941734229
,-534.184988006
,-449.390492384
,-467.488118548
,-385.540440525
,-384.930408182
,-412.381863599
,-327.180679749
,-400.181216747
,-351.581973453
,-384.930408182
,-322.097076894
,-366.426093790
,-269.024263088
,-347.108402941
,-296.069030276
,-404.654787260
,-366.832782018
,-507.140220817
,-463.624580378
,-524.627814638
,-530.321449836
,-565.296637478
,-522.391029382
,-605.558772090
,-603.932019176
,-595.188222266
,-590.104619411
,-643.380777331
,-603.932019176
,-493.719509280
,-352.598694024
,-349.955220540
,-406.891572516
,-524.627814638
,-573.430402046
,-487.212497625
,-355.445511623
,-286.715201023
,-240.556087100
,-164.912076617
,-219.001610994
,-140.307438799
,-226.525343220
,-114.279392181
,-99.638615958
,-138.273997657
,-42.702263982
,-81.134301566
,-10.980582167
,50.225996208
,-6.913699883
,-49.209275637
,-112.449295153
,37.008628785
,23.384573133
,14.030743880
,1.626752914
,-57.546384319
,-32.331714158
,-81.540989795
,-2.033441142
,34.975187643
,-42.702263982
,-106.959004070
,-131.156953660
,-67.713590029
,-39.042069927
,23.587917247
,19.521034963
,76.660731054
,125.056630234
,131.766986002
,-14.030743880
,22.367852562
,-40.668822840
,6.100323426
,-115.499456866
,-49.412619751
,-93.944980761
,39.652102269
,24.807981933
,64.256740087
,17.487593821
,82.354366251
,33.958467072
,30.298273016
,63.646707745
,0.610032343
