Test Name,NCV
,149.276724556
,73.378643083
,143.293058382
,34.012418253
,92.904290599
,84.401186036
,203.129720123
,223.915086834
,245.645242940
,330.676288573
,359.334900249
,464.206523197
,450.034682258
,609.704090169
,632.064105872
,707.017397949
,728.747554055
,850.310456331
,770.948147073
,965.574762633
,892.825979147
,1085.877945714
,1006.200706658
,1036.433967327
,1083.358507325
,1112.332048800
,1190.749568661
,1296.565981005
,1310.422892145
,1390.415061000
,1404.901831737
,1558.272643675
,1601.418026089
,1660.624828234
,1773.054766348
,1758.253065812
,1910.679088355
,1895.247528221
,2007.047606739
,2054.916936132
,2075.387373044
,2217.735642029
,2313.474300816
,2386.538014101
,2360.713770612
,2257.101866860
,2330.165580144
,2339.613474103
,2476.607936512
,2495.818654229
,2521.013038121
,2616.436767109
,2527.626563892
,2627.144380263
,2617.066626706
,2690.760199588
,2666.195675294
,2680.052586434
,2744.613195156
,2750.596861330
,2712.490355694
,2740.519107773
,2667.140464690
,2800.040839717
,2749.652071934
,2780.200262402
,2795.316892737
,2790.592945757
,2852.004256492
,2788.388437167
,2945.538406689
,2819.251557434
,2939.239810716
,2851.374396895
,2971.677579976
,2824.605364011
,2955.931090044
,2875.623991390
,2925.382899576
,2883.497236356
,2960.655037023
,2874.994131793
,2916.249935415
,2782.089841194
,2752.801369920
,2747.447563344
,2746.187844149
,2688.240761199
,2726.032337036
,2761.304474484
,2528.571353288
,2675.328639455
,2580.534770064
,2772.327017436
,2336.464176117
,2548.411930602
,2355.045034237
,2597.226049392
,2281.351461355
,2329.535720547
,2300.247249273
,2301.192038669
,2191.911398541
,2092.708511969
,2059.640883112
,2214.901273842
,2022.164237073
,2082.945688211
,2092.393582170
,1702.195561654
,1938.077980836
,1784.077309301
,1933.354033857
,1685.819212125
,1826.907761916
,1607.401692263
,1751.954469840
,1513.867542067
,1568.980256829
,1403.327182744
,1551.344188105
,1408.680989321
,1464.423563680
,1315.146839125
,1311.682611339
,1267.277509731
,1102.254295243
,1177.837446917
,1015.018741020
,1095.955699270
,975.967445988
,1021.947196590
,963.055324244
,1009.035074846
,863.537507873
,927.783186796
,721.189238888
,741.659675799
,546.088270843
,596.162108827
,480.582872726
,505.777256617
,436.492700916
,367.208145215
,298.238519313
,242.810874752
,194.311685761
,188.957879185
,157.149969522
,168.802372072
,135.734743214
,108.650780531
,123.452481067
,32.437769260
,79.992168855
,30.863120267
,65.505398117
,-42.830452615
,-105.816412343
,-165.338144286
,-171.636740259
,-219.506069653
,-225.174806028
,-326.267271392
,-351.461655283
,-437.122560514
,-400.905633670
,-436.492700916
,-461.372155009
,-565.928848158
,-575.691671916
,-582.305197687
,-640.882140234
,-636.788052852
,-640.882140234
,-591.438161848
,-576.321531513
,-585.769425472
,-676.154277682
,-633.953684664
,-742.604465195
,-632.693965470
,-686.546961037
,-666.706383723
,-637.102982651
,-636.473123053
,-697.569503990
,-765.279410697
,-761.815182912
,-768.743638483
,-727.172905062
,-754.571797544
,-692.530627211
,-810.629301702
,-706.072608553
,-843.696930559
,-720.559379290
,-847.791017941
,-800.551548145
,-836.768474989
,-893.770768543
,-932.822063574
,-899.124575120
,-949.513342902
,-937.231080755
,-948.883483305
,-937.546010554
,-926.838397400
,-1000.217040484
,-857.553841699
,-1033.914528938
,-864.167367471
,-1041.472844106
,-818.817476466
,-902.588802905
,-803.385916333
,-936.916150957
,-823.856353245
,-889.046821563
,-815.353248681
,-978.486884377
,-769.688427878
,-900.384294314
,-756.776306134
,-854.404543713
,-838.343123982
,-635.213403859
,-866.371876061
,-714.260783318
,-841.177492170
,-673.319909494
,-882.748225591
,-572.542373929
,-927.783186796
,-570.967724936
,-734.731220229
,-554.591375407
,-830.784808815
,-499.163730846
,-809.999442104
,-488.456117692
,-752.997148550
,-663.557085736
,-535.695587488
,-722.763887881
,-526.247693529
,-526.247693529
,-387.993511926
,-605.924932585
,-528.767131918
,-670.170611508
,-493.809924269
,-728.117694458
,-431.138894339
,-579.785759298
,-363.114057833
,-558.685462789
,-387.678582127
,-541.679253662
,-469.560329774
,-548.922639031
,-496.329362658
,-512.075852590
,-492.235275276
,-485.306819706
,-413.187895817
,-355.870672464
,-296.034010722
,-207.538737304
,-317.134307231
,-175.730827642
,-291.310063743
,-114.634446705
,-211.632824687
,-119.358393685
,-156.520109925
,-183.919002406
,-218.876210055
,-216.671701465
,-258.872294483
,-159.354478112
,-237.457068175
,-167.542652877
,-230.843542404
,-247.219891933
,-182.659283212
,-195.571404956
,-105.816412343
,-176.360687239
,-124.712200262
,-140.458690194
,-120.933042678
,-101.092465364
,-102.352184558
,-90.699782009
,-71.174134493
,-127.231638651
,21.100296509
,18.895787918
,62.985959728
,-24.249594495
,-28.658611676
,-49.758908185
,-73.063713285
,-58.262012749
,-41.885663219
,-68.024836506
,-67.709906708
,-124.712200262
,-122.822621470
,-102.037254760
,-129.121217443
,-79.677239056
,-192.422106970
,-42.830452615
,-162.503776099
,-93.534150196
,-174.471108447
,-143.607988180
,-125.027130060
,-124.712200262
,-133.215304825
,-111.800078518
,-166.597863481
,-73.693572882
,-112.115008316
,-44.405101608
,8.503104563
,-58.262012749
,-5.668736376
,-90.699782009
,11.967332348
,-63.300889527
,51.963416776
,-91.644571405
,82.196677445
,-63.930749124
,52.593276373
,-47.869329393
,67.080047111
,-32.437769260
,-79.677239056
,-46.609610199
,-40.625944025
,13.541981342
,-166.282933682
,-32.437769260
,-25.509313690
,98.887956773
,-138.884041201
,-45.979750602
,-131.640655832
,72.748783486
,-244.385523745
,-4.094087382
,-148.331935160
,82.196677445
,-218.246350458
,-73.693572882
,-127.861498248
,-16.376349529
,-69.284555701
,-236.197348981
,-193.366896366
,-83.771326438
,-70.229345097
,-233.677910592
,-128.176428047
,-133.845164422
,57.632153151
,-238.716787370
,174.786038246
,-207.853667103
,45.034961206
,-152.426022542
,31.178050065
,-89.440062814
,13.856911140
,-34.327348052
,-16.691279328
,-39.051295031
,-21.100296509
,-138.569111402
,-65.190468319
,-99.202886572
,-64.875538520
,-4.409017181
,-63.930749124
,149.591654354
,-5.983666174
,126.916708852
,-63.300889527
,15.431560133
,-64.560608721
,1.889578792
,-112.744867913
,-33.382558656
,-185.493651400
,-71.803994090
,-144.237847778
,-79.677239056
,-101.092465364
,-111.170218920
,-121.562902275
,-115.264306303
,-61.726240534
,-69.914415298
,19.840577314
,-0.314929799
,36.846786441
,26.139173287
,47.239469796
,-17.006209127
,56.372433957
,-27.083962683
