Test Name,NCV
,-285.820869076
,-319.695935041
,-276.646372044
,-275.940641503
,-252.651533653
,-211.013431738
,-122.797114122
,-148.203413595
,-137.617455481
,-171.492521446
,-189.841515510
,-148.909144136
,-115.034078172
,-105.153850598
,-127.737227908
,-117.151269794
,-141.851838727
,-168.669599282
,-220.893659311
,-216.659276065
,-283.703677454
,-268.883336094
,-315.461551795
,-318.284473959
,-373.331456152
,-395.914833461
,-448.844624031
,-435.435743754
,-456.607659981
,-462.959234850
,-468.605079177
,-475.662384586
,-460.842043227
,-472.133731882
,-464.370695932
,-484.836881619
,-484.131151078
,-511.654642174
,-504.597336765
,-506.008797846
,-486.954073241
,-482.013959455
,-455.196198900
,-463.664965391
,-436.847204835
,-422.026863476
,-384.623144807
,-369.802803447
,-352.159539924
,-359.216845333
,-370.508533988
,-345.102234515
,-322.518857205
,-295.701096649
,-274.529180422
,-256.885916898
,-266.766144471
,-271.706258258
,-267.471875012
,-244.182767162
,-265.354683389
,-233.596809048
,-239.242653375
,-232.891078507
,-218.070737147
,-192.664437674
,-184.901401724
,-178.549826855
,-203.250395788
,-195.487359837
,-208.190509574
,-200.427473624
,-187.724323887
,-188.430054428
,-186.312862805
,-175.021174151
,-161.612293873
,-141.851838727
,-125.620036285
,-129.854419531
,-122.091383581
,-111.505425467
,-79.747551125
,-50.106868406
,-3.528652705
,11.997419196
,26.817760555
,31.052143801
,4.234383246
,19.054724605
,4.940113787
,19.760455146
,14.114610819
,32.463604883
,48.695407324
,88.922048157
,103.742389517
,153.143527382
,151.026335759
,165.140946578
,144.674760891
,155.966449545
,131.971611154
,146.791952513
,131.971611154
,127.737227908
,115.739808712
,79.041820584
,73.395976257
,71.278784634
,77.630359502
,71.984515175
,80.453281666
,64.221479225
,106.565311680
