Test Name,NCV
,2460.914626436
,2533.098922696
,2434.953607606
,2474.528331433
,2513.786457469
,2559.693137108
,2566.974886292
,2610.981979187
,2589.453329425
,2596.418480819
,2575.839624429
,2538.164487346
,2564.758701757
,2509.670686191
,2572.357048732
,2501.439143635
,2597.684871981
,2501.439143635
,2607.182805700
,2506.821306075
,2534.681911649
,2476.427918176
,2513.786457469
,2427.988456212
,2460.914626436
,2403.927024126
,2430.521238537
,2403.927024126
,2397.911666104
,2400.761046220
,2364.352300299
,2387.147341223
,2320.978402985
,2325.094174263
,2267.789974162
,2278.870896834
,2245.628128819
,2223.466283476
,2135.135499895
,2150.648791635
,2071.815941773
,2101.892731881
,2001.847830047
,1999.948243303
,1962.589704011
,1931.879718322
,1897.053961354
,1835.000794394
,1816.638122538
,1780.545974409
,1745.087021860
,1720.392394192
,1688.099419549
,1609.899765268
,1588.687713297
,1503.522907622
,1495.924560647
,1416.775112994
,1397.146049976
,1378.466780330
,1374.351009052
,1336.675871969
,1233.464992229
,1184.708932475
,1138.485655045
,1090.995986453
,1083.397639478
,1041.290133327
,1012.796332172
,979.236966367
,888.689998251
,867.794544071
,837.401156172
,834.551776056
,773.448402468
,725.325538295
,649.975264129
,590.771477284
,577.474370078
,549.930362295
,540.749026367
,502.124095913
,466.031947783
,429.623201862
,401.445998498
,399.229813963
,384.033120014
,343.508602815
,338.443038165
,286.837598296
,318.813975147
,288.103989458
,211.170726339
,188.059087624
,116.191389155
,86.431196837
,102.894281949
,32.926170224
,1.582988953
,-60.786775798
,-15.196693949
,-79.149447653
,-65.852340448
,-133.604267639
,-138.353234498
,-165.897242281
,-204.205574946
,-225.101029126
,-216.869486570
,-240.930918657
,-274.490284462
,-253.278232491
,-286.837598296
,-283.038424808
,-367.886632693
,-300.767901083
,-318.497377357
,-279.555849111
,-379.284153155
,-358.388698974
,-375.484979667
,-363.454263624
,-417.909083609
,-339.392831537
,-474.580088129
,-400.812802916
,-469.197925689
,-484.711217429
,-456.534014064
,-477.112870454
,-457.800405227
,-508.772649515
,-530.301299277
,-535.366863927
,-566.076849616
,-620.215071811
,-643.010112735
,-660.106393428
,-672.453707262
,-728.491516201
,-669.920924937
,-721.526364807
,-671.820511681
,-766.166653284
,-737.039656547
,-795.926845602
,-841.833525240
,-816.505701991
,-856.713621399
,-837.401156172
,-840.567134078
,-852.914447912
,-831.385798150
,-875.076293255
,-830.752602569
,-812.706528504
,-868.744337443
,-845.632698728
,-898.187931970
,-925.731939753
,-976.387586251
,-933.963482309
,-922.882559637
,-928.897917659
,-881.408249067
,-826.320233500
,-826.320233500
,-789.911487580
,-806.691170482
,-749.386970381
,-756.668719566
,-713.928017833
,-680.685249818
,-710.445442136
,-640.477330410
,-655.040828779
,-617.682289486
,-599.636215421
,-602.168997746
,-631.612592273
,-614.832909371
,-639.527537039
,-573.991794382
,-583.173130309
,-493.259357775
,-506.873062772
,-461.282980923
,-492.942759985
,-528.401712533
,-524.919136837
,-497.058531263
,-362.821068043
,-377.384566411
,-349.840558628
,-377.384566411
,-365.670448158
,-367.570034902
,-277.023066787
,-275.123480043
,-214.969899826
,-265.308948534
,-233.965767263
,-266.258741906
,-200.406401458
,-217.819279942
,-216.236290989
,-181.093936231
,-202.622585992
,-191.858261112
,-235.232158426
,-174.128784837
,-183.310120765
,-190.908467740
,-199.456608086
,-165.897242281
,-230.799789357
,-183.943316346
,-226.367420288
,-210.220932967
,-258.027199350
,-163.997655538
,-206.421759480
,-203.255781574
,-202.305988202
,-218.452475523
,-200.406401458
,-259.926786093
,-249.795656794
,-238.714734122
,-258.660394931
,-308.049650267
,-165.897242281
,-270.057915393
,-218.769073314
,-304.567074570
,-258.660394931
,-262.776166209
,-273.540491090
,-393.847651523
,-272.907295509
,-357.755503393
,-328.945104447
,-545.497993227
,-387.832293501
,-457.800405227
,-573.358598800
,-431.522788606
,-410.627334425
,-506.556464981
,-391.314869198
,-545.497993227
,-396.697031638
,-592.671064028
,-798.143030136
,-658.206806685
,-737.356254338
,-615.149507161
,-788.011900836
,-365.987045949
,-704.430084114
,-492.626162194
,-405.245171985
,-517.637387653
,-756.352121775
,-539.166037414
,-677.202674122
,-964.356870208
,-1029.892612865
,-700.947508418
,-564.810458454
,-615.782702743
,-675.936282959
,-623.381049717
,-673.720098425
,-863.045577212
,-733.873678641
,-725.642136085
,-1022.927461471
,-798.459627926
,-553.412937992
,-533.150679393
,-411.260530007
,-382.133533270
,-170.013013559
,-276.389871205
,-185.526305299
,-359.338492346
,-290.636771783
,-282.405229227
,-147.851168216
,-134.237463220
,-128.855300780
,15.513291740
,-97.828717299
,-129.171898570
,-90.546968115
,-0.949793372
,-66.485536029
,74.400480794
,-21.845247552
,-33.242768014
,-38.941528245
,-43.057299523
,-34.509159177
,125.689322873
,82.948621141
,-15.196693949
,-64.585949285
,26.277616621
,38.308332664
,78.832849863
,185.842903090
,193.441250065
,245.996483306
,295.069140851
,345.724787350
,240.297723075
,273.857088880
,365.670448158
,328.311908866
,382.766728851
,143.102201357
,340.026027119
,-3.165977906
,-36.725343711
,-22.795040924
,-141.202614613
,-108.276444390
,-81.682229978
,28.810398946
,350.157156418
,441.020722324
,424.874235003
,501.490900331
,595.520444143
,838.034351753
,794.343856648
,990.951084619
,1118.223396446
,1308.815266395
,1514.603830293
,1232.515198857
,1559.560716561
