Test Name,NCV
,-501.110742780
,-462.098975911
,-428.735377309
,-395.634484208
,-359.643830598
,-323.127765987
,-292.785280644
,-258.108154538
,-231.706251707
,-208.982225888
,-189.147960578
,-161.301177493
,-131.090044900
,-96.018860543
,-62.261203690
,-20.491029063
,18.126679555
,68.040724708
,120.450472118
,171.283986523
,218.439623917
,263.099559053
,309.992490947
,357.804892093
,405.748645989
,455.399985641
,503.737797788
,554.702664944
,613.285991623
,665.170328031
,707.465913660
,752.519907048
,795.866314680
,815.963285491
,842.365188322
,826.077447272
,801.777188448
,815.306521739
,874.152553919
,950.205796401
,989.874327022
,990.005679773
,975.294171728
,996.310611792
,1030.856385148
,1073.677381778
,1089.965122828
,1099.553873607
,1113.477265150
,1145.001925246
,1185.195866869
,1214.093471957
,1235.503970272
,1255.732293834
,1285.418015425
,1311.951271006
,1338.353173837
,1362.390727160
,1394.703503759
,1415.325885572
,1441.727788402
,1460.642584460
,1479.951438769
,1507.666869104
,1522.772435400
,1543.788875464
,1569.271309042
,1594.753742619
,1623.388642207
,1634.290920490
,1653.205716548
,1666.340991588
,1659.247943066
,1643.879671269
,1618.922648693
,1594.885095370
,1607.232253908
,1628.380046722
,1663.188525578
,1696.026713179
,1706.666285961
,1721.640499507
,1704.958700206
,1698.522415436
,1676.192447868
,1668.836693846
,1646.375373527
,1644.273729521
,1655.044655054
,1661.086881572
,1649.396486786
,1644.536435021
,1630.744396229
,1617.083710188
,1602.634907643
,1591.995334861
,1590.287749106
,1583.326053335
,1553.903037245
,1546.415930472
,1539.716940201
,1542.475347960
,1547.466752475
,1535.776357689
,1510.031218611
,1501.887348086
,1488.489367545
,1482.053082775
,1479.557380518
,1484.417432283
,1479.951438769
,1456.833354698
,1442.647257655
,1402.584668783
,1358.318791897
,1337.170999083
,1309.061510497
,1293.955944201
,1316.548617270
,1315.891853518
,1317.993497524
,1328.633070307
,1301.311698223
,1246.668954057
,1176.657938093
,1121.227077424
,1071.969796023
,1037.029964416
,1009.183181331
,987.509977515
,955.853964669
,938.121343364
,919.600605558
,900.160398499
,887.287828959
,884.004010199
,878.355841932
,875.597434174
,864.038392138
,850.771764348
,835.009434300
,818.590340499
,801.120424696
,775.112580117
,746.083622278
,712.588670926
,674.233667809
,636.010017442
,601.464244087
,563.503299221
,533.817577630
,507.021616548
,484.166237978
,459.734626404
,430.574315815
,399.575066720
,364.372529613
,327.856465001
,299.878329166
,269.929902074
,257.320038036
,270.586665826
,275.709423092
,309.073021694
,335.868982776
,315.772011964
,257.188685285
,215.155805157
,220.015856922
,228.291080197
,259.027623791
,269.404491073
,246.155054252
,224.875908687
,210.164400642
,210.295753392
,214.236335904
,207.274640133
,174.436452533
,155.784361976
,142.911792436
,135.818743915
,147.903196952
,143.305850688
,121.895352372
,86.824168015
,60.290912434
,42.820996631
,33.757656853
,25.876491829
,13.397980541
,-9.982809030
,-24.562964325
,-42.558291130
,-58.714679429
,-80.387883245
,-105.213553071
,-113.094718095
,-141.335559432
,-163.008763248
,-158.936827985
,-141.204206681
,-115.065009351
,-93.785863786
,-110.599015838
,-138.708504424
,-169.050989766
,-208.588167637
,-224.744555936
,-234.201953965
,-241.032296986
,-234.333306716
,-228.159727447
,-215.155805157
,-228.159727447
,-213.054161151
,-235.515481469
,-243.922057495
,-267.040141565
,-267.565552567
,-268.485021820
,-267.302847066
,-265.989319562
,-288.450639881
,-272.031546081
,-264.938497559
,-260.997915047
,-283.590588116
,-298.433448911
,-311.306018451
,-313.407662457
,-329.301345255
,-304.738380930
,-312.619545955
,-311.306018451
,-333.504633268
,-349.923727068
,-355.046484334
,-381.317034414
,-400.494535973
,-383.550031171
,-373.041811139
,-344.275558801
,-336.525746528
,-333.373280518
,-328.119170502
,-357.542186592
,-395.109073206
,-432.150548820
,-424.006678295
,-423.087209042
,-404.697823986
,-380.003506910
,-345.983144556
,-317.479597719
,-296.725863156
,-287.925228879
,-285.166821121
,-286.086290374
,-284.510057369
,-282.145707862
,-281.751649610
,-286.743054126
,-293.047986145
,-299.352918164
,-316.428775716
,-329.301345255
,-340.072270788
,-339.021448785
,-338.496037784
,-334.292749771
,-336.263041027
,-327.987817751
,-316.560128467
,-301.848620422
,-288.581992631
,-277.811067098
,-270.980724077
,-264.150381057
,-257.451390786
,-243.527999244
,-230.918135205
,-218.439623917
,-202.020530117
,-181.923559305
,-168.262873264
,-155.784361976
,-145.276141944
,-146.852374948
,-161.301177493
,-168.131520513
,-213.316866651
,-267.696905317
,-282.277060612
,-253.642161024
,-220.015856922
,-202.283235618
,-234.990070468
,-267.302847066
,-288.056581630
,-286.743054126
,-281.751649610
,-280.963533108
,-295.018277401
,-299.352918164
,-308.284905191
,-304.869733681
,-295.675041153
,-300.929151169
,-305.263791932
,-300.666445668
,-298.170743410
,-289.238756383
,-280.438122106
,-267.828258068
,-257.320038036
,-254.036219276
,-257.188685285
,-252.459986271
,-241.032296986
,-241.032296986
,-231.049487955
,-220.935326175
,-205.435701627
,-193.219895840
,-184.550614314
,-173.911041531
,-167.737462262
,-178.377035045
,-203.596763122
,-238.405241978
,-266.252025063
,-272.819662583
,-250.358342264
,-227.371610944
,-194.533423344
,-172.597514027
,-167.080698510
,-188.753902326
,-197.423183853
,-204.647585125
,-220.672620674
,-228.816491199
,-249.964284013
,-244.578821247
,-221.329384426
,-216.600685411
,-220.278562423
,-231.968957208
,-226.714847192
,-231.180840706
,-238.405241978
,-241.295002487
,-267.302847066
,-262.836853553
,-242.214471740
,-224.219144935
,-221.066678925
,-222.380206429
,-230.524076954
,-240.244180484
,-216.732038162
,-232.231662709
,-227.897021946
,-218.702329418
,-174.567805283
,-152.631895966
,-161.038471992
,-177.720271293
,-177.851624043
,-185.207378066
,-198.868064107
,-223.036970181
,-224.219144935
,-171.546692024
,-133.060336156
,-124.653760131
,-125.573229383
,-111.649837841
,-124.653760131
,-176.932154790
,-217.520154664
,-255.349746780
,-277.417008847
,-270.455313076
,-269.535843823
,-273.739131836
,-278.336478100
,-273.345073585
,-268.747727321
,-255.087041279
,-238.273889228
,-218.176918416
,-199.524827859
,-181.660853805
,-173.516983280
,-169.050989766
,-169.445048017
,-163.402821499
,-166.029876507
,-168.131520513
,-172.466161277
,-184.813319814
,-195.190187096
,-203.071352120
,-209.376284139
,-210.952517144
,-213.185513901
,-225.007261437
,-224.613203186
,-234.070601215
,-244.710173997
,-255.349746780
,-261.523326049
,-271.243429578
,-280.438122106
,-287.399817878
,-272.162898831
,-244.184762996
,-187.965785824
,-121.238588620
,-102.192439812
,-138.839857174
,-165.635818256
,-166.817993009
,-138.971209924
,-100.222148556
