Test Name,NCV
,-1292.874314922
,-1175.809796394
,-1085.142179102
,-987.014567983
,-904.380790198
,-808.548561795
,-733.087854999
,-631.517169805
,-560.073382762
,-459.937311766
,-361.235854968
,-264.542858047
,-187.934459892
,-100.709916675
,-23.527672841
,41.890734571
,146.904493839
,259.952092614
,346.028944473
,435.548870406
,540.275706835
,597.660274741
,704.682493886
,816.869324142
,897.207719210
,990.457642057
,1079.690645151
,1177.244410591
,1296.891234675
,1343.659657519
,1417.111904438
,1508.927213088
,1608.489438405
,1683.376299522
,1763.140848911
,1839.749247066
,1891.108435342
,1961.978376706
,2008.746799549
,2050.924456960
,2054.367531034
,2052.932916837
,2101.135953878
,2214.183552652
,2301.408095870
,2357.931895257
,2369.982654517
,2371.704191554
,2415.603386002
,2478.439487860
,2534.102518728
,2580.297095893
,2602.964000215
,2640.837815033
,2649.158577380
,2681.293935407
,2712.568524916
,2779.421546526
,2809.548444677
,2864.350707027
,2892.469145301
,2936.655262589
,2979.980611358
,3040.234407659
,3079.255913835
,3105.078969393
,3134.058176185
,3155.864311990
,3177.957370633
,3202.919657673
,3237.063475577
,3260.017302739
,3284.692666939
,3280.962670025
,3301.334191631
,3317.975716324
,3299.899577434
,3288.709586692
,3253.991923109
,3239.645781132
,3248.253466318
,3239.071935453
,3254.852691627
,3291.578815087
,3287.561895334
,3279.241132988
,3262.886531134
,3256.000382986
,3229.890404588
,3179.105061992
,3135.779713223
,3158.733540385
,3134.632021864
,3124.302799641
,3086.715907663
,3084.707447786
,3069.787460131
,3082.698987910
,2979.693688518
,2995.187521853
,2940.098336663
,2916.570663822
,2895.051450857
,2875.827620608
,2843.405339742
,2790.898460108
,2785.160003317
,2745.851574301
,2706.830068125
,2628.500132934
,2641.124737873
,2553.613271816
,2556.769423051
,2499.958700824
,2524.060219345
,2480.734870576
,2411.586466249
,2365.965734764
,2325.509614390
,2271.855043398
,2215.331244011
,2169.710512525
,2130.975929189
,2153.929756351
,2118.638247089
,2091.667500173
,2026.536015600
,1987.227586584
,1884.796132872
,1827.985410645
,1733.874719279
,1691.410139029
,1625.991731616
,1596.151756305
,1535.037191485
,1496.876453828
,1441.787268638
,1396.740382832
,1353.988879742
,1315.541219245
,1301.482000108
,1284.266629736
,1263.034339611
,1217.987453805
,1178.392101949
,1118.712151327
,1076.821416756
,1017.715311813
,976.972268599
,920.161546372
,875.114660566
,808.548561795
,753.172453766
,703.247879688
,646.724080300
,605.981037087
,546.874932144
,505.558043252
,454.198854976
,421.776574109
,364.965851882
,323.935885829
,272.576697553
,241.589030884
,200.845987671
,185.926000015
,165.554478409
,168.136783965
,163.832941372
,174.449086434
,117.925287047
,30.987666669
,-26.683824076
,-71.730709882
,-75.460706796
,-103.579145070
,-146.904493839
,-212.322901252
,-261.386706812
,-317.336660520
,-337.708182127
,-378.738148180
,-385.050450649
,-408.578123491
,-444.730401271
,-475.144222262
,-514.452651277
,-544.292626588
,-575.567216097
,-613.154108075
,-639.264086473
,-665.660987709
,-701.526342651
,-715.585561788
,-733.661700678
,-743.704000062
,-759.197833396
,-768.953209940
,-794.489342658
,-813.426250067
,-831.789311797
,-823.181626611
,-832.937003155
,-863.063901306
,-846.709299453
,-844.413916737
,-826.050855007
,-803.957796363
,-796.210879696
,-802.523182165
,-845.274685255
,-896.633873531
,-878.844657480
,-836.667000069
,-840.970842662
,-823.755472290
,-820.886243895
,-773.830898212
,-764.075521668
,-758.337064878
,-766.083981545
,-755.754759322
,-770.387824138
,-788.750885868
,-784.733966114
,-783.299351917
,-761.780138952
,-803.670873523
,-803.383950684
,-793.054728461
,-775.552435249
,-805.679333400
,-800.514722288
,-766.944750063
,-760.058601915
,-749.155534013
,-713.003256232
,-718.167867343
,-726.488629690
,-671.686367340
,-690.336351909
,-651.314845733
,-676.564055612
,-693.205580304
,-697.222500058
,-708.412490799
,-693.492503144
,-687.180200674
,-701.813265490
,-688.040969193
,-736.817851913
,-765.223213026
,-818.590861179
,-805.105487721
,-805.392410561
,-742.556308703
,-707.551722281
,-671.973290179
,-645.002543263
,-607.128728445
,-592.782586469
,-574.706447578
,-515.600342635
,-513.591882759
,-495.515743868
,-495.515743868
,-473.709608064
,-479.448064855
,-494.368052510
,-531.668021649
,-557.778000046
,-585.896438320
,-579.297213011
,-594.791046346
,-579.871058690
,-593.356432148
,-585.322592641
,-588.191821036
,-584.748746962
,-589.626435234
,-583.601055604
,-551.752620416
,-536.545709921
,-524.494950661
,-525.068796340
,-540.562629674
,-537.980324119
,-506.418811770
,-492.359592633
,-478.874219175
,-496.376512387
,-503.836506215
,-496.089589547
,-477.439604978
,-501.541123498
,-529.659561772
,-594.217200666
,-652.749459931
,-655.331765486
,-627.787172891
,-604.259500050
,-595.938737704
,-605.981037087
,-646.437157461
,-644.141774745
,-643.567929066
,-632.664861163
,-637.542549435
,-637.829472275
,-659.061762400
,-667.956370426
,-698.657114255
,-704.395571046
,-682.015589563
,-668.817138944
,-650.167154375
,-661.644067956
,-645.863311782
,-633.525629682
,-607.989496964
,-595.364892025
,-563.229533997
,-555.482617330
,-555.195694490
,-531.954944488
,-527.651101896
,-513.304959919
,-505.271120412
,-486.334213003
,-484.612675966
,-473.135762385
,-479.448064855
,-480.882679052
,-500.393432140
,-527.077256216
,-327.378959904
,-360.662009289
,-353.488938301
,-401.978898181
,-369.269694475
,-375.868919784
,-408.291200651
,-286.922839530
,-282.905919777
,-278.889000023
,-272.863620393
,-290.365913604
,-284.340533974
,-219.495972240
,-261.673629651
,-230.972885822
,-265.403626565
,-267.412086442
,-290.939759283
,-275.445925949
,-272.576697553
,-237.572111131
,-255.361327182
,-259.091324096
,-263.395166688
,-237.285188291
,-255.648250021
,-292.661296321
,-256.795941379
,-278.028231504
,-272.863620393
,-241.875953724
,-279.175922863
,-284.340533974
,-250.483638910
,-259.091324096
,-237.572111131
,-240.154416687
,-277.454385825
,-276.593617307
,-278.889000023
,-277.741308665
,-284.340533974
,-280.610537060
,-234.415959896
,-216.052898166
,-220.356740759
,-224.660583352
,-264.829780886
,-305.572824099
,-315.615123483
,-327.665882743
,-341.438179041
,-302.129750025
,-294.956679037
,-288.644376567
,-300.121290148
,-301.268981506
,-311.024358050
,-284.627456814
,-292.087450641
,-248.188256193
,-228.964425945
,-226.382120389
,-226.095197550
,-215.192129647
,-232.407500019
,-224.373660512
,-235.563651254
,-238.719802489
,-234.989805575
,-242.449799403
,-250.196716070
,-259.952092614
,-253.065944465
,-260.525938293
,-237.859033970
,-256.222095700
,-246.466719156
,-257.082864219
,-247.614410514
,-253.926712984
,-236.424419773
,-247.901333354
,-249.049024712
,-236.424419773
,-196.255222238
,-158.955253100
,-115.342981491
,-53.654570992
,-4.016919753
,-13.772296297
,-53.941493832
,-48.203037041
,-18.076138890
,28.692283953
,43.038425929
,57.097645066
,55.663030869
,59.679950622
,56.236876548
,85.503006180
,88.372234575
,126.532972233
,150.921413593
