Test Name,NCV
,44.793774258
,44.735376613
,44.793774258
,44.885541985
,44.802116779
,44.601896283
,44.493443514
,44.699225690
,44.835486861
,44.921692908
,45.080200801
,45.260955415
,45.297106338
,45.235927853
,45.199776930
,45.052392398
,44.966186352
,44.896665346
,44.802116779
,44.696444850
,44.599115443
,44.587992082
,44.668636448
,44.966186352
,45.313791379
,45.500107674
,45.386093225
,44.824363500
,44.284880498
,43.853850264
,43.433943391
,42.844405264
,42.371662427
,42.279894699
,42.196469493
,41.885015388
,41.509601959
,41.100818446
,40.844981146
,40.480691077
,40.235977138
,39.877248750
,39.618630609
,39.543547923
,39.507397000
,39.515739521
,39.713179177
,39.921742193
,39.935646394
,39.702055816
,39.362793309
,39.070805086
,38.901173832
,38.992941560
,39.095832648
,39.101394328
,38.992941560
,39.042996684
,38.828871987
,38.417307634
,37.947345637
,37.143682814
,36.370609233
,35.792194467
,35.564165569
,35.555823048
,35.697645899
,35.867277153
,35.875619674
,35.822783709
,35.608659012
,35.210998861
,34.718790142
,34.176526299
,33.773304467
,33.331150873
,32.758297787
,32.174321341
,31.707140184
,31.276109950
,30.870107278
,30.366775198
,29.944087485
,29.443536246
,28.931861645
,28.467461328
,28.069801177
,27.680483546
,27.405180365
,27.010301053
,26.851793161
,26.857354841
,26.835108119
,26.754463753
,26.712751150
,26.676600227
,26.484722252
,25.981390172
,25.478058092
,24.913547528
,24.246145875
,23.420236330
,22.555395021
,22.010350338
,21.860184967
,21.971418575
,22.029816220
,21.812910683
,21.459743975
,21.128823989
,20.739506358
,20.283448562
,19.930281854
,19.691129595
,19.680006234
,19.799582364
,19.529840863
,19.032070463
,18.456436538
,18.000378742
,17.755664802
,17.638869513
,17.502608342
,17.310730367
,17.185592557
,16.929755257
,16.184490078
,15.166702558
,14.037681429
,13.086634074
,12.497095947
,12.205107724
,12.143929239
,12.177299322
,12.193984363
,11.807447573
,11.204005245
,10.620028799
,9.974873868
,9.215704488
,8.492686031
,7.853092780
,7.257992973
,6.882579544
,6.565563759
,5.784147657
,4.924868029
,4.007190756
,3.197966253
,2.397084269
,1.674065812
,1.190199614
,0.842594587
,0.525578802
,0.133480331
,-0.400440992
,-0.987198278
,-1.768614380
,-2.344248305
,-2.922663071
,-3.609530605
,-4.360357464
,-5.013854916
,-5.383706665
,-5.675694888
,-5.953778910
,-6.176246128
,-6.398713345
,-6.685139888
,-6.940977188
,-7.018840714
,-7.007717353
,-6.929853827
,-7.091142560
,-7.811380177
,-8.553864516
,-9.251855411
,-9.813585135
,-10.291889653
,-10.364191499
,-10.275204612
,-10.294670493
,-10.330821416
,-10.714577366
,-11.407006581
,-12.213450245
,-13.147812558
,-13.970941263
,-14.507643426
,-14.777384927
,-15.180606759
,-15.494841704
,-15.611636993
,-15.839665891
,-16.159462516
,-16.545999307
,-17.088263150
,-17.736198921
,-18.320175367
,-18.804041565
,-19.159989113
,-19.212825077
,-19.390798852
,-19.816267405
,-20.308476124
,-20.758972240
,-21.123262308
,-21.420812212
,-21.885212529
,-22.188324112
,-22.371859567
,-22.293996041
,-22.166077391
,-22.243940917
,-22.444161413
,-22.522024939
,-22.544271661
,-22.780643079
,-23.283975159
,-23.728909594
,-23.892979167
,-24.090418823
,-24.618778464
,-25.188850709
,-25.761703795
,-26.209419070
,-26.701627789
,-26.926875847
,-26.812861398
,-26.718312830
,-26.612640902
,-26.765587114
