Test Name,NCV
,-348.119954372
,-335.690042011
,-322.161352866
,-307.726172876
,-292.741604493
,-277.248851849
,-261.206710812
,-244.409160738
,-226.952344593
,-209.234568962
,-191.324507394
,-172.865057434
,-153.705137275
,-133.858481627
,-113.393764038
,-92.503270445
,-71.296878527
,-49.788322994
,-28.114950943
,-6.317966504
,15.286731998
,36.451919786
,56.957841505
,77.010517800
,96.623683382
,115.605052314
,133.872216337
,151.356501901
,168.112847846
,184.237397142
,199.606537398
,213.973043840
,227.584141243
,240.494768447
,253.007089067
,265.134837813
,276.726932877
,288.209150262
,299.499081711
,310.335767736
,320.897759566
,331.075179521
,340.881762312
,350.454855037
,359.973008922
,369.285142161
,378.116560557
,386.700754176
,394.831702373
,402.289649789
,409.308086493
,415.722195965
,421.559447627
,426.806106767
,431.489642806
,435.664994582
,439.345896807
,442.491145349
,445.251822017
,447.614192101
,449.138744888
,449.921623346
,450.031501024
,449.413439084
,448.245988751
,446.680231835
,444.771107174
,442.559818898
,439.977693457
,436.983526722
,433.426236886
,429.333293369
,424.594818491
,419.293220511
,413.524642399
,407.453900671
,401.108464747
,394.419661079
,387.126530180
,379.146663791
,370.974511465
,362.706216171
,354.231900229
,345.565298351
,336.761349375
,327.751379752
,318.370572964
,308.948562047
,299.471612291
,290.077070794
,281.122040010
,272.551581100
,264.228346966
,256.372092966
,248.735594322
,241.442463423
,234.424026719
,227.625345372
,221.266174739
,215.662413144
,210.594305231
,205.800891514
,201.323376122
,197.093085506
,192.849060181
,188.728647243
,184.786785533
,181.078413889
,177.685940571
,174.815386225
,172.425546721
,170.214258445
,168.030439588
,165.846620731
,163.964965489
,162.316800314
,160.819716947
,159.432511258
,158.100244409
,156.644365171
,154.941261157
,153.032136496
,151.068072995
,149.035335946
,147.139945995
,145.120943656
,142.978328928
,140.725836522
,138.281058180
,135.589055060
,132.828378392
,129.944089336
,126.936187892
,123.845878189
,120.865446164
,117.816340590
,114.835908566
,112.034027768
,109.383228779
,106.581347981
,103.875610152
,101.430831809
,99.164604694
,96.884642868
,94.549742204
,92.201106830
,89.605246679
,87.091794787
,84.825567672
,82.586809976
,80.073358084
,77.285211996
,74.469596489
,71.722654531
,68.961977862
,66.091423516
,63.056052652
,59.993212369
,56.902902666
,53.895001221
,50.722283260
,47.384748780
,43.923601913
,40.434985626
,36.781552821
,32.922099370
,29.076380628
,25.464151953
,21.783249729
,18.047408666
,14.284098183
,10.452114151
,6.263027665
,1.854185822
,-2.746941958
,-7.032171413
,-10.946563704
,-14.874690704
,-18.692940026
,-22.373842250
,-26.095948604
,-29.529626051
,-32.688609303
,-36.026143783
,-39.844393105
,-43.937336623
,-48.126423109
,-52.123223658
,-56.010146529
,-59.430089267
,-62.561603100
,-65.720586352
,-68.728487796
,-71.805062789
,-75.018984880
,-78.301580521
,-81.488033192
,-84.605812315
,-87.668652598
,-90.772697011
,-93.863006714
,-96.939581708
,-99.686523666
,-102.351057365
,-104.864509257
,-107.158205792
,-109.300820520
,-111.292353440
,-113.283886359
,-115.234215150
,-116.854910905
,-118.187177755
,-119.643056993
,-121.126405650
,-122.335060112
,-123.475041024
,-124.793573164
,-126.125840014
,-127.348229186
,-128.543148937
,-129.490843913
,-130.534681857
,-131.564785092
,-132.306459420
,-132.622357746
,-132.910786651
,-133.199215557
,-133.391501494
,-133.418970913
,-133.707399819
,-133.844746917
,-133.982094015
,-133.940889885
,-133.913420466
,-133.776073368
,-133.583787431
,-133.432705623
,-133.418970913
,-133.281623816
,-133.034399039
,-132.718500714
,-132.485010648
,-132.347663550
,-132.114173483
,-131.866948707
,-131.605989221
,-131.303825606
,-131.070335539
,-130.891784312
,-130.589620696
,-130.081436434
,-129.573252172
,-129.120006749
,-128.680496035
,-128.144842354
,-127.595453962
,-127.128473829
,-126.592820147
,-126.084635885
,-125.494043364
,-124.848512004
,-124.367797161
,-123.955755867
,-123.571183993
,-123.104203860
,-122.541080759
,-121.909284108
,-121.359895717
,-120.604486678
,-119.780404091
,-118.956321503
,-118.104769496
,-117.445503426
,-117.074666262
,-116.648890258
,-116.264318384
,-115.962154769
,-115.687460573
,-115.399031667
,-114.945786244
,-114.396397852
,-113.901948300
,-113.572315265
,-113.160273971
,-112.693293838
,-112.034027768
,-111.374761698
,-110.646822079
,-110.056229558
,-109.465637037
,-108.888779226
,-108.215778446
,-107.529042957
,-106.856042177
,-106.141837268
,-105.510040617
,-104.933182806
,-104.466202673
,-104.191508477
,-103.779467184
,-103.298752341
,-102.831772208
,-102.529608593
,-102.474669753
,-102.364792075
,-102.254914397
,-102.117567299
,-101.952750781
,-101.664321876
,-101.417097100
,-101.293484711
,-100.867708708
,-100.373259155
,-99.961217862
,-99.521707148
,-98.917379917
,-98.367991526
,-97.928480813
,-97.447765970
,-96.939581708
,-96.513805704
,-96.046825571
,-95.882009054
,-95.772131375
,-95.497437179
,-95.057926466
,-94.618415753
,-94.178905039
,-93.739394326
,-93.368557162
,-93.107597676
,-92.860372899
,-92.613148123
,-92.338453927
,-92.077494441
,-91.830269665
,-91.514371340
,-91.102330046
,-90.649084623
,-90.168369780
,-89.825002036
,-89.605246679
,-89.344287193
,-89.000919448
,-88.808633511
,-88.643816994
,-88.451531056
,-88.272979829
,-88.053224473
,-87.778530277
,-87.393958403
,-86.940712979
,-86.597345235
,-86.432528717
,-86.267712200
,-85.965548584
,-85.580976710
,-85.113996577
,-84.660751154
,-84.276179280
,-83.946546245
,-83.575709081
,-83.108728948
,-82.751626493
,-82.600544685
,-82.628014105
,-82.614279395
,-82.435728168
,-82.284646360
,-82.257176941
,-82.367054619
,-82.312115780
,-82.298381070
,-82.298381070
,-82.476932297
,-82.573075266
,-82.545605846
,-82.463197587
,-82.325850490
,-82.215972811
,-82.092360423
,-82.147299262
,-82.161033972
,-82.051156294
,-81.803931517
,-81.652849710
,-81.419359643
,-81.048522479
,-80.609011766
,-80.238174601
,-79.743725049
,-79.153132528
,-78.672417685
,-78.411458199
,-78.150498713
,-77.834600388
,-77.559906192
,-77.298946706
,-77.079191349
,-76.818231863
,-76.680884765
,-76.543537667
,-76.186435213
,-75.678250950
,-74.922841912
,-73.933942807
,-72.739023055
,-71.502899174
,-70.472795940
,-69.593774513
,-68.934508443
,-68.549936569
,-68.481263020
,-68.371385341
,-68.206568824
,-68.096691146
,-67.863201079
,-67.327547397
,-66.640811908
,-66.132627645
,-65.761790481
,-65.569504544
,-65.129993831
,-64.635544278
,-64.415788922
,-64.360850082
,-64.278441824
,-64.086155887
,-63.646645173
,-62.891236135
,-61.902337030
