Test Name,NCV
,-31.969530235
,-33.520431794
,-34.920434822
,-36.001874287
,-37.053972372
,-38.143795089
,-39.195893173
,-40.444997671
,-41.953982972
,-43.873747603
,-46.267165955
,-48.614476422
,-50.521666176
,-51.800112055
,-52.898318024
,-54.185147155
,-55.484551163
,-56.788146798
,-58.263599091
,-59.936057799
,-61.612708133
,-63.180376194
,-64.676786617
,-66.110322652
,-67.677990714
,-69.455240068
,-71.270214054
,-72.997163897
,-74.736688618
,-76.446871959
,-78.106755789
,-79.758256367
,-81.112151512
,-82.273231868
,-83.526527992
,-84.855273382
,-86.368450308
,-87.994801131
,-89.625343580
,-91.167861887
,-92.609781174
,-93.846310795
,-94.533737432
,-95.128948300
,-96.046914358
,-97.153503578
,-98.260092798
,-99.396023399
,-100.376863844
,-100.959499835
,-101.169081127
,-100.863092441
,-100.368480593
,-100.033150526
,-99.919976629
,-100.217582063
,-100.963691461
,-101.713992485
,-102.397227496
,-102.883456093
,-102.921180726
,-102.548126026
,-102.158304824
,-102.187646205
,-102.388844245
,-102.665491550
,-102.975671861
,-103.315193554
,-103.478666962
,-103.252319167
,-102.984055113
,-102.522976271
,-102.179262953
,-102.078663933
,-102.196029456
,-102.288245225
,-102.330161483
,-102.443335381
,-102.388844245
,-102.229562463
,-101.651118098
,-100.955308210
,-100.557103755
,-100.305606205
,-99.966084513
,-99.748119969
,-99.475664290
,-98.901411551
,-98.125960772
,-97.212186340
,-96.080447365
,-95.133139926
,-94.064275339
,-93.272058056
,-92.794212711
,-92.400199883
,-92.115169326
,-91.771456007
,-91.042113112
,-89.973248525
,-88.678036142
,-87.592405051
,-86.766654762
,-85.961862602
,-85.085812802
,-84.239104384
,-83.648085141
,-83.057065899
,-82.139099841
,-80.856462336
,-79.456459307
,-78.056456279
,-76.719327638
,-75.407348752
,-74.003154098
,-72.674408708
,-71.605544121
,-70.666619934
,-69.694162740
,-68.541465636
,-67.426493164
,-66.571401494
,-65.779184211
,-64.802535392
,-63.721095927
,-62.480374680
,-61.256419937
,-60.200130226
,-59.106115884
,-57.869586263
,-56.624673390
,-55.379760518
,-54.327662433
,-53.317480607
,-52.148017000
,-50.840229739
,-49.423460208
,-48.065373437
,-46.858185197
,-45.818661990
,-44.795905287
,-43.806681590
,-42.867757403
,-42.117456379
,-41.677335666
,-41.430029742
,-41.245598206
,-41.031825288
,-40.650387337
,-40.444997671
,-40.235416380
,-39.715654776
,-38.915054242
,-38.194094599
,-37.636608363
,-37.028822617
,-36.504869387
,-35.670735847
,-34.907859945
,-34.266541192
,-33.587497807
,-32.845580034
,-31.998871616
,-31.022222797
,-29.852759189
,-28.549163555
,-27.090477765
,-25.589875716
,-24.336579592
,-23.045558835
,-21.687472065
,-20.417409437
,-19.281478836
,-18.350937901
,-17.361714204
,-16.204825474
,-14.708415051
,-13.073680976
,-11.644336567
,-10.303016300
,-9.162894073
,-8.085646234
,-7.079656033
,-6.115582092
,-5.273065299
,-4.405398751
,-3.185635634
,-1.886231625
,-0.834133541
,0.188623163
,1.194613363
,2.305394209
,3.407791803
,4.271266725
,5.298215054
,6.698218083
,8.341335409
,9.753913315
,10.868885787
,11.883259239
,12.859908058
,13.798832245
,14.892846588
,16.012010686
,17.043150641
,18.208422622
,19.495251753
,20.647948858
,21.645555806
,22.513222354
,23.204840616
,23.888075627
,24.474903244
,24.852149569
,25.489276696
,26.482692019
,27.513831974
,28.394073399
,28.850960615
,29.052158655
,29.312039456
,29.756351795
,30.535994200
,31.516834645
,32.648573620
,33.755162840
,34.639595891
,35.419238296
,35.972532907
,36.349779232
,36.500677762
,36.605468407
,36.873732461
,37.313853173
,38.110262082
,38.973737004
,39.891703061
,40.947992771
,42.004282482
,42.955781546
,43.873747603
,44.724647648
,45.441415665
,46.313273839
,47.331838916
,48.124056199
,48.782141455
,49.222262168
,49.574358738
,49.867772546
,50.303701633
,50.848612991
,51.448015485
,52.479155440
,53.577361409
