Test Name,NCV
,159.002232645
,156.916785911
,154.629521752
,152.446903666
,150.264285580
,147.924698385
,145.644908945
,143.566936931
,141.474015479
,139.268973234
,137.004133233
,134.941110659
,133.072430790
,130.972034618
,128.737093496
,126.569424848
,124.461553957
,122.458329138
,120.342983527
,118.108042404
,116.059969268
,114.191289400
,112.389882007
,110.715544844
,108.914137451
,107.060407022
,105.154353556
,102.979210189
,100.624673555
,98.150541409
,95.541864313
,93.060257448
,90.608549460
,87.932599889
,85.181903122
,82.603124904
,80.405557379
,78.178090975
,75.778706024
,73.446593549
,71.121955792
,68.670247805
,66.151267342
,63.460368332
,60.739570443
,57.973924238
,55.357772422
,52.868690837
,50.499204764
,48.025072619
,45.670535984
,43.697210043
,41.948125686
,40.191566610
,38.479855851
,36.753195652
,34.966737698
,33.277451097
,31.819880800
,30.309987466
,28.747771096
,27.215453604
,25.548591161
,24.031223108
,22.528804494
,20.839517893
,18.828818354
,16.466807001
,14.112270366
,11.765208452
,9.462994854
,7.340174523
,4.993112608
,2.451707987
,-0.142019670
,-2.661000133
,-5.037960925
,-7.325225084
,-9.709660596
,-12.206216901
,-14.642975449
,-16.705998024
,-18.634475648
,-20.383560005
,-22.274664032
,-24.427383240
,-26.819293472
,-29.121507070
,-31.334024034
,-33.524116840
,-35.661886609
,-37.612788392
,-39.369347468
,-40.871766082
,-42.531153805
,-44.175592090
,-45.999423641
,-48.010123180
,-50.125468791
,-52.300612157
,-54.288887537
,-56.202415723
,-57.824429849
,-59.282000146
,-60.649873810
,-62.017747473
,-63.460368332
,-64.932888068
,-66.121368464
,-67.100556715
,-67.840553943
,-68.819742194
,-69.940950115
,-71.024784439
,-72.003972690
,-73.020534539
,-74.007197509
,-75.113455991
,-76.159916718
,-77.154054408
,-78.073444903
,-78.970411240
,-79.702933748
,-80.203739953
,-80.861515267
,-81.653835531
,-82.647973221
,-84.045745762
,-85.533214938
,-86.960886357
,-88.381083057
,-90.040470780
,-91.871777051
,-93.725507481
,-95.721257580
,-97.694583521
,-99.750131377
,-101.745881476
,-103.532339430
,-105.513140091
,-107.314547484
,-109.108480158
,-110.969685307
,-112.763617980
,-114.819165836
,-117.113904714
,-119.535713823
,-121.822977982
,-123.856101679
,-126.068618643
,-128.408205839
,-130.732843595
,-133.005158315
,-134.911211781
,-136.720093893
,-138.252411386
,-139.597860891
,-140.943310396
,-142.341082938
,-144.194813367
,-146.227937064
,-148.432979309
,-150.720243468
,-152.910336274
,-155.242448749
,-157.522238189
,-159.674957397
,-161.648283338
,-163.576760962
,-165.744429610
,-167.829876343
,-170.042393307
,-172.262384991
,-174.385205321
,-176.448227896
,-178.204786973
,-179.572660636
,-180.716292716
,-181.792652320
,-182.846587766
,-183.706180505
,-184.550823806
,-185.290821034
,-185.858899714
,-186.157888493
,-186.090616017
,-185.926172189
,-185.769203080
,-185.761728360
,-185.933646908
,-186.075666578
,-186.187787370
,-186.157888493
,-186.008394103
,-185.866374433
,-185.612233971
,-185.193649680
,-184.700318195
,-184.304158063
,-184.199511990
,-183.975270406
,-183.646382749
,-182.928809680
,-182.031843343
,-181.090028689
,-179.923972451
,-178.668219580
,-177.748829085
,-176.949034101
,-176.351056543
,-175.865199777
,-175.596109876
,-174.990657599
,-174.071267104
,-173.107028291
,-171.978345651
,-170.827238852
,-169.593910139
,-168.285834231
,-166.888061689
,-165.423016672
,-164.077567167
,-162.851713174
,-161.678182216
,-160.713943404
,-159.600210202
,-158.374356209
,-157.006482545
,-155.414367297
,-153.680232379
,-151.699431719
,-149.561661949
,-147.109953962
,-144.508751585
,-141.847751452
,-139.530588416
,-137.467565841
,-135.262523596
,-133.334045972
,-131.674658249
,-130.052644123
,-128.512851911
,-127.085180492
,-125.642559633
,-124.140141019
,-122.802166233
,-121.621160557
,-120.507427355
,-119.386219434
,-118.369657586
,-117.689458113
,-117.098955275
,-116.538351314
,-116.030070390
,-115.447042271
,-114.707045043
,-114.049269730
,-113.413918574
,-112.943011248
,-112.621598310
,-112.217963459
,-112.016146033
,-111.776955010
,-111.343421280
,-110.767867881
,-110.431505504
,-110.169890323
,-109.878376263
,-109.474741412
,-109.183227352
,-108.981409927
,-108.929086890
,-108.973935207
,-108.906662732
,-109.145853755
,-109.444842534
,-109.751306032
,-110.095143128
,-110.468879102
,-110.573525174
,-110.513727419
,-110.386657188
,-110.095143128
,-109.983022336
,-110.237162798
,-110.625848211
,-111.403219036
,-112.337558970
,-113.286848343
,-114.138966363
,-114.983609664
,-115.925424318
,-116.822390654
,-117.809053625
,-118.855514351
,-119.939348675
,-120.836315012
,-121.845402141
,-123.078730854
,-124.566200029
,-126.061143924
,-127.488815343
,-128.841739568
,-130.269410988
,-131.846576797
,-133.423742606
,-135.113029207
,-136.854638844
,-138.312209141
,-139.747355280
,-141.115228944
,-142.378456535
,-143.537038053
,-144.777841486
,-145.981271321
,-147.169751718
,-148.276010200
,-149.397218121
,-150.488527164
,-151.579836207
,-152.775791323
,-153.934372841
,-155.205075152
,-156.363656670
,-157.634358981
,-158.845263536
,-159.787078189
,-160.512125978
,-161.102628817
,-161.558586705
,-161.857575484
,-161.947272117
,-162.216362018
,-162.567673834
,-162.911510929
,-163.247873306
,-163.561811524
,-163.972921095
,-164.227061557
,-164.256960435
,-164.122415484
,-163.957971656
,-163.935547497
,-164.025244131
,-164.197162679
,-164.242010996
,-164.137364923
,-163.771103669
,-163.150701952
,-162.455553041
,-161.506263668
,-160.385055747
,-159.226474229
,-157.978196077
,-156.737392644
,-155.272347627
,-153.657808221
,-151.990945778
,-150.264285580
,-148.530150662
,-146.713793830
,-145.024507229
,-143.058656007
,-140.905936799
,-138.693419835
,-136.705144455
,-134.776666830
,-132.833239767
,-130.620722803
,-128.281135608
,-126.135891119
,-123.983171910
,-121.875301019
,-119.916924517
,-117.853901942
,-115.843202403
,-113.668059037
,-111.261199366
,-108.734744184
,-106.297985636
,-103.965873160
,-101.566488209
,-99.271749330
,-96.820041343
,-94.405706953
,-91.939049527
,-89.307948272
,-86.811391968
,-84.456855333
,-82.162116455
,-79.792630382
,-77.355871833
,-74.844366090
,-72.145992360
,-69.514891105
,-66.584801072
,-63.385621137
,-59.954724899
,-56.217365162
,-52.607075656
,-49.168704698
,-45.722859021
,-42.359235257
,-39.204903640
,-36.087945619
,-32.746746014
,-29.420495848
,-26.340911425
,-23.291225880
,-20.234065615
,-17.199329509
,-14.261764756
,-11.294301125
,-8.154918946
,-5.112708120
,-1.995750099
,1.053935446
,4.200792344
,7.280376767
,10.449657824
,13.589040003
,16.444382842
,19.239927925
,22.042947728
,24.935664164
,28.067571624
,31.326549314
,34.391184299
,37.149355784
,39.459044102
,41.589339152
,43.540240934
,45.535991034
,47.726083840
,49.998398560
,52.360409913
,55.081207802
,57.682410179
,60.208865361
,62.406432886
,64.402182985
,66.427831963
,68.453480940
,70.426806881
,72.198315396
,74.007197509
,76.077694803
,78.095869061
,80.360709062
,82.535852429
,84.539077248
,86.400282397
,88.508153288
,90.765518569
,93.097631045
,95.586712630
,98.404681871
,100.841440420
,103.106280420
,105.251524909
,107.531314349
,109.781204910
,112.016146033
,114.609873690
,117.293297981
,120.029045309
,122.704994880
,125.074480953
,127.526188941
,129.738705905
,131.667183529
,133.453641483
,135.038282012
,136.869588283
,138.551400165
,140.397655875
,142.124316073
,143.694007162
,145.405717922
,147.341670266
,149.389743401
,151.669532841
,154.031544195
,156.610322413
,159.361019179
,162.321008091
,165.206249808
,167.859775221
,170.431078720
,172.815514232
,175.364393573
,177.666607170
,179.811851659
,181.725379845
,183.556686116
,185.365568228
,186.905360440
,188.445152651
,189.887773510
,191.136051662
,192.317057339
,193.385942224
,194.178262488
,195.112602422
,196.203911465
,197.482088495
,198.692993050
,200.113189750
,201.421265658
,202.564897737
