Test Name,NCV
,9.963440608
,8.554554425
,7.896511777
,7.331270015
,6.175477159
,4.926883416
,3.931383000
,2.724971479
,1.392013294
,0.396512878
,-0.632733315
,-1.645106620
,-2.235657715
,-3.197412354
,-4.513497650
,-5.568053176
,-6.892574917
,-8.352079764
,-9.465690399
,-10.435881483
,-11.507309897
,-12.291899209
,-12.696848530
,-13.709221835
,-14.822832470
,-15.641167558
,-16.737905305
,-17.640604835
,-18.357702593
,-19.243529235
,-20.264338983
,-20.762089192
,-21.318894509
,-22.297522037
,-23.293022454
,-24.060738876
,-25.089985069
,-26.001121044
,-26.760401022
,-27.992121876
,-28.751401855
,-29.131041844
,-29.999995598
,-31.366699559
,-32.699657744
,-34.041052372
,-35.559612329
,-36.639477188
,-37.812142933
,-39.153537561
,-39.997181982
,-40.756461961
,-41.608542825
,-42.300331250
,-42.916191677
,-43.734526765
,-44.713154293
,-45.421815607
,-46.459498244
,-47.033176450
,-46.813828901
,-47.404379995
,-48.028676866
,-48.745774624
,-49.589419045
,-50.475245686
,-51.437000326
,-52.095042974
,-53.149598500
,-53.537674933
,-53.892005590
,-54.794705120
,-55.326201105
,-55.790205536
,-56.245773523
,-56.709777955
,-57.123163721
,-57.612477485
,-58.371757463
,-58.405503240
,-58.464558350
,-59.181656107
,-59.527550320
,-59.949372530
,-60.362758296
,-61.020800944
,-62.033174249
,-62.868382225
,-63.627662204
,-63.669844425
,-64.277268408
,-65.247459491
,-65.829574142
,-66.858820335
,-67.744646976
,-68.495490511
,-69.322262043
,-70.030923356
,-70.427436234
,-70.418999790
,-71.254207766
,-72.013487745
,-72.435309955
,-73.371755262
,-74.105725908
,-74.578166784
,-75.101226324
,-75.413374760
,-75.303700985
,-75.421811204
,-76.113599629
,-76.712587168
,-76.965680494
,-77.547795144
,-77.952744466
,-78.636096447
,-79.631596863
,-79.842507968
,-79.977491076
,-80.534296393
,-81.487614588
,-82.052856350
,-82.542170114
,-83.478615421
,-83.546106975
,-84.102912292
,-84.701899831
,-84.659717610
,-84.803137162
,-85.368378923
,-85.832383355
,-86.043294460
,-86.456680226
,-87.131595762
,-87.258142426
,-87.781201966
,-88.194587732
,-87.907748629
,-88.127096179
,-88.270515730
,-88.135532623
,-88.304261507
,-88.717647273
,-88.920121934
,-89.139469484
,-89.797512132
,-90.126533456
,-90.312135228
,-91.172652537
,-91.273889868
,-91.088288095
,-90.961741432
,-90.784576104
,-90.556792110
,-90.733957439
,-90.936432099
,-90.683338773
,-91.029232986
,-91.661966301
,-91.754767188
,-91.889750295
,-92.260953840
,-92.421246280
,-92.649030273
,-92.893687155
,-92.986488042
,-92.902123600
,-93.163653370
,-93.315509366
,-93.045543151
,-92.952742265
,-92.733394715
,-92.303136061
,-92.311572505
,-92.421246280
,-92.277826728
,-92.454992057
,-92.750267604
,-92.927432932
,-92.935869376
,-93.188962703
,-93.248017812
,-93.264890700
,-93.644530690
,-93.855441795
,-93.804823130
,-94.209772452
,-94.403810668
,-94.353192003
,-94.353192003
,-94.640031106
,-94.699086215
,-94.724395548
,-94.825632879
,-94.378501336
,-93.872314683
,-94.049480012
,-94.420683557
,-94.817196434
,-95.281200866
,-95.534294192
,-95.618658634
,-95.627095078
,-95.905497737
,-95.424620417
,-95.230582200
,-95.458366194
,-95.374001752
,-95.584912857
,-96.040480844
,-96.133281731
,-95.534294192
,-94.952179542
,-94.066352900
,-93.020233818
,-92.573102276
,-92.454992057
,-92.075352067
,-91.796949409
,-91.737894299
,-91.349817866
,-91.155779649
,-91.029232986
,-90.447118336
,-89.856567241
,-89.662529024
,-89.325071256
,-88.928558378
,-88.835757492
,-88.456117503
,-87.789638411
,-87.072540653
,-86.431370893
,-85.469616254
,-85.115285597
,-85.216522928
,-85.140594930
