Test Name,NCV
,-91.852228751
,-90.418308883
,-88.923371147
,-87.275888745
,-85.404674164
,-83.452102428
,-81.702923581
,-80.207985846
,-78.743557044
,-77.309637175
,-75.590967262
,-73.679074103
,-71.919725612
,-70.089189610
,-68.126448229
,-66.356930093
,-64.760295913
,-62.980608133
,-61.150072130
,-59.207670039
,-57.326285814
,-55.729651634
,-54.265222832
,-52.760115452
,-51.204159850
,-49.383793492
,-47.553257489
,-45.763400064
,-44.014221217
,-41.990461970
,-39.793818767
,-37.739550586
,-35.858166361
,-34.190344670
,-32.675067646
,-31.068263821
,-29.461459997
,-28.129236573
,-26.868200660
,-25.291905769
,-23.695271589
,-22.149485631
,-20.603699673
,-18.844351182
,-17.227377713
,-15.762948911
,-14.318859398
,-13.078162774
,-11.827296506
,-10.322189126
,-9.030644279
,-7.891644100
,-6.691626054
,-5.440759785
,-3.976330983
,-2.257661070
,-0.650857245
,0.996625157
,2.776312937
,4.352607828
,5.817036630
,7.525536899
,9.183188946
,10.749314193
,12.427305529
,14.115466509
,15.508707800
,16.901949090
,18.427395759
,19.840976339
,21.224047985
,22.861360743
,24.508843146
,26.044459459
,27.427531105
,28.607209862
,29.644513597
,30.864870932
,32.258112223
,33.641183869
,35.400532361
,37.292086230
,38.868381121
,40.210774190
,41.695542281
,43.139631794
,44.573551663
,46.251542998
,47.878686112
,49.383793492
,50.919409805
,52.404177896
,53.624535231
,54.651669321
,55.638124834
,56.502544613
,57.550017992
,58.912750349
,60.346670218
,61.872116887
,63.489090356
,65.116233469
,66.845073027
,68.573912585
,70.170546765
,71.502770189
,72.814654324
,74.085859882
,75.275708284
,76.516404907
,77.665574731
,78.845253489
,80.167307268
,81.591057492
,82.913111272
,84.133468607
,85.313147364
,86.411468966
,87.367415545
,88.333531769
,89.269139059
,90.316612438
,91.414934040
,92.309862752
,93.143773597
,94.008193376
,94.872613155
,95.859068668
,97.109934936
,98.279444049
,99.438783517
,100.547274763
,101.574408854
,102.499846500
,103.557489523
,104.574453969
,105.510061259
,106.394820327
,107.137204373
,107.859249129
,108.337222419
,108.977910020
,109.537240465
,110.086401266
,110.645731711
,111.062687134
,111.550830068
,112.333892691
,113.300008915
,114.408500161
,115.496652118
,116.564464786
,117.510241721
,118.201777544
,118.771277633
,119.188233056
,119.656036701
,120.479777903
,121.649287015
,122.879813995
,124.181528486
,125.503582265
,126.622243156
,127.618868313
