Test Name,NCV
,-13.212322384
,-13.685339140
,-14.075692773
,-14.369606097
,-14.107839543
,-13.694523931
,-13.910366528
,-14.443084428
,-14.948247953
,-15.315639608
,-15.453411478
,-15.664661680
,-15.793248759
,-15.591183349
,-14.888546809
,-14.557894320
,-14.787514104
,-15.007949097
,-15.338601586
,-15.623330119
,-15.756509593
,-15.862134694
,-15.646292097
,-14.906916392
,-14.190502665
,-14.172133082
,-14.420122449
,-14.741590147
,-14.686481399
,-14.259388600
,-13.717485910
,-13.501643312
,-13.235284363
,-12.404060744
,-11.862158053
,-11.623353477
,-11.632538269
,-11.591206708
,-11.738163370
,-11.935636384
,-12.100962629
,-12.192810542
,-11.678462226
,-10.856423398
,-10.805907046
,-10.943678916
,-11.393733693
,-11.747348161
,-11.912674406
,-11.917266801
,-11.494766398
,-10.861015794
,-9.892020304
,-9.221530534
,-9.060796685
,-9.340932822
,-9.988460614
,-10.613026427
,-11.040119225
,-11.324847758
,-11.425880463
,-11.127374743
,-10.452292578
,-10.130824880
,-10.296151125
,-10.544140492
,-10.815091837
,-11.099820369
,-11.113597556
,-10.911532146
,-10.599249240
,-10.130824880
,-9.253677304
,-9.033242311
,-9.451150319
,-10.195118420
,-10.879385377
,-11.003380060
,-10.773760276
,-10.190526024
,-9.437373132
,-8.280089419
,-7.439681009
,-7.306501534
,-7.343240699
,-7.347833095
,-7.118213311
,-6.681935721
,-6.268620109
,-5.722125023
,-4.932232965
,-3.793318835
,-3.269785727
,-3.246823749
,-3.517775094
,-3.733617691
,-3.825465605
,-3.898943936
,-3.889759145
,-3.559106655
,-2.608480749
,-1.947175770
,-2.039023684
,-2.277828260
,-2.622257936
,-2.792176576
,-2.580926375
,-1.919621396
,-1.010327051
,0.174511036
,1.882882231
,3.177937814
,3.706063317
,3.687693735
,3.503997907
,3.260600936
,3.145791044
,3.242231353
,3.517775094
,4.183672469
,4.996526505
,4.904678591
,4.624542454
,4.486770584
,4.408699857
,4.238781217
,4.110194138
,4.215819238
,4.505140166
,5.171037541
,5.657831483
,5.543021591
,5.336363785
,5.033265670
,4.592395684
,4.215819238
,3.926498310
,3.931090706
,4.206634447
,4.996526505
,5.313401807
,5.083782023
,4.670466411
,4.422477044
,4.486770584
,4.743944742
,4.973564526
,5.193999519
,5.878266476
,6.397207188
,6.369652814
,6.309951670
,6.337506045
,6.314544066
,6.231880944
,6.167587404
,5.960929598
,5.983891577
,6.649788951
,6.929925088
,6.695712908
,6.346690836
,5.960929598
,5.657831483
,5.276662641
,4.932232965
,4.936825361
,5.281255037
,5.836934915
,5.621092318
,5.106744001
,4.546471728
,4.022938620
,3.683101339
,3.462666346
,3.375410828
,3.591253425
,4.326036735
,4.904678591
,4.757721929
,4.326036735
,3.977014663
,3.816280814
,3.756579670
,3.609623008
,3.632584986
,3.898943936
,4.799053490
,5.143483167
,5.088374418
,4.555656519
,3.811688418
,2.966687612
,2.268643468
,1.956360562
,2.195165137
,2.750845015
,3.288155310
,3.251416145
,2.851877720
,2.236496698
,1.634892864
,1.327202353
,1.304240374
,1.428235058
,1.662447238
,2.392638152
,2.704921058
,2.489078461
,1.924213792
,1.354756727
,0.757745288
,0.183695827
,-0.252581763
,-0.142364266
,0.358206863
,1.024104238
,1.106767360
,0.946033511
,0.463831964
,-0.087255518
,-0.619973417
,-0.978180281
,-0.927663928
,-0.849593202
,-0.528125504
,-0.041331561
,-0.220434993
,-0.537310295
,-0.964403094
,-1.464974223
,-2.002284518
,-2.401822943
,-2.525817626
,-2.319159821
,-1.579784115
,-1.299647979
,-1.566006928
,-1.791034317
,-2.190572741
,-2.535002418
,-2.833508137
,-3.265193332
,-3.563699051
,-3.503997907
,-3.154975835
,-3.223861771
,-3.150383440
,-3.030981152
,-2.994241986
,-3.072312713
,-3.297340101
,-3.490220720
,-3.664731756
,-3.334079267
,-3.228454166
,-3.582068634
,-4.045900598
,-4.390330274
,-4.518917354
,-4.537286936
,-4.560248915
,-4.762314325
,-5.092966814
,-5.244515872
,-5.777233771
,-6.254842922
,-6.489055102
,-6.443131145
,-6.305359275
,-6.043592721
,-5.630277109
,-5.515467217
,-5.373102951
,-5.607315131
,-6.365060419
,-6.939109879
,-7.292724347
,-7.412126635
,-7.384572261
,-7.233023203
,-7.205468829
,-7.490197361
,-7.347833095
,-7.641746419
,-8.247942649
,-8.376529728
,-8.303051398
,-8.013730469
,-7.807072664
,-7.669300793
,-7.706039959
,-7.650931210
,-7.444273405
,-7.898920577
,-8.440823268
,-9.069981477
,-9.717509268
,-10.264004355
,-10.851831002
,-11.164113909
,-11.311070571
,-10.865608189
,-10.544140492
,-10.727836319
,-10.796722254
,-11.003380060
