Test Name,NCV
,61.900430578
,62.506840222
,63.432003654
,64.652597424
,65.931499814
,67.113221172
,68.158889083
,68.979096999
,69.795417674
,70.658385244
,71.396961092
,72.244379697
,73.402777607
,74.312392073
,75.082065852
,75.964469629
,76.710819960
,77.169514434
,77.507704428
,77.892541317
,78.180197174
,78.704974750
,79.358031290
,79.875034384
,80.259871273
,80.287081962
,80.186013688
,80.081058173
,79.816725764
,79.840049212
,79.742868179
,79.622363699
,79.501859218
,79.288060946
,79.113135087
,78.879900609
,78.541710615
,78.071354417
,77.694292010
,77.585449254
,77.772036836
,78.211295104
,78.308476137
,78.366784756
,78.382333722
,78.292927172
,78.257942000
,78.456191307
,78.689425785
,78.774945094
,78.934321987
,79.221977844
,79.054826468
,78.841028196
,78.557259581
,78.242393035
,77.927526489
,77.624321667
,77.367763740
,77.426072360
,77.608772702
,77.795360284
,77.834232697
,77.915864765
,77.904203041
,77.822570973
,77.896428558
,77.927526489
,77.915864765
,78.118001313
,78.502838202
,78.654440613
,78.510612685
,78.172422691
,77.853668904
,77.620434425
,77.379425464
,77.185063399
,77.111205814
,77.468832014
,78.013045798
,78.273490965
,78.374559239
,78.475627513
,78.460078548
,78.351235791
,77.981947867
,77.527140634
,77.146190986
,76.757466855
,76.053876179
,75.218119298
,74.498979656
,73.997525527
,73.674884498
,73.305596574
,72.986842787
,72.835240376
,72.944083133
,73.033489683
,72.854676583
,72.602005898
,72.131649699
,71.478593160
,70.681708692
,69.853726293
,69.126812169
,68.419334251
,67.867345985
,67.358117374
,66.596218078
,65.737137749
,64.804199835
,64.038413298
,63.536959169
,63.257077795
,63.043279523
,62.965534697
,63.070490212
,62.949985731
,62.572923325
,61.935415750
,61.379540243
,60.932507493
,60.547670604
,60.322210608
,60.011231303
,59.762447859
,59.801320273
,59.750786136
,59.307640626
,58.689569259
,57.982091341
,57.045266186
,56.326126544
,55.680844487
,55.148292428
,54.883960019
,54.623514851
,54.296986581
,53.756660040
,53.006422467
,52.411674547
,52.038499382
,51.572030425
,50.957846298
,50.468053894
,50.032682867
,49.675056667
,49.196925986
,48.407816001
,47.568171878
,46.740189480
,45.869447427
,44.749921930
,43.397161955
,42.219327839
,41.251404754
,40.194075118
,39.261137204
,38.425380323
,37.756774818
,37.014311729
,36.104697263
,35.245616934
,34.678079703
,34.176625574
,33.609088343
,32.917159391
,32.240779403
,31.754874240
,31.257307353
,30.767514948
,30.495408056
,30.277722543
,30.060037030
,29.714072553
,29.302024975
,28.781134640
,28.046446033
,27.284546736
,26.549858129
,25.574160561
,24.563477821
,23.638314390
,22.829768198
,21.959026145
,20.991103060
,19.918224459
,18.969737580
,18.048461390
,17.049440374
,15.964900049
,14.798727657
,13.935760087
,13.173860791
,12.182614257
,11.090299450
,9.776411888
,8.450862602
,7.420743656
,6.546114362
,5.741455411
,4.948458184
,4.299288886
,3.459644764
,2.487834437
,1.321662045
,0.178813100
,-0.905727225
,-2.021365480
,-2.934867187
,-3.821158205
,-4.447004056
,-4.944570943
,-5.442137830
,-5.978577131
,-6.596648499
,-7.269141245
,-8.007717093
,-8.722969494
,-9.418785688
,-10.192346708
,-10.903711867
,-11.533444959
,-12.151516327
,-12.792911143
,-13.383771821
,-13.986294224
,-14.565493179
,-15.199113512
,-16.073742806
,-17.026116926
,-18.126206216
,-19.494515156
,-20.983328577
,-22.503239928
,-23.867661627
,-25.169887465
,-26.394368477
,-27.603300524
,-28.738374985
,-29.496387040
,-30.281609784
,-31.261194594
,-31.976446994
,-32.291313540
,-32.567307673
,-32.959919045
,-33.554666965
,-34.258257642
,-34.969622801
,-35.719860373
,-36.598376909
,-37.453569996
,-38.320424808
,-39.136745483
,-40.026923742
,-41.053155447
,-42.153244737
,-43.268882992
,-44.120188839
,-44.990930891
,-46.230960868
,-47.723661531
,-49.119181160
,-50.300902517
,-51.058914572
,-51.346570429
,-51.420428014
,-51.470962151
,-51.494285599
,-51.661436975
,-52.089033519
,-52.574938682
,-53.262980394
,-54.028766931
,-54.782891745
,-55.548678282
,-56.131764478
,-56.372773439
,-56.446631024
,-56.512714126
,-56.598233435
,-56.858678603
,-57.064702392
,-57.290162388
,-57.752744104
,-58.300845128
,-58.670133052
,-58.712892706
,-58.600162709
,-58.530192365
,-58.452447539
,-58.316394093
,-58.425236850
,-58.635147880
,-59.047195459
,-59.432032348
,-59.673041309
,-59.972358890
,-60.411617158
,-61.014139560
,-61.593338515
,-62.032596783
,-62.456306085
,-62.856691940
,-63.229867106
,-63.762419165
,-64.120045365
,-64.364941567
,-64.901380868
,-65.527226718
,-66.226930154
,-66.615654284
,-66.782805661
,-66.926633589
,-67.152093585
,-67.385328063
,-67.564141163
,-67.925654605
,-68.438770457
,-69.107375962
,-69.966456291
,-70.740017311
,-71.700165914
,-72.625329345
,-73.476635192
,-74.331828279
,-74.864380339
,-75.696249978
,-76.835211681
,-78.059692693
,-79.105360605
,-79.805064040
,-80.434797132
,-80.936251261
,-81.041206776
,-81.017883328
,-81.115064361
,-81.332749874
,-81.663165385
,-82.110198135
,-82.355094338
,-82.362868820
,-82.152957790
,-81.915836070
,-81.632067455
,-81.255005048
,-81.192809187
,-81.449367113
,-81.647616420
,-81.488239526
,-81.305539185
,-81.200583670
,-80.920702295
,-80.485331269
,-79.906132314
,-79.377467496
,-79.054826468
,-78.984856124
,-79.047051985
,-78.992630607
,-78.841028196
,-78.623342683
,-78.561146822
,-78.417318893
,-78.242393035
,-78.094677865
,-77.981947867
,-78.048030969
,-78.156873726
,-78.020820280
,-77.783698560
,-77.577674771
,-77.476606497
,-77.336665810
,-76.982926851
,-76.722481683
,-76.333757553
,-76.267674451
,-76.520345135
,-76.617526168
,-76.699158236
,-76.792452027
,-76.967377886
,-76.979039610
,-77.021799264
,-77.126754779
,-77.391087188
,-77.795360284
,-78.009158556
,-78.168535450
,-78.292927172
,-78.382333722
,-78.257942000
,-77.830345456
,-77.414410636
,-77.223935812
,-77.196725123
,-77.457170291
,-77.857556145
,-78.083016141
,-78.164648208
,-78.219069587
,-78.013045798
,-77.842007180
,-77.795360284
,-77.686517528
,-77.437734084
,-77.165627193
,-76.780790303
,-76.458149275
,-76.368742724
,-76.438713068
