Test Name,NCV
,-105.017553867
,-106.185011980
,-107.446403503
,-109.003014319
,-110.720653841
,-112.357779010
,-114.102256649
,-115.886991464
,-117.510697574
,-118.959955920
,-120.462890502
,-121.777958260
,-123.025930725
,-124.260484131
,-125.481618479
,-126.823524355
,-128.259363642
,-129.963584105
,-131.895928567
,-134.244263850
,-137.048847131
,-139.987621000
,-143.194776044
,-146.375092970
,-149.380962133
,-152.172126355
,-154.829099990
,-157.271368684
,-159.941761378
,-162.920792423
,-165.779051939
,-168.610473338
,-171.280866031
,-173.817068137
,-176.500879890
,-179.144434466
,-181.559865043
,-184.028971855
,-186.296792786
,-188.282813482
,-190.121224533
,-191.879121230
,-193.543084517
,-195.448590861
,-197.957954849
,-201.057757423
,-204.761417641
,-208.894487740
,-213.081234073
,-217.267980407
,-221.387631447
,-225.467025310
,-229.506161997
,-233.572136802
,-237.879654665
,-242.254267821
,-246.695976271
,-250.963236957
,-254.479030353
,-257.645928220
,-260.584702089
,-263.308771018
,-265.804715947
,-268.005441584
,-269.964624163
,-271.454139686
,-272.728950268
,-273.762217793
,-274.728390024
,-275.936105312
,-277.197496836
,-278.834622005
,-280.766966466
,-282.873758692
,-284.819522212
,-286.657933263
,-288.590277724
,-290.334755363
,-291.998718650
,-293.568748525
,-294.924073460
,-296.172045924
,-297.527370859
,-298.708248030
,-299.620744026
,-300.479563787
,-301.579926605
,-302.505841660
,-303.364661421
,-304.049033417
,-304.558957650
,-304.934691296
,-305.390939294
,-305.699577645
,-305.860606350
,-306.021635055
,-306.249759054
,-306.732845170
,-307.309864696
,-307.953979517
,-308.571256220
,-309.295885393
,-309.926581155
,-310.449924447
,-311.053782091
,-311.523449148
,-311.899182793
,-312.395687967
,-313.106898081
,-314.005975018
,-314.958728190
,-315.857805128
,-316.515339007
,-316.810558300
,-316.743463006
,-316.260376890
,-315.576004894
,-314.636670780
,-313.496050785
,-312.207821144
,-310.986686797
,-310.007095508
,-309.027504218
,-308.235779751
,-307.685598342
,-307.430636225
,-307.215931285
,-306.920711992
,-306.759683287
,-306.799940464
,-307.054902580
,-307.470893402
,-307.913722341
,-308.423646574
,-308.920151748
,-309.483752216
,-310.194962330
,-311.053782091
,-311.657639735
,-311.523449148
,-310.570695975
,-308.933570807
,-306.853616699
,-304.532119533
,-301.995917427
,-299.486553439
,-297.205313449
,-294.749625696
,-292.656252529
,-290.791003361
,-289.100201957
,-287.489914906
,-285.799113502
,-283.960702451
,-282.175967636
,-280.565680585
,-279.331127179
,-278.297859654
,-277.385363658
,-276.660734485
,-276.043457782
,-275.533533549
,-275.050447434
,-274.527104142
,-273.842732145
,-273.091264855
,-272.272702270
,-271.319949098
,-270.233005339
,-268.891099462
,-267.401583940
,-265.938906535
,-264.717772188
,-263.281932900
,-261.953446083
,-260.732311735
,-259.578272682
,-257.941147513
,-256.223507992
,-254.398516000
,-252.372238127
,-250.506988959
,-248.829606614
,-247.004614622
,-244.991755808
,-243.045992288
,-241.100228767
,-239.047112777
,-236.953739610
,-234.753013973
,-232.579126454
,-230.727296345
,-228.929142471
,-227.211502949
,-225.399930016
,-223.655452377
,-221.723107916
,-219.790763454
,-218.113381109
,-216.248131941
,-214.409720891
,-212.759176663
,-211.095213377
,-209.270221385
,-207.351295982
,-205.445789638
,-203.674473882
,-202.010510595
,-200.346547309
,-198.628907787
,-196.964944501
,-194.952085687
,-193.006322166
,-191.221587351
,-189.356338183
,-187.370317486
,-185.384296790
,-183.492209504
,-181.640379395
,-179.962997050
,-178.513738704
,-177.064480358
,-175.413936130
,-173.602363197
,-171.951818969
,-170.341531918
,-168.825178278
,-167.429596167
,-166.074271232
,-164.893394061
,-163.725935949
,-162.638992189
,-161.431276900
,-159.941761378
,-158.304636209
,-156.774863510
,-155.016966813
,-153.017527057
,-150.910734832
,-148.857618841
,-146.831340968
,-144.885577448
,-143.006909221
,-140.873278878
,-138.645715124
,-136.391313252
,-133.949044557
,-130.956594453
,-127.950725291
,-125.347427891
,-122.918578255
,-120.382376149
,-117.940107455
,-115.390486290
,-112.532226774
,-109.580033846
,-106.346040685
,-102.696056702
,-98.898463072
,-94.926421679
,-90.578646640
,-85.922233250
,-81.051114919
,-76.112901295
,-71.523583199
,-67.403932159
,-63.405052648
,-59.339077843
,-55.434131744
,-51.757309643
,-48.174420954
,-44.578113206
,-40.995224516
,-37.372078651
,-33.950218667
,-30.447844330
,-26.838117523
,-23.214971657
,-19.833368849
,-16.492023218
,-13.123839469
,-9.688560426
,-6.400891029
,-2.938773869
,0.630695762
,4.173327275
,7.622025377
,10.762085127
,13.835049583
,16.666470982
,19.283187440
,21.725456135
,24.476363181
,27.173593992
,30.018434449
,32.876693966
,35.708115364
,38.579793939
,41.827206160
,45.249066144
,48.885631068
,52.562453169
,56.118503740
,59.594039960
,63.163509590
,67.068455690
,71.040497083
,75.133310005
,79.306637280
,83.318935850
,87.089691362
,90.833608756
,94.564107092
,98.321443545
,102.038522822
,105.581154335
,108.922499967
,112.304102775
,115.779638994
,119.550394506
,123.455340606
,127.387124823
,131.198137511
,134.995731140
,138.967772534
,142.698270869
,146.214064265
,149.770114837
,153.017527057
,155.942881867
,158.841398560
,161.525210312
,164.007736183
,166.651290759
,169.187492865
,171.441894737
,173.696296608
,176.245917773
,178.862634232
,181.774569983
,185.089077497
,188.578032775
,191.919378407
,195.220466862
,198.521555317
,201.352976716
,203.862340704
