Test Name,NCV
,-42.097707249
,-42.713107110
,-43.339399003
,-43.873108616
,-44.199869604
,-44.553860674
,-44.924189793
,-45.321748995
,-45.735646246
,-46.204003662
,-46.884755719
,-47.658090057
,-48.638373020
,-49.825604609
,-51.072742378
,-52.205513802
,-53.191242782
,-54.008145251
,-54.454718601
,-54.835939753
,-55.358757334
,-55.739978486
,-55.990495243
,-56.061293457
,-55.799884667
,-55.255283021
,-54.530962832
,-53.392745391
,-52.014903226
,-50.588046913
,-49.237434831
,-47.963066979
,-46.732267258
,-45.468791439
,-44.074611225
,-42.669538978
,-41.373387060
,-39.870286517
,-38.165683364
,-36.842301364
,-35.595163594
,-34.576758516
,-33.656381734
,-32.578070474
,-31.178444244
,-29.757033947
,-28.411867881
,-26.974119535
,-25.857686160
,-24.850173115
,-23.853552102
,-22.856931090
,-21.827633979
,-20.694862555
,-19.616551295
,-18.668944431
,-17.596079188
,-16.316265319
,-15.058235517
,-13.914572060
,-12.830814784
,-11.888653936
,-11.131657648
,-10.657854216
,-10.341985261
,-9.884519878
,-9.062171392
,-8.120010544
,-7.379352306
,-6.622356017
,-5.761885417
,-4.819724569
,-3.774089408
,-2.657656033
,-1.541222659
,-0.484695465
,0.588169778
,1.579344774
,2.494275539
,3.354746140
,4.264230890
,5.407894347
,6.513435688
,7.553624832
,8.463109582
,9.241889936
,10.222172899
,11.120765615
,11.943114101
,12.781800636
,13.887341977
,14.981991286
,15.826123838
,16.310819303
,16.822744850
,17.405468612
,17.841149929
,17.971854324
,18.146126851
,18.320399377
,18.701620530
,19.142747863
,19.551199098
,19.916082201
,20.433453765
,21.086975740
,21.773173814
,22.415803757
,23.036649633
,23.559467214
,24.038716662
,24.556088226
,25.117027922
,25.868578193
,26.429517889
,27.012241650
,27.486045082
,27.954402498
,28.477220079
,29.021821725
,29.571869387
,30.214499330
,30.982387651
,31.864642318
,32.915723495
,33.852438326
,34.511406318
,34.963425684
,35.355538870
,35.916478565
,36.515540376
,37.016573891
,37.484931306
,38.002302870
,38.688500944
,39.331130887
,39.908408632
,40.469348327
,41.231790632
,42.021463019
,42.936393784
,44.020151060
,44.831607513
,45.577711768
,46.274801876
,46.890201736
,47.619967942
,48.333396098
,49.106730436
,50.070675349
,50.871239769
,51.508423695
,51.856968749
,52.167391687
,52.483260642
,52.532274790
,52.488706658
,52.521382757
,52.581288938
,52.793683580
,53.006078222
,53.218472864
,53.387299375
,53.518003770
,53.332839210
,53.011524239
,52.690209268
,52.341664214
,51.960443062
,51.573775893
,51.317813119
,51.094526444
,51.138094576
,51.159878642
,50.876685786
,50.544478782
,50.299408041
,49.999877135
,49.553303786
,48.883443761
,48.001189094
,47.086258328
,46.410952287
,45.621279900
,44.739025233
,43.987474962
,43.366629085
,42.707661093
,41.999678953
,41.422401208
,41.057518105
,40.768879233
,40.463902311
,40.044559043
,39.581647644
,39.238548607
,38.900895586
,38.530566467
,38.307279792
,38.176575397
,37.926058640
,37.664649850
,37.523053422
,37.272536664
,37.054696006
,36.885869495
,36.727935018
,36.254131586
,35.584271561
,34.985209750
,34.565866483
,34.424270055
,34.244551512
,33.961358656
,33.482109207
,33.155348219
,33.019197808
,32.910277478
,32.708774869
,32.332999733
,32.098821026
,32.022576795
,31.973562647
,32.000792729
,32.006238746
,32.000792729
,31.924548499
,32.077036960
,32.360229816
,32.583516491
,32.779573083
,32.888493413
,32.774127067
,32.643422672
,32.670652754
,32.708774869
,32.599854540
,32.403797947
,32.294877618
,32.529056326
,32.719666902
,32.730558935
,32.572624458
,32.294877618
,31.962670614
,31.608679544
,31.227458392
,31.042293832
,30.906143420
,30.764546992
,30.726424877
,30.546706334
,30.601166499
,30.808115124
,30.998725700
,31.085861964
,30.906143420
,30.720978861
,30.699194795
,30.682856746
,30.661072680
,30.808115124
,30.851683256
,30.868021305
,30.987833667
,30.911589437
,30.791777075
,30.682856746
,30.742762927
,30.960603585
,31.183890260
,31.271026523
,31.390838886
,31.576003445
,31.723045890
,31.674031742
,31.369054820
,31.047739848
,30.917035453
,31.113092046
,31.341824737
,31.526989297
,31.586895478
,31.652247676
,31.782952071
,31.935440532
,32.158727207
,32.431028030
,32.844925281
,33.215254400
,33.678165800
,34.217321429
,34.729246977
,35.154036261
,35.420891067
,35.518919364
,35.551595462
,35.742206039
,36.270469635
,36.945775677
,37.386903010
,37.550283504
,37.533945454
,37.446809191
,37.354226911
,37.403241059
,37.828030343
,38.454322236
,39.031599981
,39.325684870
,39.516295447
,39.777704237
,40.153479373
,40.621836788
,40.937705743
,41.259020714
,41.705594064
,42.065031151
,42.304655875
,42.696769060
,42.947285817
,43.137896394
,43.524563562
,43.660713974
,43.638929908
,43.818648451
,44.314235949
,44.820715480
,45.365317126
,45.724754213
,45.926256822
,46.062407234
,46.416398304
,46.813957505
,47.059028246
,47.271422888
,47.728888271
,48.376964230
,48.894335794
,49.281002962
,49.504289637
,49.591425901
,49.711238263
,49.972647053
,50.310300074
,50.609830979
,51.165324658
,51.699034271
,52.167391687
,52.341664214
