Test Name,NCV
,-132.805387461
,-128.879652330
,-124.402476144
,-120.371704621
,-116.367192196
,-112.270772929
,-108.226871858
,-104.524339058
,-100.690510770
,-96.712257443
,-92.182563061
,-86.681282058
,-80.956798723
,-75.560554111
,-70.124920853
,-64.439826165
,-58.557788243
,-52.491936636
,-45.887773522
,-38.758428451
,-30.408035330
,-21.269869272
,-12.407423742
,-3.768180544
,5.028617241
,13.680989989
,22.333362736
,31.313974206
,40.530917557
,49.997322338
,60.816070659
,72.068094095
,83.005008357
,93.850015776
,104.576857254
,114.909812265
,124.901399003
,134.840467546
,144.477556463
,153.996479439
,164.001195727
,173.113102686
,181.319070770
,188.921079602
,196.076683771
,202.405126357
,208.313423377
,214.011647614
,219.407892225
,225.381836990
,231.775927321
,237.277208324
,242.187659625
,246.809260849
,250.853161921
,254.398140133
,258.008766089
,261.698169340
,265.571386275
,270.403060283
,275.366029779
,280.079537846
,284.622361777
,289.243963002
,293.681750541
,298.158926728
,302.964341637
,307.835404292
,313.310426197
,319.573221038
,325.061372492
,329.958694244
,334.554036371
,338.978694361
,343.114502275
,346.987719211
,350.650863363
,354.405914358
,359.276977012
,364.292464705
,368.520179461
,372.472173690
,376.424167919
,380.192348463
,383.592901637
,386.809641126
,389.842566929
,393.072435967
,396.893134706
,400.214910587
,402.958986314
,405.296046024
,407.396773853
,409.064226568
,410.377181461
,411.480063571
,412.609204780
,414.473600728
,416.758142243
,418.373076761
,419.594124812
,420.815172863
,421.734241288
,422.403848284
,423.073455280
,423.244139416
,423.336046258
,424.189466939
,424.649001152
,423.861228216
,422.561402871
,420.447545493
,417.375231043
,413.672698243
,409.628797172
,405.269786926
,401.422829088
,398.534328323
,395.396366128
,392.008942503
,388.962887151
,386.074386385
,383.606031186
,381.794153433
,380.257996208
,378.787486727
,377.881547851
,377.185681758
,375.688913179
,373.758869486
,371.723789401
,369.412988789
,367.075929079
,365.027719445
,362.992639361
,360.983818374
,359.539567991
,357.688301591
,355.128039549
,352.344575176
,349.324778921
,346.108039432
,343.258927314
,340.698665272
,338.085885034
,335.696307128
,333.936947571
,331.613017410
,328.895200781
,325.967311368
,322.842478722
,319.967107506
,317.525011404
,315.122303950
,312.706466946
,310.828941448
,308.833250010
,306.010396990
,302.885564344
,299.550658915
,296.412696719
,293.721139188
,291.265913538
,288.941983376
,286.683700960
,284.937470952
,282.744836280
,279.751299123
,276.363875498
,272.726990444
,268.998198547
,265.492608981
,262.315258140
,259.321720983
,256.354442924
,253.570978550
,249.881575300
,245.824544679
,241.570570825
,237.421633362
,233.312084546
,229.333831219
,225.408096088
,221.823729229
,219.289726285
,216.808241537
,214.090424907
,211.346349180
,208.549755257
,205.700643139
,202.746494629
,199.634791532
,196.313015652
,193.608328571
,191.809580367
,189.866407125
,187.844456590
,185.822506054
,183.629871382
,181.279682123
,178.706290532
,176.093510294
,173.795839231
,172.272811555
,171.025504406
,169.056072066
,166.522069122
,163.449754671
,160.167367438
,156.556741481
,153.024892818
,149.401137313
,145.974325041
,143.072694727
,139.750918847
,135.601981384
,131.295489334
,126.831442696
,122.012898238
,117.089317388
,112.047570597
,107.478487568
,103.854732063
,101.268210923
,98.235285119
,94.729695554
,90.777701325
,86.221747845
,81.219389702
,75.915051933
,70.256216342
,64.820583084
,60.448443289
,56.575226354
,52.176827461
,47.857205862
,43.248734186
,38.535226119
,33.834847601
,29.344541866
,24.827977033
,20.836594157
,17.803668354
,14.626317512
,10.963173359
,7.365676952
,3.584366859
,-0.170684136
,-3.978253327
,-7.943377105
,-11.514614415
,-14.271819691
,-16.530102107
,-19.379214226
,-22.517176421
,-25.878340948
,-29.685910138
,-33.651033916
,-37.734323634
,-42.093333880
,-46.321048637
,-49.866026849
,-53.384745963
,-57.586201622
,-61.853305025
,-66.356740309
,-70.952082436
,-75.442388171
,-79.775139319
,-83.963465429
,-87.521573190
,-90.436333053
,-93.587424797
,-96.882941579
,-99.955256030
,-103.224513714
,-106.703844181
,-110.209433747
,-113.596857371
,-117.089317388
,-119.623320332
,-121.448327634
,-123.745998697
,-126.319390288
,-129.142243309
,-132.608444227
,-136.416013418
,-140.289230353
,-144.031151799
,-147.523611815
,-149.821282879
,-152.145213040
,-154.954936511
,-157.909085021
,-160.994529021
,-164.250657156
,-167.414878449
,-170.487192900
,-173.362564116
,-175.476421494
,-176.828765034
,-178.771938277
,-180.833277459
,-182.658284761
,-184.443903416
,-186.150744777
,-187.791938394
,-189.433132010
,-190.837993746
,-191.455082546
,-192.177207738
,-193.975955941
,-196.418052043
,-199.175257319
,-202.365737710
,-205.634995394
,-208.904253079
,-212.226028959
,-215.560934388
,-218.239362370
,-221.364195016
,-224.935432326
,-228.913685653
,-233.285825448
,-238.038722162
,-242.200789174
,-245.995228815
,-249.211968304
,-251.089493802
,-251.667193955
,-252.415578244
,-253.400294414
,-254.555694720
,-256.026204200
,-258.048154736
,-260.293307604
,-262.761662803
,-265.256277101
,-267.094413951
,-268.866903057
,-271.151444572
,-273.948038495
,-277.479887158
,-281.510658680
,-285.515171105
,-289.362128942
,-292.985884448
,-296.373308073
,-299.169901995
,-302.281605093
,-305.813453756
,-309.804836632
,-314.111328682
,-318.325913889
,-322.291037667
,-326.282420543
,-329.998082891
,-332.873454107
,-335.171125171
,-337.902071349
,-340.527981136
,-343.337704607
,-346.081780334
,-348.694560572
,-351.084138478
,-353.316161797
,-354.983614511
,-355.889553388
,-356.454123992
,-357.189378732
,-357.964022119
,-359.198199719
,-360.563672808
,-362.139218680
,-364.082391922
,-366.117472007
,-367.666758781
,-368.651474951
,-370.108854882
,-372.052028125
,-374.336569639
,-376.883702132
,-379.483352821
,-382.056744412
,-384.406933671
,-386.533920598
,-387.820616394
