Test Name,NCV
,-140.659330829
,-139.426309049
,-138.559128895
,-137.908743780
,-137.285458045
,-136.662172309
,-136.052436264
,-135.144607041
,-133.911585260
,-132.854709448
,-131.594588288
,-130.375116197
,-129.047246587
,-127.597429768
,-125.876619151
,-124.182907913
,-122.502746366
,-120.605789780
,-118.505587846
,-116.242789633
,-113.817395142
,-111.541047239
,-109.467944684
,-107.394842130
,-105.145593607
,-102.923444464
,-100.592897801
,-98.221702069
,-95.769208198
,-92.937323009
,-90.213835340
,-87.490347670
,-84.590714032
,-81.596232565
,-78.642400167
,-75.986660947
,-73.601915525
,-70.905527235
,-68.060092357
,-64.997862440
,-62.260825080
,-59.537337411
,-56.678352843
,-54.212309281
,-51.827563859
,-49.591865026
,-47.207119604
,-44.632678523
,-41.502700157
,-38.020429853
,-34.727855208
,-31.814671880
,-29.145382970
,-26.611590959
,-23.928752360
,-21.178165310
,-18.346280122
,-15.433096794
,-11.923727110
,-8.563404015
,-5.650220687
,-2.709937980
,0.108397519
,2.899633638
,5.636670997
,8.251761148
,10.690705329
,13.021251992
,15.053705476
,16.584820435
,17.533298728
,18.332730432
,18.834068958
,19.606401282
,20.703926164
,21.991146704
,23.874553600
,26.232199642
,28.738892273
,30.988140796
,33.142541490
,35.107246525
,36.936454661
,38.440470240
,39.795439230
,40.825215662
,41.895641164
,43.386107053
,44.863023252
,46.014746893
,47.098722085
,48.263995416
,49.903507894
,51.841113549
,54.117461452
,56.800300052
,59.713483380
,62.558918258
,65.160458719
,67.518104761
,69.564107935
,71.515263281
,73.669663974
,75.729216839
,77.748120634
,79.577328770
,81.514934425
,83.466089771
,85.159801008
,86.596068137
,87.693593019
,88.655621001
,89.319555806
,89.753145883
,90.146086890
,90.823571385
,91.961745336
,93.099919288
,93.953549751
,94.509087037
,94.820729905
,95.281419361
,95.742108818
,96.609288971
,97.720363543
,99.156630672
,100.741944390
,102.245959969
,103.641578028
,105.010096708
,106.243118489
,107.950379416
,109.806686932
,111.690093828
,113.695447933
,115.849848626
,118.017799010
,120.104451254
,121.879460631
,123.573171868
,125.348181245
,127.339985660
,129.331790075
,131.553939218
,133.898035570
,136.404728201
,138.803023313
,140.835476798
,142.637585554
,143.992554544
,145.130728495
,146.201153997
,146.959936632
,147.813567095
,148.978840426
,150.022166549
,150.808048563
,151.255188329
,151.661679026
,152.434011350
,153.572185302
,154.886505222
,156.065328243
,157.217051884
,158.544921494
,159.493399787
,160.252182421
,160.577374979
,161.038064436
,161.566502342
,162.487881255
,163.964797453
,165.821104969
,167.894207524
,170.102806977
,171.701670385
,172.866943716
,173.463130072
,173.991567978
,174.181263636
,174.167713947
,174.154164257
,174.059316427
,174.452257434
,174.872297821
,175.400735727
,176.295015260
,177.528037041
,179.303046418
,181.484546491
,183.801543464
,186.294686405
,188.801379036
,191.551966085
,194.085758096
,196.280807860
,198.164214756
,199.885025373
,201.700683819
,203.787336063
,205.602994509
,207.283156057
,208.882019465
,210.223438765
,210.860274190
,210.833174810
,210.589280392
,210.006643726
,209.789848688
,209.925345587
,210.426684113
,211.673255584
,213.339867441
,215.345221546
,217.391224721
,219.586274484
,221.727125488
,223.895075871
,225.981728116
,228.095479740
,229.951787256
,232.214585469
,234.639979960
,237.227970731
,239.721113672
,241.590970878
,242.986588938
,243.515026844
,243.867318781
,243.975716300
,244.097663509
,244.300908858
,244.246710098
,243.948616920
,243.420179014
,242.607197620
,242.024560955
,241.265778320
,240.710241035
,240.005657160
,239.355272045
,239.084278247
,238.271296853
,237.349917940
,236.089796780
,234.653529650
,233.447607249
,231.970691051
,230.426026402
,228.935560513
,227.567041834
,226.659212611
,225.575237419
,224.884203234
,224.138970290
,223.339538586
,222.323311843
,221.185137892
,220.426355258
,219.925016731
,219.193333477
,218.664895571
,217.770616038
,216.849237125
,215.833010382
,214.627087981
,213.678609689
,212.608184187
,211.971348761
,211.497109615
,211.348063026
,211.212566127
,210.480882873
,209.424007061
,208.096137451
