Test Name,NCV
,38.517716373
,36.932241364
,35.605830900
,34.155069455
,32.092915686
,29.222480541
,25.865004053
,22.175924950
,17.916903849
,13.347005297
,8.694206090
,4.352284336
,0.414503270
,-3.885968157
,-8.507679618
,-13.460993696
,-18.559383918
,-23.605961231
,-28.320935928
,-33.004822880
,-37.616171760
,-41.657578643
,-45.564271964
,-49.771480155
,-54.123764491
,-58.600399808
,-63.035584798
,-67.045903936
,-70.569181732
,-73.781582075
,-76.786730783
,-79.356651058
,-81.947296496
,-84.745193569
,-87.739979695
,-90.651865167
,-93.346136423
,-95.719167644
,-97.853859485
,-99.708761619
,-100.796832703
,-101.035172083
,-101.377137281
,-101.781277969
,-102.050705095
,-102.102518003
,-101.926354114
,-101.646564406
,-101.180248228
,-100.444504923
,-98.931567987
,-97.055940690
,-95.574091500
,-94.548195906
,-94.050791982
,-93.750277111
,-93.273598351
,-92.631118282
,-91.843562069
,-90.682952913
,-88.900588851
,-87.335839007
,-86.154504687
,-85.138971675
,-84.133801245
,-83.035367580
,-82.040559731
,-80.879950575
,-79.605353020
,-77.584649578
,-75.491408064
,-73.957745965
,-72.641698082
,-71.398188272
,-70.216853952
,-69.190958359
,-68.019986621
,-66.600312921
,-64.817948859
,-61.895700805
,-58.714388207
,-55.802502735
,-52.932067590
,-49.999456954
,-46.797419193
,-43.315591724
,-39.699050692
,-35.844170281
,-31.533336272
,-26.973800301
,-22.694054037
,-18.569746500
,-14.859942233
,-11.315939273
,-7.792661478
,-4.165757864
,-0.414503270
,3.212400343
,7.419608535
,11.450652836
,14.911755141
,17.865090941
,20.445373797
,23.046381817
,25.595576928
,27.885707495
,29.968586427
,32.362342812
,35.471117337
,38.673155099
,41.699028970
,44.642002188
,47.398448934
,49.999456954
,52.683365628
,55.574525937
,58.724750789
,62.465642802
,66.424149031
,69.709087446
,72.900762626
,75.874823589
,78.776346479
,81.885121005
,85.159696839
,88.672612053
,92.714018936
,97.128478762
,101.190610809
,104.703526023
,107.729399895
,110.475484059
,113.003954007
,115.190458756
,117.221524780
,119.418392111
,121.946862059
,124.703308805
,126.838000646
,128.371662745
,129.325020266
,130.008950662
,130.413091350
,130.889770111
,131.760226978
,132.723947081
,134.153983363
,135.656557717
,136.868979782
,137.666898577
,138.174665083
,138.723881915
,139.511438129
,140.754947939
,141.998457749
,143.521757267
,145.563185872
,147.407725424
,149.179726903
,150.941365801
,152.682279535
,154.412830688
,156.184832168
,158.205535609
,160.474941013
,163.252112923
,166.008559669
,167.894549548
,169.511112301
,171.065499564
,172.412635192
,173.770133401
,175.044730957
,176.236427858
,177.666464140
,179.738980490
,181.604245206
,183.086094396
,184.474680351
,185.873628887
,187.148226443
,188.184484618
,189.314006029
,190.598966166
,192.256979247
,194.484934323
,196.536725510
,198.101475355
,199.272447093
,200.205079451
,201.282787953
,202.557385508
,204.101410189
,206.070300722
,208.712759069
,211.541743887
,213.945862854
,216.256718585
,218.660837551
,220.992418445
,223.116747705
,225.054550492
,226.515674519
,227.593383021
,228.981968976
,230.298016859
,231.551889251
,233.054463605
,234.691751522
,236.370489765
,238.142491245
,239.893767561
,241.323803843
,242.971454342
,244.919619711
,246.183854685
,247.313376096
,248.629423978
,249.914384115
,250.826291310
,251.676023013
,252.380678572
,252.691556025
,253.302948348
,254.100867143
,254.732984630
,255.530903425
,256.370272547
,257.396168141
,258.629315369
,259.966088415
,261.624101495
,263.717343009
,266.276900702
,268.256153817
,269.924529479
,271.416741251
,272.763876879
,274.111012507
,275.395972644
,276.307879838
,276.639482454
,276.794921180
,276.442593401
,275.541048788
,274.442615123
,273.427082111
,272.421911681
,271.385653506
,270.484108893
,269.354587482
,268.339054471
,267.976364109
,267.240620805
,266.059286485
,264.629250203
,262.774348070
,260.764007210
,259.147444457
,257.872846901
,256.650062254
,255.696704733
,254.857335611
,253.800352273
,252.878082497
,251.676023013
,250.277074477
,248.909213686
,247.655341294
,246.722708936
,245.862614650
,245.365210726
,244.712368076
,243.365232448
,241.551780642
,239.645065599
,237.831613793
,236.090700058
,234.484499887
,232.930112624
,231.893854449
,231.406813106
,230.453455585
,228.930156067
,226.805826808
,224.370620097
,221.500184951
,218.443223334
,215.603875934
,213.251569877
,211.655732287
,210.028806952
,207.904477692
,205.386370327
,202.412309364
,199.241359348
,196.205122894
,193.075623205
,189.842497699
,187.293302588
,185.324412055
,183.044644069
,180.340010232
,177.293411197
,174.194999253
,170.910060837
,167.500771441
,164.215833026
,160.951619774
,158.070822047
,155.697790825
,152.962069243
,149.811844390
,146.485455648
,143.283417886
,140.039929798
,136.951880436
,133.874193655
,130.920857856
,128.775803433
,126.827638064
,124.578957824
,121.988312386
,119.376941784
,116.858834418
,114.330364471
,111.770806778
,109.211249085
,107.231995971
,105.915948088
,104.309747917
,102.309769639
,100.206165543
,98.579240208
,97.615520105
,97.729508504
,98.713953771
,100.320153942
,102.693185163
,105.584345472
,108.029914766
,110.009167880
,111.345940926
,112.257848121
,112.786339790
,112.869240444
,112.703439136
,112.589450737
,112.817427535
,112.661988809
,111.998783577
,110.983250565
,109.708653010
,108.257891564
,106.724229465
,105.097304130
,103.522191704
,102.299407057
,101.408225026
,99.916013254
,97.822771740
,95.325389538
,92.859095081
,90.237361897
,87.480915151
,84.724468405
,82.030197150
,79.936955636
,77.864439285
,75.294519011
,72.310095466
,69.242771268
,66.569225176
,64.113293300
,61.792074988
,59.377593440
,57.387977743
,55.926853716
,54.165214818
,51.947622323
,49.439877539
,46.818144356
,44.165323427
,41.543590244
,39.243097095
,37.149855581
,35.471117337
,34.030718474
,32.310529903
,30.289826461
,27.947882985
,25.605939509
,23.336534106
,21.056766120
,19.139688496
,17.730377378
,16.880645674
,15.813299754
,14.207099582
,12.258934213
,10.041341718
,7.761573732
,5.647607055
,3.502552632
,1.595837590
,0.362690361
,-0.155438726
