Test Name,NCV
,10.404430156
,10.643389756
,10.940474664
,11.063183648
,10.940474664
,10.604639551
,10.301096275
,10.255887702
,10.475472199
,10.746723637
,10.979224870
,11.063183648
,11.011516708
,10.979224870
,10.914641194
,10.630473021
,10.346304848
,10.191304026
,9.997552999
,9.881302383
,9.726301561
,9.461508491
,9.235465626
,9.061089701
,8.764004793
,8.563795398
,8.408794577
,8.382961107
,8.260252123
,7.989000685
,7.905041906
,7.898583539
,8.008375787
,8.286085593
,8.344210901
,8.195668447
,8.124626404
,7.814624760
,7.291496987
,6.690868803
,6.064407149
,5.696280197
,5.599404684
,5.392736921
,5.095652013
,4.617732813
,3.894395645
,3.267933991
,2.635013969
,1.956885374
,1.285215147
,0.723337168
,0.142084087
,-0.335835114
,-0.626461654
,-0.587711449
,-0.271251438
,0.174375924
,0.548961243
,0.968755136
,1.666258833
,2.421887839
,2.977307450
,3.390642975
,3.532727061
,3.416476445
,3.080641331
,2.570430293
,1.821259655
,1.039797179
,0.303543276
,-0.497294303
,-1.214173103
,-1.853551493
,-2.518763352
,-3.261475623
,-4.004187894
,-4.772733635
,-5.457320597
,-6.045032046
,-6.658576965
,-7.330247193
,-7.989000685
,-8.615462339
,-9.080464804
,-9.558384004
,-9.984636264
,-10.339846480
,-10.604639551
,-10.850057518
,-11.050266913
,-11.360268557
,-11.683186935
,-11.999646946
,-12.335482060
,-12.690692276
,-13.194444947
,-13.762781293
,-14.415076417
,-15.035079704
,-15.622791153
,-16.087793618
,-16.598004656
,-17.385925500
,-18.193221446
,-18.948850452
,-19.633437414
,-20.214690496
,-20.653859490
,-21.131778691
,-21.732406875
,-22.462202410
,-23.120955902
,-23.443874281
,-23.657000411
,-24.038044097
,-24.412629417
,-24.606380444
,-24.884090249
,-25.297425774
,-25.749511504
,-26.589099288
,-27.783897288
,-28.972236921
,-29.863491646
,-30.573912079
,-31.271415776
,-31.897877431
,-32.601839496
,-33.641636675
,-34.778309367
,-35.837481649
,-36.547902082
,-37.096863325
,-37.555407423
,-38.072076828
,-38.601662969
,-39.079582169
,-39.551043002
,-40.112920980
,-40.403547521
,-40.487506300
,-40.732924267
,-40.939592029
,-41.094592851
,-41.507928376
,-42.043972884
,-42.993352917
,-44.498152561
,-46.274203643
