Test Name,NCV
,-327.299773038
,-332.137396373
,-336.157231001
,-339.405349525
,-341.973897153
,-344.404226971
,-347.076437956
,-349.852312298
,-352.409341775
,-354.759044537
,-357.039638395
,-359.101387388
,-360.667855896
,-361.923334333
,-363.144258317
,-364.664654222
,-366.254159032
,-367.866700144
,-369.628977216
,-371.679208058
,-373.637293693
,-375.307425559
,-376.401649884
,-376.724158107
,-377.081220781
,-377.311583797
,-377.403729004
,-377.323101948
,-377.138811535
,-376.943002972
,-376.608976599
,-375.825742344
,-374.443564249
,-372.612178272
,-370.953564557
,-369.698086121
,-368.903333716
,-368.315908025
,-367.728482334
,-367.118020342
,-366.392376842
,-365.470924778
,-364.065710381
,-362.487723722
,-361.151618229
,-360.045875753
,-359.239605197
,-358.813433618
,-358.583070602
,-358.444852792
,-358.260562380
,-357.523400729
,-356.072113728
,-354.920298648
,-354.148582545
,-353.204094180
,-352.075315402
,-350.923500322
,-349.668021885
,-348.308880091
,-347.145546861
,-345.820959519
,-344.484854027
,-343.494293058
,-342.734095106
,-341.962379002
,-341.075481391
,-339.969738914
,-338.599078970
,-337.136273818
,-335.800168326
,-334.060927556
,-332.517495349
,-331.158353555
,-329.626439499
,-328.025416538
,-326.585647689
,-325.122842538
,-323.567892180
,-322.059014426
,-320.354328108
,-318.327133567
,-316.564856496
,-314.952315384
,-313.293701669
,-311.577497201
,-309.734593073
,-307.764989287
,-305.714758445
,-303.710600207
,-301.372415595
,-298.988158380
,-297.076145348
,-295.175650466
,-292.733802497
,-289.946410004
,-287.193571964
,-284.751723995
,-282.540239042
,-280.351790391
,-277.598952350
,-274.765487254
,-272.277566682
,-269.835718714
,-267.232616633
,-264.629514553
,-262.003376172
,-259.285092584
,-256.624399750
,-254.032815820
,-251.464268193
,-249.241265089
,-247.271661303
,-245.382684572
,-243.332453730
,-241.282222889
,-239.208955745
,-236.824698530
,-234.025787887
,-230.662487854
,-227.091861107
,-223.659452170
,-220.192488780
,-216.702489088
,-213.224007548
,-209.780080460
,-206.220971864
,-202.661863267
,-198.872391655
,-194.760411821
,-190.901831304
,-187.100841541
,-183.426551437
,-179.798333936
,-176.101007530
,-172.196354410
,-168.026783822
,-163.788104329
,-159.226916613
,-154.435365882
,-149.793551111
,-145.301472300
,-140.671175680
,-136.167578718
,-131.744608812
,-127.448338565
,-123.105995715
,-118.648471356
,-113.949065831
,-109.526095926
,-105.414116091
,-101.613126328
,-97.973390676
,-94.483390985
,-91.097054651
,-87.560982356
,-83.783028895
,-79.671049061
,-75.213524702
,-70.813591098
,-66.736165716
,-62.923657802
,-59.341512904
,-56.012767324
,-52.660985442
,-49.170985751
,-45.289368932
,-40.866399027
,-36.155475351
,-31.870723254
,-27.908479380
,-24.222671125
,-20.652044378
,-17.242671743
,-13.775708353
,-10.216599757
,-6.346501089
,-2.165412350
,1.842904127
,5.459603478
,8.650131248
,11.644850455
,14.570460758
,17.599734417
,20.778744037
,23.980789959
,27.666598214
,31.663396540
,35.268577739
,38.551250716
,41.615078828
,44.437025774
,47.132273060
,50.207619323
,53.524846752
,57.026364594
,60.954054016
,64.628344120
,67.761281137
,70.341346915
,72.483722963
,74.580026408
,76.710884306
,79.026032616
,81.410289831
,84.094018966
,87.134810777
,90.164084436
,92.962995080
,95.439397501
,97.627846153
,99.724149598
,101.855007495
,104.204710257
,106.531376718
,109.019297290
,111.852762386
,114.801408990
,117.519692578
,119.996095000
,122.322761461
,124.545764564
,126.480813898
,128.139427613
,129.636787216
,131.640945455
,133.829394106
,135.868106797
,137.849228735
,139.738205465
,141.523518839
,143.516158926
,145.612462371
,147.916092531
,150.507676460
,153.640613477
,156.715959739
,159.710678947
,162.613252947
,164.916883107
,166.725232782
,168.222592385
,169.593252330
,170.733549259
,172.334572220
,174.281139704
,176.193152737
,177.874802753
,179.533416468
,181.284175389
,183.161633969
,184.751138779
,186.409752493
,188.310247375
,190.717540891
,193.124834408
,195.416946416
,197.490213560
,199.574998854
,201.510048188
,203.433579371
,205.564437268
,207.845031126
,210.425096904
,213.350707207
,216.011400041
,218.315030200
,220.296152137
,222.046911058
,223.855260733
,225.629055956
,227.241597067
,228.911728933
,231.065623132
,233.346216990
,235.580738244
,237.492751276
,239.128328690
,240.418361579
,241.535622206
,242.618328381
,243.597371199
,244.634004770
,246.269582184
,247.847568843
,249.149119883
,250.174235304
