Test Name,NCV
,-41.307392717
,-43.909322459
,-46.068220920
,-48.184925927
,-50.160986082
,-52.108917268
,-54.492847491
,-57.200260871
,-59.591223337
,-61.947024590
,-64.619276757
,-67.249335470
,-69.837200727
,-72.333646831
,-74.752738266
,-77.080410549
,-79.534663198
,-81.918593421
,-83.845427879
,-85.751165609
,-87.769419220
,-89.654060222
,-91.538701224
,-93.177213738
,-94.393791698
,-95.392370140
,-96.397980824
,-97.009785925
,-97.424688235
,-97.966170912
,-98.704556379
,-99.667973608
,-100.940809509
,-101.953452435
,-103.008288817
,-104.210802293
,-105.532863891
,-106.904151188
,-108.542663701
,-110.103821546
,-111.728269575
,-113.310524147
,-114.808391810
,-115.722583341
,-116.615678144
,-117.417353794
,-118.036191138
,-118.486254661
,-119.175414431
,-119.927864383
,-120.750636761
,-121.671860535
,-122.860309525
,-124.048758516
,-125.666174301
,-127.494557363
,-129.217456787
,-130.708292207
,-132.100676231
,-133.275060736
,-134.322864876
,-135.546475079
,-136.629440431
,-137.684276813
,-138.914919258
,-139.976787883
,-140.757366805
,-141.671558336
,-142.381814834
,-143.078006846
,-143.844521283
,-144.449294142
,-144.744648329
,-145.511162767
,-146.565999149
,-147.620835530
,-148.668639670
,-149.765669507
,-150.954118497
,-152.494179615
,-154.048305218
,-155.686817731
,-157.240943334
,-159.125584336
,-161.150870189
,-163.429316774
,-165.778085785
,-167.887758549
,-169.561432275
,-171.818782132
,-174.153486657
,-176.277223906
,-178.098574726
,-179.701926026
,-181.150567991
,-182.662500138
,-184.427593017
,-186.087202258
,-187.331909189
,-188.112488112
,-188.091391384
,-187.458489555
,-187.113909670
,-186.909974636
,-187.261586764
,-187.880424108
,-188.639906303
,-189.322033830
,-189.610355774
,-189.638484744
,-189.518936621
,-189.357195042
,-189.497839893
,-189.687710442
,-190.053387054
,-190.313580029
,-190.601901973
,-191.023836526
,-191.466867806
,-191.628609385
,-191.572351444
,-191.846608904
,-192.395123822
,-192.795961647
,-193.203831715
,-193.583572813
,-194.153184459
,-194.835311986
,-195.376794662
,-195.538536240
,-195.404923632
,-195.397891390
,-195.594794181
,-195.953438551
,-196.523050197
,-196.593372622
,-196.712920746
,-197.099694086
,-197.563822094
,-197.725563672
,-197.866208523
,-197.957627676
,-197.992788889
,-197.781821613
,-197.591951064
,-197.366919303
,-197.170016511
,-196.776210929
,-196.290986193
,-195.784664730
,-195.397891390
,-195.348665692
,-195.489310543
,-195.869051640
,-196.691824018
,-197.620080034
,-198.611626233
,-199.757881768
,-200.700202269
,-201.565168103
,-202.514520846
,-203.259938556
,-203.688905352
,-204.117872147
,-204.392129606
,-204.328839423
,-204.399161849
,-204.413226334
,-204.068646449
,-203.949098326
,-204.160065602
,-204.328839423
,-204.314774938
,-204.216323543
,-203.906904871
,-203.323228739
,-202.880197459
,-202.359811510
,-201.677683983
,-201.347168584
,-201.312007371
,-201.361233069
,-201.600329315
,-201.902715745
,-202.057425081
,-202.191037689
,-202.331682540
,-202.437166178
,-202.324650298
,-202.212134417
,-201.755038651
,-200.890072818
