Test Name,NCV
,-189.109869391
,-188.901319712
,-188.618288005
,-188.201188648
,-187.605332423
,-187.091406429
,-186.584928638
,-185.974176007
,-185.326182362
,-184.767567152
,-184.298330374
,-183.896127423
,-183.411994240
,-182.950205665
,-182.346901238
,-181.423324089
,-180.231611639
,-179.188863246
,-178.272734300
,-177.200193095
,-176.254271338
,-175.211522944
,-174.057051508
,-172.991958506
,-171.837487070
,-170.578740795
,-169.558337010
,-168.530485022
,-167.584563265
,-166.526918466
,-165.499066478
,-164.456318084
,-163.428466096
,-162.482544339
,-161.484485162
,-160.620493636
,-159.652227270
,-158.557341457
,-157.149631126
,-155.615301346
,-154.006489539
,-152.643468424
,-151.496445191
,-150.401559378
,-149.418396607
,-148.435233836
,-147.466967470
,-146.454011888
,-145.306988655
,-144.055690582
,-142.960804769
,-141.851022550
,-140.562483464
,-139.385667419
,-138.395056445
,-137.449134688
,-136.249974036
,-135.095502600
,-134.075098815
,-133.121728855
,-132.123669678
,-131.088369487
,-130.149895933
,-129.375282840
,-128.526187720
,-127.356819878
,-125.971454155
,-124.675466866
,-123.461409808
,-122.180318924
,-120.899228041
,-119.744756605
,-118.463665721
,-117.257056866
,-116.013206996
,-114.784253532
,-113.510610851
,-112.155037940
,-110.769672217
,-109.369410088
,-107.797839295
,-106.092200851
,-104.297183973
,-102.524511704
,-100.729494826
,-98.807858501
,-96.737258119
,-94.554934695
,-92.029993942
,-89.423122958
,-86.927975016
,-84.633928550
,-82.570776371
,-80.515072395
,-78.384886391
,-76.135529142
,-73.804241662
,-71.592125427
,-69.335319975
,-67.041273509
,-65.060051561
,-63.242690075
,-61.663671079
,-60.077203880
,-58.386461841
,-56.345654271
,-53.917540154
,-51.496874241
,-49.150690355
,-46.901333106
,-44.808388116
,-42.789925154
,-41.024701087
,-39.371200063
,-37.658113416
,-35.885441147
,-34.127665284
,-32.280510986
,-30.537631528
,-28.913923315
,-27.178492060
,-25.376026980
,-23.290530192
,-21.137999580
,-18.881194128
,-16.557354851
,-14.084551517
,-11.507473344
,-8.982532591
,-6.412902621
,-3.642171175
,-0.968266366
,1.392813926
,3.709205000
,5.928769438
,7.850405764
,9.503906788
,11.231889840
,12.922631878
,14.449513455
,16.043428857
,17.637344258
,19.268500674
,21.205033405
,23.149014339
,25.227062923
,27.290215102
,29.092680183
,30.805766829
,32.682713938
,34.418145193
,36.012060595
,37.553838577
,38.849825866
,40.116020344
,41.352422011
,42.603720083
,43.743295114
,44.867973738
,46.089478999
,47.385466288
,48.845314040
,50.260472574
,51.727768528
,53.455751580
,55.325250486
,57.172404783
,58.833354010
,60.471958629
,62.252079101
,64.166267223
,66.132592766
,68.098918308
,70.005658228
,72.016672987
,74.094721571
,76.232355778
,78.191233118
,79.859630548
,81.364167516
,82.637810197
,83.583731954
,84.492412697
,85.453230859
,86.399152617
,87.151421101
,87.963275207
,88.916645167
,89.899807938
,90.964900940
,92.491782517
,94.271902989
,96.104160880
,97.876833149
,99.895296111
,101.936103682
,103.872636413
,105.935788592
,107.924458743
,109.860991474
,111.656008351
,113.316957578
,114.873631966
,116.482443773
,118.433872910
,120.601299928
,122.522936254
,124.317953131
,126.031039778
,127.632403382
,129.017769105
,130.283963583
,131.766155943
,133.293037519
,134.961434949
,136.778796435
,138.573813313
,140.495449638
,142.573498223
,144.867544689
,147.332899820
,149.731221125
,152.069956808
,154.267176637
,156.218605774
,158.103001085
,159.950155383
,161.774965072
,163.525292732
,165.424584449
,167.487736628
,169.714749269
,171.971554721
,174.273049390
,176.321305163
,178.086529229
,179.561273386
,180.708296619
,181.572288145
,182.466072483
,183.613095716
,185.095288075
,186.748789099
,188.432082935
,189.884482483
,191.389019451
,192.945693839
,194.465127212
,195.910078558
,197.295444281
,198.799981249
,200.319414623
,201.898433619
,203.298695747
,204.743647093
,206.151357424
,207.626101581
,208.929537073
,210.195731551
,211.290617364
,212.318469352
,213.353769543
,214.366725126
,215.297750477
,216.146845598
,217.010837124
,217.852484041
,218.656889945
,219.409158429
,220.422114011
,221.539344433
,222.626782044
,223.714219654
,224.704830628
,225.687993399
,226.589225940
,227.564940508
,228.533206874
,229.553610659
,230.700633892
,231.989172978
,233.076610589
,234.126807185
,235.169555579
,235.884583049
,236.189959364
,236.256993189
,236.026098902
,235.393001663
,234.700318802
,234.044876954
,233.233022848
,232.458409755
,231.683796663
,230.819805137
,229.739815729
,228.756652958
,227.877765026
,226.827568430
,225.792268239
,224.831450076
,224.131319012
,223.602496612
,223.230086472
,223.200293660
,223.364154122
,223.386498731
,223.155604443
,222.969399373
,222.932158359
,222.887469142
,222.753401492
,222.567196421
,222.470369785
,222.552300016
,222.567196421
,222.448025176
,222.224579092
,221.762790518
,221.368035769
,220.846661572
,220.243357144
,219.826257787
,219.543226080
,219.200608750
,218.783509393
,218.247238790
,217.353454453
,216.347947073
,215.476507344
,214.493344573
,213.353769543
,212.176953499
,211.119308700
,209.979733669
,208.594367946
,207.201554021
,205.823636500
,204.460615386
,203.015664040
,201.414300436
,199.902315265
,198.531845948
,197.146480225
,195.679184271
,194.122509883
,192.670110335
,191.173021570
,189.661036399
,188.171395837
,186.778581911
,185.311285957
,183.605647513
,181.788286027
,179.948579932
,178.332319922
,176.902264982
,175.472210042
,173.937880263
,172.410998687
,170.884117110
,169.342339128
,167.830353958
,166.526918466
,165.335206016
,164.009425915
,162.601715584
,161.275935483
,159.860776949
,158.467963023
,157.060252692
,155.607853143
,154.282073043
,153.127601607
,152.144438836
,151.191068876
,150.036597440
,148.807643976
,147.407381848
,145.984775111
,144.651546807
,143.228940070
,141.918056375
,140.636965492
,139.415460231
,138.260988795
,137.002242520
,135.490257349
,133.911238353
,132.429045993
,130.835130592
,129.017769105
,127.140821997
,125.301115902
,123.416720591
,121.599359105
,119.923513472
,118.225323231
,116.422858151
,114.471429014
,112.445517849
,110.479192307
,108.691623632
,106.874262146
,104.982418632
,103.001196684
,100.908251694
,98.964270760
,97.005393420
,95.076308892
,93.005708511
,90.994693751
,88.849611342
,86.600254092
,84.358345046
,82.429260518
,80.582106221
,78.526402244
,76.478146471
,74.191548208
,71.808123308
,69.499180437
,67.532854894
,65.708045205
,64.002406762
,62.274423709
,60.300649964
,58.289635205
,56.338206068
,54.304846701
,52.204453508
,50.066819301
,47.899392282
,45.560656600
,43.132542483
,40.927874451
,38.566794159
,36.242954882
,34.127665284
,32.034720293
,29.956671709
,28.109517412
,26.307052331
,24.333278586
,22.255230002
,19.953735333
,17.756515503
,15.402883415
,13.004562109
,10.703067441
,8.453710191
,6.360765201
,4.223130994
,1.973773745
,-0.364961938
,-2.860109880
,-5.459532661
,-8.200471296
,-10.859479700
,-13.153526166
,-15.276263967
,-17.175555684
,-19.030158184
,-20.668762803
,-22.359504841
,-24.102384299
,-25.815470946
,-27.498764781
,-29.256540645
,-31.170728767
,-33.099813296
,-35.215102894
,-37.181428436
,-39.170098587
,-40.972563668
,-42.603720083
,-44.108257051
,-45.508519180
,-46.722576238
,-47.988770716
,-49.299654411
,-50.454125847
,-51.638390094
,-53.172719873
,-54.990081359
,-56.874476671
,-58.721630968
,-60.635819091
,-62.654282053
,-64.732330637
,-66.974239683
,-69.193804121
,-71.286749111
,-73.141351612
