Test Name,NCV
,-210.227734073
,-215.488873739
,-220.760906034
,-225.847763641
,-230.444452956
,-234.496510836
,-238.406964542
,-241.936176244
,-245.095038569
,-248.624250271
,-252.142569343
,-255.846063104
,-259.680268410
,-263.460010572
,-267.021900159
,-270.474863460
,-274.113001448
,-277.206508002
,-280.256444040
,-283.654944197
,-287.358437958
,-291.181750635
,-294.961492796
,-298.817483359
,-302.499191863
,-305.614483673
,-308.185144048
,-309.938857271
,-311.855959923
,-314.088948808
,-316.670501812
,-319.578833678
,-322.280205597
,-324.524087111
,-326.408511878
,-327.672056808
,-328.314721902
,-328.685071278
,-329.436662659
,-330.427891871
,-331.680544173
,-333.292653221
,-334.991903300
,-336.723831265
,-338.412188714
,-339.980727248
,-340.950171204
,-341.865152015
,-343.008878029
,-344.065463014
,-345.220081657
,-346.352915043
,-347.463963171
,-348.716615473
,-349.914804631
,-350.666396011
,-351.080315902
,-352.006189343
,-353.302412159
,-354.685776005
,-355.775038876
,-356.581093400
,-356.886087004
,-356.907872261
,-356.886087004
,-356.472167113
,-355.753253618
,-355.252192698
,-354.947199094
,-354.555064460
,-353.836150966
,-352.942955412
,-351.668517853
,-349.762307829
,-347.442177914
,-344.599201821
,-341.756225728
,-339.218243239
,-336.985254354
,-334.469057122
,-331.735007316
,-328.706856535
,-325.275678492
,-321.550399474
,-317.520126852
,-313.010578566
,-308.816916514
,-305.015389094
,-301.311895333
,-297.597508944
,-293.992048841
,-290.397481368
,-286.715772864
,-282.936030702
,-278.687905506
,-274.450672938
,-270.529326603
,-266.836725471
,-262.991627537
,-258.885106514
,-254.528055031
,-249.942258344
,-245.138609084
,-240.106214621
,-234.452940321
,-228.865021793
,-223.560311612
,-218.506131892
,-213.658912116
,-208.887940742
,-204.236788284
,-199.465816909
,-194.901805480
,-190.174404621
,-185.327184846
,-180.981025991
,-176.939860740
,-173.007621776
,-169.031812298
,-164.925291275
,-160.644488192
,-155.993335734
,-151.048082300
,-145.547304802
,-139.959386275
,-134.850743411
,-129.665852146
,-124.284893564
,-118.947505496
,-113.359586969
,-107.466674838
,-101.464836419
,-95.364964343
,-89.145273350
,-83.350394877
,-77.511945889
,-71.422966441
,-65.508269053
,-59.756961095
,-53.885834221
,-47.992922089
,-42.263399389
,-36.348702000
,-30.728105587
,-25.510536435
,-20.173148368
,-14.432733039
,-8.409109363
,-2.494411974
,3.333144385
,9.117130229
,14.683263499
,20.325645170
,25.358039633
,29.769554260
,33.995894199
,37.949918420
,41.533593265
,44.997449195
,48.036492604
,50.607152980
,53.079779696
,55.508835898
,57.338797521
,58.863765541
,60.606586134
,62.523688787
,64.451684068
,66.521283523
,68.579990348
,70.540663516
,72.621155599
,74.418439336
,75.638413752
,76.803925023
,77.773368978
,78.296215156
,78.579423503
,78.699242419
,78.601208760
,78.274429899
,77.991221553
,76.912851310
,75.485916950
,73.645062698
,71.564570615
,69.440508016
,67.512512735
,65.530054310
,63.384206455
,61.434425916
,59.604464293
,57.415045922
,55.410802240
,53.526377473
,51.663737964
,49.681279539
,47.644357971
,45.651006917
,44.017112611
,43.025883398
,42.023761557
,40.596827196
,39.060966549
,37.514213272
,35.989245253
,34.671237179
,33.418584878
,32.122362061
,31.087562334
,30.412219354
,29.638842716
,28.560472474
,27.362283316
,26.283913074
,25.412502777
,24.595555624
,23.952890530
,23.484507495
,23.223084406
,23.048802347
,22.449707768
,21.709009016
,20.870276605
,19.879047393
,18.800677151
,17.765877424
,16.872681869
,16.262694662
,15.925023172
,15.554673796
,14.835760301
,14.029705776
,13.289007024
,12.722590331
,12.286885183
,12.036354723
,11.611542203
,11.328333857
,11.186729684
,10.936199223
,10.293534129
,9.541942749
,8.626961937
,7.820907413
,7.178242319
,6.938604487
,6.840570829
,6.971282373
,6.742537171
,6.012731047
,4.901682919
,3.692601132
,2.527089860
,1.568538534
,0.762484010
,0.010892629
,-0.533738807
,-0.871410297
,-1.721035336
,-2.799405578
,-4.030272622
,-5.119535493
,-5.903804760
,-6.372187794
,-6.448436195
,-6.492006710
,-6.230583621
,-5.882019503
,-5.903804760
,-6.197905735
,-6.546469854
,-6.644503512
,-6.502899339
,-6.339509908
,-6.045408933
,-5.609703785
,-4.629367201
,-3.768849533
,-3.267788613
,-3.093506553
,-3.082613924
,-2.842976093
,-2.200310999
,-1.230867044
,0.141604173
,1.786391108
,3.997594736
,5.773093215
,7.548591695
,9.487479605
,11.426367515
,13.561322742
,15.598244311
,17.656951136
,20.042436824
,22.830949773
,26.011597356
,28.800110305
,31.120240220
,33.048235501
,34.703915065
,36.610125089
,38.810436088
,41.174136518
,43.701226378
,46.282779382
,48.592016668
,50.421978291
,52.143013627
,53.776907934
,55.323661210
,56.663454541
,57.981462615
,59.724283208
,61.772097406
,64.299187266
,66.739136097
,68.983017611
,71.357610669
,73.884700529
,76.390005132
,78.895309735
,81.542218512
,84.276268317
,87.064781267
,89.635441642
,91.933786299
,94.046956269
,96.181911496
,98.469363524
,100.615211380
,102.913556038
,105.320826982
,107.815238956
,110.680000307
,113.130841766
,115.516327453
,117.694853195
,120.156587283
,122.749032916
,125.178089118
,127.585360062
,130.014416264
,132.955426015
,136.321248286
,139.098868607
,141.582387953
,143.717343179
,145.721586862
,147.845649460
,149.991497316
,151.973955740
,153.814809992
,156.069584135
,158.324358277
,160.263246188
,162.071422553
,163.683531602
,165.404566938
,167.299884333
,169.173416471
,171.319264327
,173.530467954
,176.068450444
,178.345009844
,180.360146155
,182.266356179
,183.954713628
,185.708426851
,187.658207389
,189.716914215
,191.971688358
,194.564133991
,197.439787970
,199.901522058
,201.883980483
,203.801083135
,205.543903729
,207.221368550
,208.746336569
,210.009881499
,211.306104315
,212.863750221
,214.116402522
,214.922457047
,215.695833685
,216.578136610
,217.438654278
,218.059534115
,218.560595035
,218.647736065
,218.854696010
,219.421112703
,220.041992540
,220.597516604
,220.880724950
,220.837154435
,220.608409232
,220.575731346
,220.608409232
,220.510375574
,220.913402836
,221.588745816
,221.719457361
,221.447141643
,220.804476549
,220.183596713
,219.660750535
,219.235938015
,218.811125496
,218.615058179
,218.854696010
,218.811125496
,218.288279318
,217.591151080
,216.915808100
,216.338498779
,215.804759972
,215.216558022
,214.900671789
,214.835316017
,215.031383334
,214.922457047
,214.595678185
,214.094617265
,213.386596399
,212.362689300
,211.295211687
,210.445586647
,209.813814182
,209.639532123
,209.487035321
,208.942403886
,208.419557708
,207.896711530
,207.319402208
,206.611381342
,205.936038362
,205.358729041
,204.814097605
,204.367499828
,203.343592730
,202.025584656
,200.729361840
,199.705454741
,198.736010786
,197.744781573
,196.786230247
,195.903927322
,194.880020223
,193.812542610
,192.418286135
,191.165633833
,190.043693077
,188.856396547
,187.799811563
,186.579837147
,185.272721702
,183.911143114
,182.789202357
,181.645476342
,180.262112496
,178.933211794
,177.756807893
,176.623974508
,175.523819008
,174.467234023
,173.399756410
,172.506560856
,171.863895762
,170.916237064
,169.750725793
,168.563429263
,167.038461244
,165.393674309
,163.857813661
,162.354630900
,160.644488192
,159.359158005
,158.117398332
,156.516181912
,155.002106521
,153.825702621
,152.703761864
,151.189686473
,149.370617479
,147.268340138
,144.861069194
,142.715221338
,140.242594621
,137.301584870
,134.436823520
,131.887948402
,129.502462715
,127.323936973
,125.341478548
