Test Name,NCV
,-358.017349257
,-373.396835407
,-388.622526696
,-403.643158169
,-418.424553191
,-432.915446808
,-447.167103974
,-460.957376555
,-474.183734644
,-486.743648334
,-498.380792854
,-508.873020072
,-518.357036531
,-526.918283821
,-534.590938578
,-541.597148936
,-547.595148534
,-552.448230831
,-556.224749096
,-558.668378562
,-559.915825772
,-559.881649136
,-558.446230429
,-555.712099558
,-551.645079887
,-546.313524688
,-539.871228823
,-532.284015656
,-523.603150140
,-513.828632276
,-503.165521878
,-491.596730630
,-478.814668807
,-464.887689683
,-450.379707748
,-435.376164592
,-420.133384986
,-404.890605379
,-389.716179044
,-374.883519068
,-360.529331995
,-346.226409875
,-331.752604576
,-317.039562826
,-302.309432758
,-287.442596146
,-272.251081493
,-256.751977117
,-240.979459655
,-225.053147330
,-209.024305098
,-192.790403051
,-176.334352870
,-159.724507828
,-142.926691289
,-125.616225211
,-108.134875953
,-90.363025291
,-72.215231634
,-54.135791248
,-35.919644320
,-17.344642714
,1.555036933
,20.933189482
,40.567666800
,60.492645524
,80.588507427
,101.009047370
,121.788441991
,142.721631473
,163.757350863
,184.656363709
,205.316140104
,225.617061822
,245.473687274
,265.142341228
,284.400875552
,302.992965475
,320.850257728
,337.750604175
,354.138301084
,369.586140506
,383.530207948
,396.158474909
,407.607647932
,417.997345243
,427.430096748
,435.888814131
,443.510203934
,450.157559614
,455.882146126
,460.837758330
,464.836424729
,467.809792051
,469.809125251
,470.731894420
,470.595187876
,469.586977117
,467.963586913
,465.759193898
,462.956709755
,459.453604576
,455.284054998
,450.413884383
,444.945622641
,438.913446407
,432.368620634
,425.106085508
,417.296724207
,409.367744681
,401.011557206
,392.023101967
,382.590350461
,372.815832597
,362.682460056
,352.617440787
,342.330273384
,331.701339622
,320.747727820
,309.503614612
,298.088618225
,286.656533520
,275.309890405
,264.065777198
,252.872928944
,241.833875552
,230.760645524
,219.414002409
,208.016094339
,196.703627860
,185.715839422
,174.847669209
,164.201647130
,153.623978322
,143.080486150
,132.554082296
,122.078943396
,111.791775993
,101.607138499
,91.525030911
,81.665071457
,72.010171818
,62.748303493
,53.708583300
,44.891011240
,36.295587314
,27.751428342
,19.138916098
,10.663110397
,2.204393015
,-6.083441188
,-14.268745484
,-22.163548374
,-29.836203131
,-37.457592935
,-44.942276194
,-51.999751505
,-58.544577278
,-64.730548374
,-70.779812926
,-76.709459253
,-82.382780811
,-87.902307507
,-93.421834203
,-98.719212766
,-103.555206744
,-108.151964271
,-112.458220393
,-116.627769972
,-120.882761140
,-124.898515857
,-128.828828984
,-132.485729024
,-135.903392613
,-139.150173023
,-142.140628663
,-145.045642714
,-147.762685267
,-150.172138097
,-152.427796066
,-154.666365716
,-156.819493777
,-158.630855480
,-160.254245684
,-161.809282617
,-163.210524689
,-164.526325170
,-165.432006022
,-166.132627057
,-166.764894821
,-167.397162585
,-168.029430349
,-168.524991570
,-168.747139703
,-168.644609795
,-168.473726616
,-168.507903252
,-168.798404657
,-169.328142513
,-169.857880369
,-170.268000000
,-170.524324769
,-170.558501405
,-170.507236451
,-170.302176636
,-169.704085508
,-168.610433159
,-167.687663990
,-166.918689683
,-166.132627057
,-165.380741068
,-164.577590124
,-164.082028904
,-163.757350863
,-163.466849458
,-163.142171417
,-162.714963468
,-162.287755520
,-161.860547571
,-161.467516258
,-161.399162987
,-161.228279807
,-160.852336812
,-160.578923725
,-160.185892413
,-159.468183059
,-158.545413890
,-157.742262946
,-156.939112003
,-156.170137696
,-155.384075070
,-154.546747491
,-153.897391409
,-153.333476917
,-152.598679245
,-151.641733440
,-150.667699317
,-149.676576877
,-148.856337615
,-147.984833400
,-146.976622641
,-145.934235247
,-145.045642714
,-144.242491770
,-143.200104376
,-142.089363709
,-140.961534725
,-139.799529105
,-138.500816941
,-136.979956644
,-135.476184665
,-133.989501004
,-132.605347250
,-131.084486953
,-129.529450020
,-127.854794861
,-126.197228021
,-124.522572862
,-122.899182657
,-121.139085909
,-119.293547571
,-117.482185869
,-115.824619028
,-114.269582095
,-112.697456845
,-111.159508230
,-109.621559615
,-108.083611000
,-106.631103974
,-105.161508631
,-103.760266560
,-102.188141309
,-100.650192694
,-98.941360899
,-97.164175833
,-95.609138900
,-94.276250100
,-93.216774388
,-92.088945403
,-90.858586511
,-89.662404255
,-88.175720594
,-86.603595343
,-85.099823364
,-83.732757928
,-82.468222401
,-81.442923324
,-80.520154155
,-79.699914894
,-79.016382176
,-78.367026094
,-77.615140104
,-76.743635889
,-75.872131674
,-75.171510638
,-74.351271377
,-73.223442393
,-71.941818547
,-70.643106383
,-69.429835809
,-68.472890004
,-67.721004014
,-66.712793256
,-65.772935769
,-64.918519871
,-64.200810518
,-63.551454436
,-63.055893216
,-62.423625452
,-61.705916098
,-60.817323565
,-59.860377760
,-58.783813729
,-57.792691289
,-56.989540345
,-56.271830992
,-55.519945002
,-54.802235648
,-54.392116018
,-54.306674428
,-54.340851064
,-54.101614613
,-53.691494982
,-53.349728623
,-53.195933762
,-53.059227218
,-52.700372541
,-52.273164592
,-51.863044962
,-51.521278603
,-51.247865516
,-51.042805700
,-50.615597752
,-50.239654757
,-49.932065034
,-49.470680450
,-48.872589322
,-48.257409876
,-47.813113609
,-47.590965476
,-47.266287435
,-46.804902850
,-46.565666399
,-46.343518266
,-46.172635086
,-46.018840225
,-45.916310317
,-45.745427138
,-45.266954235
,-44.617598153
,-44.156213569
,-43.934065436
,-43.780270574
,-43.882800482
,-43.899888800
,-43.729005620
,-43.216356082
,-42.361940185
,-41.422082698
,-40.601843436
,-40.003752308
,-39.491102770
,-38.978453232
,-38.670863509
,-38.414538739
,-37.936065837
,-37.474681252
,-37.115826576
,-36.842413489
,-36.398117222
,-35.902556002
,-35.577877961
,-35.287376556
,-35.116493376
,-34.979786833
,-34.791815335
,-34.843080289
,-34.860168607
,-34.501313930
,-34.039929346
,-33.441838218
,-33.048806905
,-32.758305500
,-32.519069049
,-32.399450823
,-32.245655961
,-32.399450823
,-32.587422320
,-32.638687274
,-32.570334002
,-32.553245684
,-32.519069049
,-32.638687274
,-32.758305500
,-32.707040546
,-32.621598956
,-32.365274187
,-31.835536331
,-31.459593336
,-31.186180249
,-30.741883982
,-30.383029305
,-30.519735849
,-30.639354075
,-30.588089121
,-30.383029305
,-30.024174629
,-29.391906865
,-28.810904055
,-28.554579285
,-28.298254516
,-28.007753111
,-27.700163388
,-27.563456845
,-27.512191891
,-27.341308711
,-27.033718988
,-26.623599358
,-26.333097953
,-26.213479727
,-26.230568045
,-26.281832999
,-26.213479727
,-26.145126455
,-26.350186271
,-26.572334404
,-26.538157768
,-26.213479727
,-25.803360096
,-25.427417102
,-24.948944199
,-24.675531112
,-24.385029707
,-24.009086712
,-23.821115215
,-23.462260538
,-23.052140907
,-22.778727820
,-22.710374548
,-22.556579687
,-22.402784825
,-22.146460056
,-21.907223605
,-21.787605379
,-21.907223605
