Test Name,NCV
,114.501944248
,113.390772797
,112.097255262
,110.723961316
,109.248097697
,107.561396418
,105.772125467
,104.085424188
,102.421516170
,100.928557605
,99.652135016
,98.142081506
,96.569346530
,95.116276171
,93.663205813
,92.198738824
,90.745668466
,89.258408216
,87.503327156
,85.463330339
,83.366350371
,81.349146814
,79.599764069
,78.066917298
,76.499880637
,74.984128812
,73.365807315
,71.371397019
,68.921121513
,66.482242637
,64.294089626
,62.339567536
,60.618676367
,58.903483512
,57.080022670
,55.188182046
,53.188073435
,50.925842328
,48.714896057
,46.646407665
,44.674790629
,42.629095497
,40.543512159
,38.366755779
,36.366647168
,34.611566107
,32.998942925
,31.460397840
,29.984534221
,28.616938589
,27.306326109
,26.069791726
,24.759179245
,23.380186984
,22.137954285
,20.958403053
,20.058069262
,19.237511883
,18.331479777
,17.351369575
,16.302879591
,15.379752539
,14.279977719
,13.146013008
,11.983556721
,10.895178531
,9.732722244
,8.838086769
,8.074512541
,7.379318095
,6.649933758
,5.914851106
,4.951835849
,3.852061029
,2.735191263
,1.567036661
,0.410278689
,-0.478658471
,-1.344802371
,-2.216644586
,-3.003012074
,-3.812172823
,-4.661221777
,-5.584348829
,-6.535967456
,-7.516077658
,-8.165685583
,-8.718422151
,-9.356633446
,-10.080319467
,-10.912273476
,-11.869590418
,-12.701544428
,-13.391040558
,-14.091933320
,-14.718747984
,-15.186009825
,-15.448132321
,-15.847014380
,-16.160421712
,-16.285784645
,-16.285784645
,-16.394052633
,-16.559303771
,-16.781538062
,-17.220308327
,-17.852821306
,-18.394161244
,-18.981087702
,-19.454047858
,-19.892818123
,-20.223320401
,-20.291700182
,-20.377174909
,-20.496839527
,-20.736168763
,-20.890023271
,-21.100860931
,-21.157844082
,-21.106559246
,-21.157844082
,-21.260413755
,-21.368681742
,-21.511139621
,-21.625105923
,-21.619407608
,-21.744770541
,-21.949909886
,-22.286110478
,-22.690690853
,-23.095271227
,-23.522644862
,-23.950018497
,-24.462866859
,-25.004206796
,-25.562641679
,-25.972920368
,-26.235042864
,-26.320517591
,-26.451578839
,-26.594036718
,-26.645321554
,-26.588338403
,-26.645321554
,-26.884650789
,-27.294929479
,-27.773587950
,-28.115486858
,-28.554257123
,-29.169675157
,-29.750903300
,-30.417606171
,-31.112800617
,-31.580062458
,-31.887771475
,-31.950452941
,-31.790900117
,-31.477492785
,-31.203973659
,-31.221068604
,-31.335034907
,-31.392018058
,-31.517380991
,-31.728218651
,-31.990341147
,-32.144195656
,-32.246765328
,-32.241067013
,-32.486094563
,-32.902071568
,-33.243970476
,-33.403523300
,-33.494696342
,-33.449109821
,-33.295255312
,-33.261065421
,-33.363635094
,-33.665645796
,-34.155700897
,-34.617264422
,-34.942068385
,-35.266872347
,-35.489106638
,-35.557486419
,-35.557486419
,-35.563184734
,-35.779720709
,-36.224189290
,-36.611674718
,-36.719942706
,-36.668657870
,-36.617373034
,-36.708546076
,-36.782624172
,-36.970668572
,-37.272679274
,-37.306869164
,-37.432232097
,-37.671561333
,-38.059046762
,-38.349660833
,-38.640274905
,-38.976475498
,-39.324072721
,-39.814127822
,-40.195914936
,-40.549210474
,-40.879712752
,-41.358371223
,-41.859822954
,-42.321386480
,-42.788648321
,-43.335686573
,-43.922613032
,-44.338590036
,-44.612109163
,-44.902723234
,-45.187638991
,-45.603615996
,-45.922721643
,-46.082274467
,-46.110766042
,-46.196240769
,-46.452664950
,-46.589424513
,-46.663502610
,-46.703390816
,-46.663502610
,-46.680597555
,-46.783167228
,-47.022496463
,-47.045289724
,-47.068082984
,-47.159256026
,-47.187747602
,-47.455568413
,-47.706294279
,-47.928528569
,-48.663611221
,-49.860257399
,-51.022713685
,-52.054108724
,-52.755001485
,-52.971537460
,-52.897459364
,-52.162376712
,-50.885954122
,-49.563945012
,-48.019701611
,-46.532441362
,-45.250320457
,-44.207528788
,-43.341384888
,-42.549319085
,-42.082057244
,-41.791443173
,-41.512225731
,-41.398259429
,-41.392561114
,-41.643286979
,-41.871219585
,-41.905409475
,-41.802839803
,-41.552113937
,-41.170326823
,-40.885411067
,-40.611891941
,-40.486529008
,-40.418149226
,-40.281389663
,-40.144630100
,-39.876809289
,-39.426642393
,-38.925190662
,-38.452230506
,-38.144521489
,-37.711449539
,-37.096031505
,-36.452121895
,-35.694245982
,-34.811007137
,-33.865086825
,-32.856485047
,-31.967547886
,-31.403414688
,-30.953247793
,-30.696823612
,-30.713918558
,-30.919057902
,-30.947549478
,-30.725315188
,-30.195371881
,-29.870567918
,-30.064310633
,-30.474589322
,-30.919057902
,-31.232465235
,-31.517380991
,-31.745313596
,-31.733916966
,-31.711123706
,-32.098609134
,-32.890674938
,-34.127209321
,-35.568883049
,-36.919383736
