Test Name,NCV
,-203.190446921
,-201.830979558
,-200.655846752
,-199.588242438
,-198.789459354
,-198.121246582
,-197.568242909
,-196.953794383
,-196.323984644
,-195.847787037
,-195.578965806
,-195.433034281
,-195.402311855
,-195.448395495
,-195.433034281
,-195.602007626
,-195.893870676
,-196.293262218
,-196.638889514
,-196.999878023
,-197.207254400
,-197.276379859
,-197.276379859
,-197.214935007
,-197.184212580
,-197.069003482
,-196.754098612
,-196.093566447
,-195.417673068
,-194.833946969
,-194.250220869
,-193.535924458
,-192.675696521
,-191.677217667
,-190.732503058
,-189.887636335
,-188.965963546
,-187.975165298
,-186.930602804
,-185.832276064
,-184.841477816
,-183.658664403
,-182.414406138
,-181.269995759
,-180.171669018
,-179.104064705
,-178.097905243
,-177.214635487
,-176.369768764
,-175.532582648
,-174.726118957
,-173.796765562
,-173.044066118
,-172.329769706
,-171.546347836
,-170.501785342
,-169.242165863
,-167.990226992
,-166.699885087
,-165.486349249
,-164.364980689
,-163.266653949
,-162.237452668
,-161.323460485
,-160.455551942
,-159.533879154
,-158.489316659
,-157.598366297
,-156.784222000
,-155.954716490
,-155.355629177
,-154.695097012
,-153.934716961
,-153.074489025
,-152.006884711
,-150.862474331
,-149.695022132
,-148.396999621
,-147.037532257
,-145.747190353
,-144.479890268
,-143.312438069
,-142.413807100
,-141.691830082
,-140.846963358
,-139.979054815
,-139.011298387
,-138.220195910
,-137.582705564
,-136.753200054
,-135.731679380
,-134.617991427
,-133.220121030
,-131.468942731
,-129.802251105
,-128.373658282
,-127.014190918
,-125.577917489
,-124.072518600
,-122.352062728
,-120.209173493
,-117.820504849
,-115.186056794
,-112.490163886
,-109.909480077
,-107.574575679
,-105.354880379
,-103.050698407
,-100.692752188
,-98.350167183
,-95.792525194
,-93.050548647
,-90.162640575
,-87.174884618
,-84.363782611
,-81.806140622
,-79.463555617
,-77.274582743
,-75.124012903
,-73.065610341
,-71.345154468
,-69.378919185
,-66.997931147
,-64.401886125
,-61.898008382
,-59.578465196
,-57.412534142
,-55.177477629
,-53.042269002
,-50.884018554
,-48.625920222
,-46.314057643
,-44.048278703
,-41.936111895
,-39.862348120
,-37.550485541
,-35.115733257
,-32.680980973
,-30.284631722
,-28.011172176
,-25.837560516
,-23.809880380
,-21.874367523
,-19.869729208
,-17.903493925
,-15.975661674
,-13.832772440
,-11.643799567
,-9.554674578
,-7.411785344
,-5.138325798
,-2.619086842
,0.038403033
,2.695892908
,5.468591881
,8.141442969
,10.691404351
,13.202962701
,15.606992559
,17.941896957
,20.353607422
,22.742276066
,24.915887727
,27.166305453
,29.339917114
,31.482806348
,33.556570123
,35.614972685
,37.558166148
,39.324705660
,41.098925779
,42.796339832
,44.439989639
,46.045236413
,47.788734105
,49.616718470
,51.437022228
,53.188200527
,54.939378826
,56.544625600
,58.050024488
,59.424853065
,60.715194969
,62.051620513
,63.365004237
,64.855041913
,66.314357162
,67.742949985
,69.332835546
,71.060972025
,72.743024865
,74.125534048
,75.538765658
,77.144012432
,78.864468304
,80.999676932
,83.472832249
,86.145683337
,88.949104736
,91.921499480
,94.586669962
,96.921574360
,99.087505414
,101.222714042
,103.457770555
,105.761952527
,108.066134500
,110.354955259
,112.551608739
,114.464079776
,116.238299895
,118.035561833
,119.617766787
,121.015637184
,122.067880284
,122.851302155
,123.604001599
,124.548716208
,125.938905998
,127.682403690
,129.679361399
,132.014265798
,134.525824148
,137.313884334
,140.278598472
,143.197228970
,146.300194026
,149.541410000
,152.613652630
,155.447796456
,158.274259675
,160.985513796
,163.404904867
,165.455626822
,167.352736646
,169.173040404
,170.678439293
,171.968781197
,173.044066118
,173.689237070
,174.296004989
,175.010301401
,176.070225108
,177.199274274
,178.420490720
,179.941250821
,181.677067907
,183.420565599
,185.194785718
,186.846116131
,188.466724119
,190.125735139
,191.723301306
,192.959878965
,194.042844492
,195.049003953
,196.108927660
,197.383908351
,198.689611469
,199.803299422
,200.901626162
,201.846340771
,202.529914756
,202.998431757
,203.551435430
,204.388621547
,205.256530090
,206.093716207
,206.854096257
