Test Name,NCV
,-46.910003110
,-41.322629301
,-35.281714438
,-29.039225774
,-22.412487051
,-15.502285169
,-8.503894749
,-1.316528891
,5.996820594
,13.083399552
,20.258167048
,27.458131269
,34.494316776
,41.366723570
,48.138343463
,54.796578093
,61.152452020
,67.590215305
,74.084671221
,80.585426318
,86.884607614
,92.849932301
,98.556990555
,104.150663546
,109.656147998
,115.023050463
,120.257670119
,125.378904513
,130.493839725
,135.955229909
,141.240243016
,146.128407702
,150.676416597
,155.161433680
,159.677946669
,164.144066208
,168.257431594
,171.999145284
,175.564481897
,178.909347165
,182.103032082
,185.063647291
,187.816389518
,190.424250574
,192.893529642
,195.186431634
,197.227366374
,198.802161698
,199.992706963
,201.189551409
,202.291908136
,203.324973868
,204.099773167
,204.742289660
,205.460396327
,206.033621825
,206.335982527
,206.398974340
,206.153306270
,205.712363579
,205.139138081
,204.421031414
,203.482453400
,202.241514685
,200.660420180
,198.720272341
,196.269890817
,193.643132216
,190.909287534
,188.049459226
,185.309315362
,182.758146937
,180.080994886
,177.177072309
,174.191260375
,171.155054990
,167.942472529
,164.736189250
,161.334631350
,157.460634853
,153.353568648
,148.975637647
,144.415030389
,139.936312488
,135.904836458
,132.156823587
,128.434007441
,124.541113401
,120.541133278
,116.402571166
,112.175820517
,107.942770686
,103.842003662
,99.873519446
,95.854641779
,91.640489492
,87.312951942
,82.903525035
,78.412208771
,73.757113793
,68.774461388
,63.728817170
,59.061123830
,54.802877274
,50.708409432
,46.500556326
,42.324199127
,38.406108361
,34.828173385
,31.407717941
,27.867578053
,23.987282375
,19.943207983
,16.062912304
,12.440883059
,9.209403055
,6.273984571
,3.640926789
,0.982672282
,-1.990541289
,-5.083439306
,-8.384210305
,-11.703878848
,-14.796776864
,-17.870777336
,-20.780999095
,-23.603032316
,-26.494356530
,-29.467570102
,-32.516373849
,-35.401398883
,-38.015559121
,-40.377752107
,-42.771440999
,-45.284814336
,-47.539921240
,-49.561958436
,-51.791868615
,-54.361934583
,-56.831213651
,-59.174509093
,-61.398120091
,-63.520944188
,-65.631169922
,-67.640608755
,-69.353986068
,-70.972875661
,-72.528773441
,-73.750814612
,-74.821675432
,-76.213794499
,-77.763393097
,-79.388581872
,-80.686213219
,-81.813766671
,-82.884627491
,-83.798008779
,-84.629500710
,-85.876738607
,-87.457833112
,-89.133415337
,-90.676714754
,-91.785370662
,-92.547571599
,-93.379063530
,-94.185358736
,-94.745985871
,-95.369604819
,-96.043617218
,-96.673535348
,-97.435736284
,-97.895576519
,-97.952269151
,-97.819986344
,-97.568019092
,-97.240461664
,-96.717629617
,-95.949129499
,-94.802678503
,-93.618432419
,-92.642059318
,-91.766473118
,-91.016870544
,-90.298763876
,-89.379083407
,-88.207435686
,-87.023189602
,-85.725558255
,-84.119267025
,-82.569668426
,-81.353926436
,-80.402750060
,-79.546061404
,-78.550790759
,-77.391741401
,-76.264187949
,-75.042146778
,-73.794908881
,-72.484679172
,-71.029568292
,-69.750834489
,-68.730367119
,-67.942969457
,-66.884707000
,-65.524083840
,-64.119366411
,-62.777640795
,-61.498906992
,-60.264267458
,-59.080021374
,-57.876877746
,-56.887906283
,-55.898934820
,-54.872168268
,-53.977684524
,-53.039106511
,-52.106827679
,-51.161950485
,-50.015499489
,-48.881646856
,-47.722597497
,-46.374572700
,-45.347806149
,-44.743084745
,-44.339937142
,-44.024978077
,-43.684822287
,-43.224982052
,-42.588764741
,-41.713178541
,-40.762002166
,-39.848620878
,-39.010829765
,-38.387210817
,-37.813985319
,-37.045485201
,-36.144702276
,-35.212423444
,-34.292742975
,-33.769910927
,-33.486447769
,-33.310070693
,-32.976214084
,-32.617160750
,-32.270705779
,-31.684881918
,-31.092758876
,-30.481738291
,-30.040795600
,-29.826623436
,-29.650246360
,-29.524262734
,-29.203004488
,-28.793557703
,-28.396709282
,-28.125844486
,-28.113246123
,-28.138442849
,-28.169938755
,-28.125844486
,-28.050254310
,-27.993561679
,-27.980963316
,-27.968364954
,-27.911672322
,-27.710098521
,-27.489627175
,-27.470729631
,-27.653405889
,-27.962065772
,-28.207733843
,-28.377811738
,-28.585684721
,-28.755762616
,-28.837651972
,-28.843951154
,-28.755762616
,-28.591983902
,-28.642377352
,-29.177807762
,-29.706938991
,-29.984102968
,-29.996701331
,-29.832922617
,-29.694340629
,-29.429775014
,-29.058123318
,-28.856549516
,-28.768360978
,-28.623479808
,-28.421906007
,-28.264426475
,-28.125844486
,-27.987262498
,-27.936869047
,-27.842381328
,-27.678602614
,-27.508524719
,-27.376241912
,-27.029786941
,-26.746323782
,-26.450262261
,-26.286483548
,-26.374672086
,-26.582545069
,-26.752622964
,-26.935299221
,-27.117975479
,-27.269155830
,-27.281754192
,-27.382541093
,-27.609311620
,-27.766791152
,-27.829782965
,-27.672303433
,-27.288053374
,-27.130573841
,-27.117975479
,-27.036086122
,-27.080180391
,-27.193565654
,-27.300651736
,-27.407737818
,-27.458131269
,-27.483327994
,-27.489627175
,-27.395139456
,-27.180967292
,-26.872307408
,-26.569946706
,-26.525852437
,-26.991991853
,-27.848680509
,-28.768360978
,-29.940008699
,-31.306931040
,-32.906923090
,-34.173058530
,-34.475419232
,-34.166759349
,-33.599833032
,-32.642357475
,-31.703779462
,-31.029767063
,-30.273865308
,-29.429775014
,-28.957336417
,-28.799856885
,-28.762061797
,-28.762061797
,-28.818754429
,-29.001430686
,-29.140012675
,-29.058123318
,-28.913242148
,-29.089619224
,-29.517963552
,-29.946307881
,-30.330557940
,-30.557328466
,-30.645517004
,-30.884885894
,-31.105357239
,-31.357324491
,-31.615590924
,-31.779369638
,-31.886455720
,-32.100627884
,-32.434484492
,-32.516373849
,-32.352595136
,-31.936849170
,-31.640787649
,-31.540000748
,-31.640787649
,-31.974644258
,-32.188816422
,-32.239209872
,-32.402988586
,-32.516373849
,-32.654955838
,-32.806136189
,-32.837632095
,-32.843931277
,-32.793537826
,-32.535271393
,-32.245509054
,-32.113226246
,-32.100627884
,-32.100627884
,-32.169918878
,-32.270705779
,-32.333697592
,-32.484877943
,-32.667554200
,-32.875427183
,-33.070701803
,-33.146291979
,-32.995111628
,-32.988812446
,-32.869128002
,-32.762041920
,-32.661255019
,-32.642357475
,-32.692750926
,-32.762041920
,-32.793537826
,-32.995111628
,-33.499046131
,-34.110066717
,-34.614001221
,-34.746284028
,-34.519513501
,-34.021878179
,-33.335267418
,-32.881726364
,-32.969914903
,-33.354164962
,-33.839201921
,-34.393529875
,-34.954157011
,-35.250218532
,-35.206124263
,-35.017148824
,-34.771480753
,-34.739984847
