Test Name,NCV
,42.420920121
,42.671813659
,42.978461317
,43.129793927
,43.424494274
,44.085578834
,45.005521807
,46.013078397
,47.104266165
,48.159612000
,49.362308008
,50.453495777
,51.210158828
,51.974786754
,52.827028296
,53.496077731
,54.041671615
,54.340354399
,54.336371962
,54.400090955
,55.001438959
,55.909434621
,56.674062547
,57.351076856
,57.773215190
,58.195353523
,58.545807989
,58.812631276
,59.035647754
,59.406014406
,59.871959548
,60.202501828
,60.485254863
,60.624640162
,60.771990335
,60.835709329
,60.724201090
,60.218431577
,59.561329453
,59.298488604
,59.194945239
,59.035647754
,58.800683965
,58.521913367
,58.159511589
,57.904635614
,57.661706950
,57.347094419
,57.060358946
,57.175849623
,57.255498365
,57.386918790
,57.601970394
,57.729408381
,57.876758555
,58.036056039
,58.051985787
,58.211283272
,58.752894719
,59.382119783
,59.728591812
,59.955590727
,60.126835523
,60.170642331
,60.150730146
,60.138782834
,60.186572080
,60.266220822
,60.401623684
,60.473307552
,60.174624768
,59.871959548
,59.513540208
,58.995823383
,58.282967140
,57.434708035
,56.534677248
,55.666505957
,54.945684840
,53.981935059
,52.647818626
,51.253965637
,49.895954581
,48.840608746
,48.040138887
,47.307370458
,46.586549341
,45.873693098
,45.483414261
,44.925873065
,44.280718253
,43.627598566
,42.990408628
,42.321359193
,41.708063878
,41.122645623
,40.445631314
,39.896054992
,39.238952868
,38.219448968
,37.088436828
,35.702548713
,34.344537657
,33.133876775
,31.947110516
,30.839992998
,29.808541786
,28.800985197
,27.701832554
,26.602679911
,25.316352724
,24.034007973
,22.875118774
,21.899421681
,21.063109887
,20.724602733
,20.903812403
,21.314003426
,21.592774023
,21.979070423
,22.421120943
,22.811399780
,23.050346007
,23.090170378
,23.098135252
,23.189731306
,23.524256023
,24.037990410
,24.838460270
,25.738491057
,26.471259486
,27.148273795
,27.968655840
,28.812932508
,29.979786582
,31.564796553
,33.185648458
,34.491887830
,35.499444420
,36.136634358
,36.594614626
,37.064542205
,37.602171215
,38.203519219
,38.888498403
,39.645161454
,40.381912320
,40.999190072
,41.536819082
,41.895238422
,42.241710451
,42.747479964
,43.109881742
,43.093951993
,43.125811490
,43.432459148
,43.731141931
,43.850615045
,43.675387812
,43.297056286
,42.839076018
,42.217815829
,41.564696142
,40.991225198
,40.362000134
,39.688968262
,38.956199833
,38.215466531
,37.391102048
,36.642403871
,35.973354436
,35.196779199
,34.400291777
,33.607786792
,32.994491476
,32.201986491
,31.174517716
,29.971821708
,28.613810653
,27.219957663
,25.945577787
,24.830495396
,23.870728052
,22.994591887
,22.297665392
,21.258249306
,19.868378754
,18.390894585
,16.929340165
,15.196980021
,13.321252141
,11.521190566
,9.908303536
,8.598081726
,7.267947730
,5.874094741
,4.464312003
,3.054529265
,1.545185600
,0.087613616
,-1.369958367
,-2.783723542
,-3.950577616
,-4.524048560
,-4.643521673
,-4.555908057
,-4.460329566
,-4.480241751
,-4.671398733
,-4.906362522
,-5.256816988
,-5.495763215
,-5.324518419
,-4.822731343
,-4.392628135
,-3.958542490
,-3.910753244
,-4.352803764
,-5.169203372
,-6.148882902
,-7.248035545
,-8.327276002
,-9.159605359
,-10.011846901
,-10.884000628
,-11.668540739
,-12.472993036
,-13.512409122
,-14.352703353
,-15.224857081
,-16.124887868
,-16.981111847
,-18.000615748
,-19.306855121
,-20.668848613
,-21.995000172
,-23.261415174
,-24.416321936
,-25.527421890
,-26.702240839
,-27.936796343
,-28.960282681
,-29.816506661
,-30.879817370
,-32.249775736
,-33.822838396
,-35.300322564
,-36.395492770
,-37.363224989
,-38.315027458
,-39.338513796
,-40.150930967
,-41.114680748
,-42.245692888
,-43.436441585
,-44.599313222
,-45.547133255
,-46.403357234
,-47.398966512
,-48.386610916
,-49.051677913
,-49.792411216
,-50.752178560
,-51.883190700
,-53.042079900
,-54.248758345
,-55.439507042
,-56.590431367
,-57.582058208
,-58.326773948
,-58.928121952
,-59.648943070
,-60.592780665
,-61.504758764
,-62.472490982
,-63.324732524
,-64.033606330
,-64.762392322
,-65.168600907
,-65.224355027
,-65.124794099
,-65.156653596
,-65.236302338
,-65.363740326
,-65.415512008
,-65.403564697
,-65.232319901
,-64.937619555
,-64.467691976
,-64.161044318
,-64.141132132
,-64.324324239
,-64.439814916
,-64.718585514
,-65.041162920
,-65.300021332
,-65.507108062
,-65.885439588
,-66.299613047
,-66.662014824
,-67.175749212
,-67.765149905
,-68.111621933
,-68.573584638
,-69.007670284
,-69.342195001
,-69.688667030
,-69.875841574
,-69.871859137
,-69.780263083
,-69.704596778
,-69.421843743
,-69.107231211
,-68.880232296
,-68.645268506
,-68.382427657
,-68.175340927
,-67.868693270
,-67.554080738
,-67.617799731
,-67.964271760
,-68.334638412
,-68.884214733
,-69.469632989
,-69.947525442
,-70.660381685
,-71.293589186
,-71.879007442
,-72.583898811
,-73.360474048
,-74.300329206
,-75.451253532
,-76.590230546
,-77.518138393
,-78.223029762
,-78.840307514
,-79.334129716
,-79.585023254
,-79.780162673
,-80.078845456
,-80.572667658
,-81.034630363
,-81.452786260
,-81.600136433
,-81.695714924
,-81.651908116
,-81.329330709
,-80.958964058
,-80.863385567
,-81.034630363
,-81.249681967
,-81.452786260
,-81.568276936
,-81.480663320
,-81.301453650
,-80.966928932
,-80.385493114
,-79.704496368
,-79.182797106
,-78.760658772
,-78.354450186
,-77.924346978
,-77.605752009
,-77.414595028
,-77.155736616
,-76.761475341
,-76.128267841
,-75.363639915
,-74.579099804
,-74.001646423
,-73.810489441
,-73.762700196
,-73.838366501
,-74.121119536
,-74.475556439
,-74.539275433
,-74.152979033
,-73.659156831
,-73.272860431
,-72.982142522
,-72.759126044
,-72.579916373
,-72.317075524
,-71.966621058
,-71.504658353
,-71.002871277
,-70.238243351
,-69.306353067
,-68.497918333
,-67.908517641
,-67.394783253
,-66.900961051
,-66.391209101
,-65.969070767
,-65.443389068
,-64.774339633
,-64.121219947
,-63.726958673
,-63.543766565
,-63.611467996
,-63.671204553
,-63.826519600
,-64.009711708
,-64.200868689
,-64.419902730
,-64.463709538
,-64.523446095
,-64.626989460
,-64.921689806
,-65.272144272
,-65.216390153
,-65.077004854
,-64.853988375
,-64.503533910
,-63.930062965
,-63.245083782
,-62.663647964
,-62.070264834
,-61.568477758
,-61.110497490
,-60.564903605
,-60.138782834
,-59.824170302
,-59.151138430
,-58.326773948
,-57.434708035
,-56.339537829
,-55.304104180
,-54.316459776
,-53.348727558
,-52.540292824
,-51.676103970
,-50.692442004
,-49.601254235
,-48.498119155
,-47.661807361
,-46.873284813
,-46.248042186
,-45.710413176
,-45.212608537
,-44.531611791
,-43.890439416
,-43.129793927
,-42.221798266
,-41.214241676
,-40.365982571
,-39.836318435
,-39.716845322
,-39.700915574
,-39.669056077
,-39.461969347
,-39.087620258
,-38.462377632
,-37.681819958
,-36.853473038
,-36.056985616
,-35.328199624
,-34.563571699
,-33.611769229
,-32.552440957
,-31.509042433
,-30.581134586
,-29.704998421
,-28.968247556
,-28.589916030
,-28.203619630
,-27.721744739
,-27.076589927
,-26.483206797
,-26.033191404
,-25.459720460
,-24.715004720
,-23.659658885
,-22.480857499
,-21.361792671
,-20.386095578
,-19.525889162
,-18.701524680
,-17.913002132
,-17.180233703
,-16.347904346
,-15.483715493
,-14.468194029
,-13.508426685
,-12.707956826
,-12.070766888
,-11.537120315
,-10.987543993
,-10.314512121
,-9.569796381
,-8.868887449
,-7.964874225
,-6.873686456
,-5.846217681
,-4.918309834
,-4.105892663
,-3.217809187
,-2.433269076
,-1.815991323
,-1.385888115
,-1.015521464
,-0.704891369
,-0.505769513
