Test Name,NCV
,-54.603174384
,-56.122068757
,-57.511564420
,-58.710042942
,-59.809931971
,-60.903659156
,-61.781721826
,-62.779940440
,-63.728864308
,-64.545308545
,-65.306296192
,-65.962532503
,-66.606445128
,-67.490669641
,-68.575154062
,-69.388517377
,-69.943083274
,-70.309712950
,-70.697909078
,-70.975192026
,-70.978272948
,-70.904330828
,-70.888926220
,-70.919735437
,-70.901249907
,-70.818065022
,-70.845793317
,-70.836550552
,-70.405221521
,-69.727418758
,-69.080425212
,-68.362570468
,-67.543045309
,-66.868323468
,-66.193601627
,-65.367914625
,-64.505256564
,-63.633355737
,-62.937067444
,-62.354773253
,-61.723184315
,-60.996086805
,-60.037920173
,-58.941112066
,-57.785766447
,-56.547235944
,-55.188549497
,-53.872995953
,-52.609818077
,-51.087842782
,-49.248532558
,-47.326037449
,-45.588397639
,-44.128040778
,-42.692331289
,-41.228893506
,-39.771617566
,-38.375960059
,-36.915603197
,-35.368980530
,-33.806953254
,-32.217197683
,-30.528852619
,-28.920611518
,-27.213780925
,-25.559325999
,-23.840171719
,-22.059399006
,-20.272464450
,-18.547148327
,-16.852641420
,-15.210510181
,-13.457465763
,-11.821496367
,-10.552156648
,-9.430701167
,-8.524910203
,-7.486639607
,-6.149519611
,-4.569006805
,-2.963846626
,-1.349443682
,0.101670414
,1.303229857
,2.255234647
,3.216482201
,4.276319249
,5.477878692
,6.657871683
,7.665333063
,8.682037207
,9.735712411
,10.663069827
,11.621236460
,12.536270189
,13.457465763
,14.326285668
,14.927065389
,15.423093775
,16.070087321
,16.834155890
,17.416450081
,17.746108698
,18.060362706
,18.510177267
,19.086309615
,19.856540027
,20.324840118
,20.380296708
,20.411105924
,20.475805279
,20.694550716
,20.879406015
,21.005723802
,21.279925829
,21.674283800
,22.000861495
,22.278144443
,22.422947761
,22.666340571
,23.073022229
,23.519755868
,24.021946097
,24.388575773
,24.468679736
,24.376252086
,24.212963239
,23.920275682
,23.756986835
,23.772391443
,23.981894115
,24.410142224
,24.900008767
,25.260476600
,25.420684525
,25.605539824
,25.697967474
,25.771909593
,25.935198441
,26.178591251
,26.529816319
,26.736238069
,26.976549958
,27.272318436
,27.423283597
,27.722132997
,28.110329125
,28.347560092
,28.526253547
,28.815860182
,29.364264236
,30.005095939
,30.747598056
,31.613337040
,32.439024042
,33.002832703
,33.443404499
,33.766901272
,33.991808553
,34.324548091
,34.888356752
,35.507622004
,36.062187901
,36.471950480
,36.912522276
,37.306880247
,37.599567803
,37.762856651
,37.935388263
,37.938469185
,38.003168539
,38.138729092
,38.511520612
,39.026034527
,39.380340517
,39.682270838
,40.249160422
,40.893073046
,41.543147514
,42.211707512
,42.633793778
,42.772435252
,42.849458293
,42.880267510
,42.954209629
,43.000423454
,43.092851104
,43.154469536
,43.142145850
,43.317758384
,43.752168336
,44.087988796
,44.269763173
,44.359109901
,44.574774417
,44.944485015
,45.345004829
,45.711634505
,46.099830633
,46.524997820
,46.870061045
,47.378413117
,47.775852010
,48.013082977
,47.831308600
,47.612563162
,47.855955973
,48.265718552
,48.579972560
,49.020544356
,49.707589884
,50.280641310
,50.625704535
,50.736617715
,50.943039465
,51.130975686
,51.451391537
,51.845749508
,52.129194300
,52.452691073
,52.961043145
,53.601874848
,54.153359823
,54.667873739
,55.290219912
,55.789329219
,56.251467466
,56.679715575
,57.107963684
,57.511564420
,57.961378981
,58.432759994
,58.830198886
,59.233799622
,59.631238515
,59.994787270
,60.352174181
,60.626376208
,60.906740078
,61.079271690
,61.285693440
,61.427415836
,61.310340814
,61.048462473
,60.814312428
,60.592486069
,60.355255102
,60.259746531
,60.235099158
,60.124185979
,60.056405703
,60.059486624
,59.967058975
,59.859226717
,59.609672063
,59.495677962
,59.258446995
,58.861008103
,58.371141561
,57.816575664
,57.551616402
,57.610153913
,57.751876309
,57.847384880
,57.835061194
,57.696419719
,57.465350596
,57.151096588
,56.941593915
,56.753657695
,56.565721474
,56.306924056
,55.884837790
,55.062231710
,54.224221021
,53.645007751
,53.158222131
,52.831644436
,52.619060842
,52.307887755
,52.012119277
,51.590033011
,51.204917805
,51.016981585
,50.946120387
,50.862935502
,50.594895319
,50.249832094
,49.821583985
,49.384093111
,49.153023987
,48.943521315
,48.780232467
,48.321175142
,47.575592103
,46.910113027
,46.127558928
,45.369652202
,44.889028425
,44.577855338
,44.217387505
,43.705954512
,43.120579398
,42.467424009
,42.008366683
,41.731083735
,41.518500141
,41.034795442
,40.320021619
,39.562114894
,39.038358214
,38.570058123
,38.237318585
,38.141810014
,38.104838954
,37.929226420
,37.765937573
,37.405469740
,36.924845962
,36.505840618
,35.945112878
,35.258067350
,34.663449472
,33.997970396
,33.184607081
,32.528370769
,32.035423306
,31.758140357
,31.554799528
,31.403834367
,31.332973170
,30.947857963
,30.507286168
,30.217679533
,29.795593267
,29.287241195
,28.834345712
,28.366045622
,27.811479725
,27.244590141
,26.582191987
,26.015302404
,25.645591806
,25.168048950
,24.647373191
,24.046593470
,23.384195315
,22.737201769
,22.235011540
,21.717416703
,21.005723802
,20.444996062
,20.016747953
,19.807245281
,19.862701871
,20.115337446
,20.247817077
,19.979776893
,19.628551825
,19.499153116
,19.280407679
,19.003124731
