Test Name,NCV
,-56.570500832
,-57.909573368
,-58.993584468
,-59.588727817
,-59.907554611
,-60.385794802
,-60.736504275
,-60.832152314
,-60.513325519
,-59.896927051
,-59.365549061
,-58.834171071
,-58.313420640
,-57.622629253
,-56.836189828
,-55.826571646
,-54.391851073
,-52.202573753
,-49.290622367
,-46.453063900
,-44.051235384
,-41.723799787
,-39.205068114
,-36.388764766
,-33.413048021
,-30.118504482
,-26.494506589
,-22.349758266
,-18.098734345
,-14.177164777
,-10.298105449
,-6.323398083
,-2.146767080
,2.104256841
,6.567831958
,11.392744109
,16.717151570
,22.859881137
,29.130141421
,35.304753666
,41.245559596
,47.218248206
,53.435370690
,59.843789252
,66.369110971
,73.075101207
,80.110545797
,87.401051822
,94.107042057
,100.441067700
,106.583797266
,112.843429990
,118.816118600
,124.863200128
,131.037812373
,137.318700217
,143.875904616
,150.379971215
,156.597093700
,162.484761831
,167.936700010
,173.399265749
,179.106265363
,185.004561054
,190.998504783
,196.949938273
,203.050157600
,208.948453291
,214.060309556
,218.608905152
,223.093735389
,227.451034908
,231.361976916
,234.900954330
,238.408049065
,242.106439877
,245.836713368
,248.939960830
,251.341789346
,253.063454034
,254.530057287
,255.709716425
,256.602431448
,257.420753553
,258.249703218
,259.482500155
,260.609021494
,261.395460920
,261.788680632
,262.054369627
,262.405079101
,262.628257857
,262.670768096
,262.617630297
,262.564492498
,262.989594890
,263.138380727
,262.649512976
,261.608012116
,260.555883695
,259.535637954
,258.440999294
,257.558911831
,256.974396041
,256.836237764
,256.793727525
,256.283604654
,255.348379392
,254.115582454
,252.659606761
,250.980452312
,249.110001787
,247.367081979
,245.656044851
,244.285089636
,242.680328106
,240.491050787
,237.993574233
,235.304801603
,232.148416341
,228.747597204
,225.293640268
,222.328551083
,219.437854817
,216.951005823
,214.230350513
,211.435302285
,208.725274535
,206.004619225
,203.156433198
,200.116951094
,197.343157986
,195.079487748
,193.230292342
,191.434234735
,189.213074736
,186.513674546
,183.516702682
,180.339062301
,177.150794360
,173.951898859
,170.933671875
,168.404312642
,166.512606997
,164.323329677
,161.645184607
,158.382523747
,155.066725089
,151.729671310
,148.095045858
,144.152221171
,140.315672082
,136.670419069
,133.800977922
,130.846516297
,127.488207399
,123.534755152
,119.411261949
,115.149610468
,110.941096786
,107.178940615
,103.799376598
,100.919307891
,98.113632103
,94.850971244
,91.439524547
,87.985567611
,84.818554789
,81.587776609
,78.240095271
,74.892413933
,71.736028672
,69.068511161
,66.082166856
,62.660092600
,58.993584468
,55.103897580
,51.214210692
,47.090717488
,42.914086485
,39.236950793
,36.197468690
,33.816895294
,31.308791180
,28.683783909
,25.856853001
,23.040549653
,20.117970707
,17.259157120
,14.272812816
,11.392744109
,8.735854158
,6.078964207
,2.890696266
,-0.382592153
,-3.964079807
,-6.950424111
,-9.437273105
,-11.445881908
,-13.178174156
,-14.570384490
,-15.526864872
,-16.791544489
,-18.715132813
,-21.042568410
,-23.486907165
,-25.995011279
,-28.471232713
,-30.936826587
,-33.168614146
,-34.847768595
,-36.229351369
,-38.014781416
,-40.182803616
,-42.712162849
,-45.092736245
,-47.696488397
,-50.278985429
,-52.563910787
,-54.423733752
,-55.507744852
,-56.634266191
,-58.026476525
,-59.301783702
,-60.630228677
,-61.884280734
,-63.095822552
,-64.147950972
,-65.189451833
,-65.944008579
,-66.432876330
,-67.686928387
,-69.642399390
,-71.629753074
,-73.734009915
,-75.817011636
,-78.410136228
,-80.907612782
,-83.660150771
,-86.168254884
,-88.612593639
