Test Name,NCV
,-119.713493583
,-119.779702221
,-120.176954049
,-120.599034116
,-121.128703220
,-121.699752723
,-122.303906545
,-122.874956048
,-123.594974986
,-124.232233127
,-124.372926482
,-124.836386948
,-126.044694592
,-127.534388947
,-129.495819848
,-132.011748092
,-134.411811219
,-136.696009230
,-138.913998603
,-140.461625516
,-141.554068043
,-143.134799275
,-144.938984661
,-146.718341807
,-148.464594634
,-150.310160419
,-151.899167731
,-153.239892650
,-154.042672386
,-153.976463748
,-153.893702950
,-154.175089662
,-154.729587005
,-155.433053784
,-156.310318237
,-157.171030531
,-158.155884022
,-159.264878708
,-159.968345487
,-160.133867082
,-160.721468744
,-161.755978713
,-163.262225227
,-165.066410613
,-167.143706630
,-169.221002647
,-171.356231223
,-173.474907639
,-174.956325914
,-176.181185717
,-177.819849508
,-179.632310973
,-181.717883070
,-183.927596363
,-185.781438227
,-187.378721619
,-188.810483415
,-189.687747869
,-189.762232587
,-190.101551856
,-190.697429598
,-191.309859500
,-192.137467475
,-193.064388407
,-193.602333591
,-193.941652860
,-194.198211333
,-193.751303026
,-192.783001695
,-192.137467475
,-191.690559168
,-191.376068138
,-191.392620297
,-191.450552856
,-191.566417972
,-191.798148205
,-192.054706677
,-191.814700365
,-191.698835248
,-192.005050199
,-192.394025947
,-192.973351530
,-193.627161830
,-194.247867811
,-194.876849872
,-195.596868810
,-195.795494724
,-195.588592731
,-195.605144890
,-195.638249209
,-195.729286086
,-196.143090074
,-196.573446221
,-196.863109012
,-196.912765491
,-196.780348215
,-196.060329276
,-195.216169142
,-194.967886749
,-195.232721301
,-195.795494724
,-196.532065822
,-196.995526288
,-197.384502036
,-197.707269147
,-197.516919312
,-196.548617982
,-195.878255522
,-195.505831933
,-195.356862498
,-195.530660172
,-195.845151203
,-195.869979442
,-195.629973129
,-195.282377780
,-194.421665486
,-193.627161830
,-193.445088075
,-193.436811996
,-193.503020634
,-193.933376781
,-194.520978443
,-195.000991068
,-195.721010007
,-196.374820307
,-196.292059509
,-196.176194393
,-196.201022632
,-196.383096387
,-196.598274460
,-196.391372466
,-195.538936252
,-194.239591731
,-192.667136579
,-190.424318967
,-187.684936569
,-185.500051516
,-183.588277093
,-181.842024266
,-180.393710310
,-179.036433231
,-177.662603992
,-176.330155153
,-174.799080399
,-172.738336541
,-170.627936205
,-168.674781384
,-166.407135532
,-164.122937521
,-162.211163099
,-160.481462431
,-158.809694322
,-157.361380366
,-155.888238170
,-153.835770392
,-151.965376369
,-150.070154106
,-147.860440813
,-145.807973035
,-143.929302931
,-141.818902595
,-139.584361063
,-137.283610892
,-134.626989293
,-131.978643773
,-130.232390945
,-128.693040112
,-126.979891604
,-125.233638776
,-123.470833790
,-121.393537772
,-119.581076307
,-117.950688596
,-116.030638094
,-114.441630782
,-112.985040746
,-111.213959680
,-109.211148380
,-106.984882928
,-104.460678604
,-101.795780924
,-99.337785239
,-96.879789553
,-94.496278585
,-92.700369279
,-90.937564293
,-88.851992196
,-86.766420099
,-84.598087204
,-82.280784874
,-79.963482544
,-77.803425729
,-75.121975890
,-72.705360603
,-70.760481862
,-69.055609434
,-67.243147968
,-65.091367233
,-62.782340983
,-60.340897457
,-58.271877519
,-56.376655257
,-54.340739638
,-52.900701762
,-52.081369866
,-51.353074848
,-50.757197106
,-50.219251923
,-49.615098101
,-48.878527003
,-47.976434310
,-46.668813710
,-45.286708392
,-44.533585135
,-44.194265865
,-44.268750583
,-44.674278490
,-44.864628325
,-44.624622012
,-44.161161546
,-43.283897092
,-42.083865529
,-41.123840278
,-40.246575824
,-39.443796088
,-38.765157549
,-38.285144923
,-37.772027979
,-37.349947912
,-36.712689771
,-35.388517011
,-33.443638270
,-31.912563516
,-30.315280124
,-28.444886101
,-26.640700715
,-24.786858851
,-22.585421638
,-20.094321633
,-17.421147874
,-14.085887734
,-10.932701350
,-8.325736228
,-5.834636224
,-3.608370771
,-1.920050502
,-0.024828239
,1.936602661
,3.997346519
,6.579483401
,9.509215633
,11.710652846
,13.374144876
,14.764526274
,15.832140562
,16.767337573
,17.752191064
,18.720492394
,19.829487081
,21.824022301
,23.843385760
,25.341356194
,26.566215997
,27.791075800
,29.040763843
,30.431145241
,32.069809031
,33.675368503
,35.744388440
,38.624464193
,41.239705394
,43.482523006
,45.609475502
,47.306071851
,48.663348930
,50.111662886
,51.766878836
,53.496579504
,55.764225355
,58.271877519
,60.365725696
,62.550610750
,64.975502117
,67.267976208
,69.510793820
,71.919133027
,74.550926388
,77.199271908
,80.236593176
,83.124945009
,85.450523418
,87.494715117
,89.348556981
,91.152742366
,93.056240709
,95.017671609
,96.871513473
,98.824668294
,101.042657667
,102.648217139
,103.806868304
,104.783445714
,105.404151695
,106.206931431
,107.208337081
,108.325607847
,109.715989245
,111.545002870
,113.307807857
,114.582324138
,115.625110187
,116.800313511
,117.892756038
,118.993474645
,120.292819166
,121.881826478
,123.702564023
,125.846068678
,127.542665027
,128.726144431
,129.537200246
,130.042041111
,130.596538454
,131.448974669
,132.673834472
,134.337326501
,136.439450758
,138.516746775
,139.700226179
,140.453349436
,140.933362062
,141.413374687
,141.934767712
,142.613406251
,143.565155422
,144.806567385
,146.867311243
,148.737705266
,150.210847462
,151.443983344
,152.511597632
,153.405414245
,154.679930527
,156.153072722
,157.766908273
,159.587645818
,161.722874394
,163.237396988
,164.247078718
,164.826404300
,165.231932208
,165.496766760
,165.687116594
,165.761601312
,166.092644502
,166.796111281
,167.491301980
,167.855449489
,168.203044838
,168.600296666
,168.832026899
,169.171346169
,169.883089027
,170.884494677
,172.216943517
,174.170098338
,175.833590368
,177.041898011
,178.167444857
,179.384028580
,180.534403666
,181.883404665
,183.596553173
,185.541431914
,187.858734244
,190.060171458
,191.582970132
,192.509891064
,192.940247211
,193.072664487
,193.089216646
,193.213357842
,193.403707677
,193.734750867
,194.463045885
,195.116856185
,195.100304025
,194.686500038
,194.181659173
,193.519572793
,192.816106014
,192.352645548
,191.905737242
,192.054706677
,192.849210333
,193.345775118
,193.445088075
,193.461640235
,193.320946879
,193.023008008
,192.832658174
,192.874038573
,193.056112327
,193.925100701
,194.893402032
,195.257549541
