Test Name,NCV
,-102.021372146
,-101.633967046
,-101.246561946
,-100.478795475
,-99.711029004
,-99.422236112
,-99.126399490
,-98.619250995
,-98.330458103
,-97.668347568
,-96.794925161
,-95.597491215
,-94.407100999
,-93.096967388
,-91.927708359
,-91.251510367
,-90.089295067
,-89.356747241
,-88.603068229
,-87.807126841
,-87.271803431
,-86.504036960
,-85.750357947
,-84.919197914
,-84.405005691
,-84.151431444
,-83.637239220
,-82.961041227
,-82.813122916
,-82.277799505
,-81.756563553
,-81.129671664
,-80.270336715
,-79.981543822
,-80.185811966
,-80.375992651
,-80.474604858
,-80.897228604
,-81.115584206
,-81.052190644
,-80.812703855
,-80.284424173
,-80.108330946
,-80.129462133
,-80.629566898
,-80.911316062
,-81.270546246
,-81.791782198
,-81.742476095
,-81.770651011
,-81.488901847
,-81.052190644
,-80.918359791
,-80.390080109
,-80.467561129
,-79.967456364
,-78.741847502
,-77.882512553
,-76.508985380
,-74.874840231
,-73.304088644
,-71.747424515
,-70.761302443
,-70.035798346
,-69.563868497
,-68.746795923
,-68.246691157
,-67.838154870
,-67.246481626
,-66.091310056
,-65.027706963
,-64.041584890
,-63.097725192
,-62.977981798
,-62.259521430
,-61.210005796
,-61.055043756
,-60.512676616
,-59.519510814
,-58.779919260
,-57.265517505
,-56.138520851
,-55.215792340
,-54.595944180
,-53.814090251
,-52.518044098
,-52.102464082
,-51.067035906
,-49.792120940
,-48.827130055
,-47.052110324
,-45.770151630
,-45.263003135
,-44.523411581
,-43.530245779
,-42.896310161
,-42.396205395
,-41.346689761
,-40.099949712
,-38.303798794
,-36.204767525
,-34.387485420
,-33.274576223
,-31.901049051
,-30.583871711
,-29.865411343
,-28.738414689
,-26.956351229
,-25.308118622
,-23.504923975
,-21.701729328
,-20.652213693
,-19.271642791
,-17.707934933
,-16.369626406
,-15.404635521
,-14.235376492
,-12.812543216
,-11.636240457
,-10.199319723
,-8.875098654
,-8.614480678
,-7.776276916
,-6.698586365
,-6.008300914
,-4.824954427
,-3.528908274
,-2.162424831
,-0.838203762
,0.704372909
,1.993375333
,2.852710282
,4.599555096
,5.951951081
,7.184603672
,8.924404758
,10.304975659
,11.664415374
,12.777324570
,13.911364954
,14.524169384
,15.066536524
,16.813381339
,17.482535602
,18.341870552
,19.926709597
,20.793088275
,21.765122889
,22.716026317
,23.427442955
,24.124772135
,25.385599642
,26.991569875
,28.231266194
,29.787930323
,31.830611760
,32.901258581
,34.648103396
,36.697828561
,37.521944865
,38.902515767
,40.367611417
,41.903144359
,42.565254894
,43.819038672
,45.016472617
,45.439096362
,47.354990675
,48.010057480
,48.707386660
,49.369497195
,50.306313164
,51.299478966
,51.785496273
,53.757740418
,55.384841838
,57.089424278
,59.611079292
,60.738075947
,62.167952952
,63.865491663
,64.985444588
,66.316709387
,67.619799268
,69.218725772
,70.768346172
,72.627890652
,74.860752773
,76.192017571
,77.783900346
,79.981543822
,81.432552015
,83.299140224
,84.996678934
,86.475862043
,88.166357025
,89.814589632
,91.476909698
,92.124932774
,93.695684361
,95.329829510
,96.421607519
,98.076883855
,99.816684941
,101.880497564
,103.958397646
,105.902466875
,107.550699482
,108.896051738
,110.473847055
,112.009379996
,113.347688523
,115.629856749
,117.172433420
,118.841797214
,120.778822714
,121.877644452
,122.786285505
,123.589270621
,124.990972710
,125.709433077
,126.385631070
,127.850726721
,129.019985750
,130.555518691
,132.217838757
,133.041955060
,133.978771029
,134.950805644
,136.084846027
,136.993487080
,138.014827798
,139.191130556
,139.846197362
,141.423992678
,142.579164249
,143.227187325
,144.227396856
,145.164212825
,145.805192172
,146.847664078
,148.087360397
,149.341144176
,150.623102870
,152.412210059
,153.475813152
,154.208360977
,155.286051528
,155.624150524
,155.765025106
,156.455310557
,157.201945841
,158.300767579
,159.709513397
,161.181652777
,161.921244331
,162.357955535
,163.238421671
,163.569476938
,163.865313560
,164.773954613
,165.393802773
,166.041825849
,166.605324176
,166.950466902
,166.647586551
,166.647586551
,167.211084878
,167.119516400
,167.232216065
,167.612577436
,168.028157453
,168.993148338
,170.091970076
,170.887911463
,170.852692818
,171.380972500
,171.902208452
,171.909252181
,172.226219990
,172.761543401
,172.867199338
,173.656096996
,174.261857698
,173.930802430
,173.733578016
,173.529309872
,172.972855274
,172.254394907
,172.345963385
,172.662931194
,172.930592899
,173.627922079
,173.881496327
,173.402522749
,173.226429521
,173.092598669
,172.374138301
,172.402313218
,173.071467481
,173.310954270
,173.811059036
,174.649262798
,174.557694319
,174.480213299
,174.592912965
,174.353426176
,174.346382447
,174.402732279
,174.592912965
,174.769006192
,175.107105188
,175.036667898
,174.346382447
,173.944889888
,173.268691896
,172.338919656
,171.923339640
,171.599328101
,171.035829774
,171.317578938
,171.085135878
,169.894745661
,168.760705278
,167.147691316
,166.027738391
,164.590817656
,163.794876269
,163.182071838
,162.083250100
,161.611320251
,160.350492744
,158.892440822
,157.427345171
,155.765025106
,153.947743001
,152.207941915
,150.749889994
,148.988957721
,147.854917337
,146.720876954
,145.333262323
,143.847035485
,142.008622192
,140.268821107
,138.254314587
,136.479294856
,135.331167015
,134.225301547
,133.795634073
,133.450491348
,131.957220780
,131.069710915
,129.837058324
,128.611449462
,127.963426386
