Test Name,NCV
,-137.078553300
,-137.751239767
,-138.274440352
,-138.340878521
,-137.975468589
,-137.427353690
,-137.186515326
,-137.352610749
,-137.676496826
,-137.909030419
,-138.141564013
,-138.606631199
,-138.955431590
,-139.187965183
,-138.930517276
,-138.565107344
,-138.365792835
,-138.382402377
,-138.506973945
,-138.697983683
,-139.121527013
,-139.561679887
,-139.760994395
,-139.594898971
,-138.955431590
,-138.664764598
,-138.623240742
,-138.797640937
,-139.196269954
,-139.503546488
,-139.653032370
,-139.594898971
,-139.204574725
,-138.432231004
,-137.352610749
,-136.638400427
,-136.189942783
,-136.106895071
,-136.073675986
,-135.899275791
,-135.533865858
,-135.002360502
,-134.138664298
,-132.660415026
,-131.315042093
,-130.351688634
,-129.720526024
,-129.222239752
,-128.840220277
,-128.408372175
,-127.743990480
,-126.764027479
,-125.061549385
,-123.068404299
,-121.656593196
,-120.668325424
,-119.987334186
,-119.671752881
,-119.364476347
,-119.057199813
,-118.741618508
,-118.185198838
,-117.180321523
,-116.109006040
,-115.361576632
,-114.929728530
,-114.614147225
,-114.240432521
,-113.875022589
,-113.401650631
,-112.778792791
,-111.906791816
,-110.519895027
,-109.307398433
,-108.476921314
,-107.795930076
,-106.957148186
,-106.110061524
,-105.254670091
,-104.324535718
,-103.145258208
,-101.467694428
,-99.574206596
,-97.954776213
,-96.576184195
,-95.504868711
,-94.466772312
,-93.113094608
,-91.493664226
,-89.882538614
,-88.038879410
,-85.672019620
,-83.396512313
,-81.486414939
,-79.925117955
,-78.571440250
,-77.300810258
,-76.254409088
,-75.208007917
,-73.945682696
,-72.209985517
,-70.067354549
,-68.256914430
,-66.571045877
,-64.968225037
,-63.780642757
,-62.759155900
,-61.745973815
,-60.741096500
,-59.412333110
,-57.601892990
,-55.708405158
,-54.138803403
,-52.635639817
,-51.223828714
,-49.870151010
,-48.416816051
,-47.054833576
,-45.917079922
,-44.687973786
,-42.977190920
,-41.283017597
,-39.912730350
,-38.833110095
,-37.778404154
,-36.590821873
,-35.602554101
,-34.780381753
,-33.601104244
,-31.832187980
,-29.880566750
,-28.501974732
,-27.563535587
,-26.973896833
,-26.176638798
,-25.163456713
,-24.175188941
,-23.103873457
,-21.833243465
,-20.147374913
,-18.411677733
,-16.950038003
,-15.612969842
,-14.334035078
,-12.930528746
,-11.560241500
,-10.206563795
,-8.570523870
,-6.751778979
,-4.825072063
,-3.371737104
,-2.150935739
,-0.905220060
,0.249143136
,1.353677704
,2.358555019
,3.213946451
,4.144080825
,5.539282385
,7.266674793
,8.686790667
,9.633534583
,10.488926016
,11.427365161
,12.299366136
,13.196281425
,14.167939654
,15.397045791
,16.991561859
,18.577773157
,19.989584260
,20.936328176
,21.625624185
,22.414577448
,23.245054567
,24.166884170
,25.304637823
,26.799496638
,28.668070156
,30.129709886
,31.192720598
,32.023197718
,32.704188955
,33.542970846
,34.057866660
,34.506324304
,35.187315542
,36.408116907
,37.894670950
,39.306482053
,40.626940673
,41.872656352
,43.101762488
,44.206297057
,45.410488880
,46.838909525
,48.574606704
,50.650799502
,52.353277596
,53.615602817
,54.363032225
,54.985890064
,55.434347709
,55.816367183
,56.298043913
,57.012254235
,58.357627168
,60.109933890
,61.571573620
